#depth			Te			Htot		hden		eden		2H_2/H		HI		HII			HeI			HeII		HeIII			CO/C		C1			C2			C3			C4				O1			O2			O3				O4				O5				O6				H2O/O			AV(point)	AV(extend)
2.73104e+16	1.4731	-19.874	5.5000	0.9428	-0.0001	-3.6665	-8.5626	0.0000	-7.9502	-15.2196	-2.0602	-0.0042	-5.7237	-16.5596	-35.9298	-0.0012	-11.5044	-35.9298	-35.9298	-35.9298	-35.9298	-5.8815	5.43e+00	4.05e+00
2.73919e+16	1.4707	-19.878	5.5000	0.9389	-0.0001	-3.6660	-8.5672	0.0000	-7.9617	-15.2318	-2.0382	-0.0044	-5.7209	-16.5568	-35.9298	-0.0013	-11.5097	-35.9298	-35.9298	-35.9298	-35.9298	-5.8718	5.44e+00	4.06e+00
2.74724e+16	1.4682	-19.882	5.5000	0.9349	-0.0001	-3.6654	-8.5718	0.0000	-7.9732	-15.2440	-2.0162	-0.0046	-5.7179	-16.5538	-35.9298	-0.0013	-11.5149	-35.9298	-35.9298	-35.9298	-35.9298	-5.8621	5.46e+00	4.07e+00
2.75520e+16	1.4656	-19.886	5.5000	0.9308	-0.0001	-3.6648	-8.5763	0.0000	-7.9846	-15.2561	-1.9942	-0.0048	-5.7148	-16.5507	-35.9298	-0.0014	-11.5201	-35.9298	-35.9298	-35.9298	-35.9298	-5.8523	5.47e+00	4.08e+00
2.76305e+16	1.4630	-19.890	5.5000	0.9266	-0.0001	-3.6641	-8.5807	0.0000	-7.9959	-15.2682	-1.9722	-0.0051	-5.7115	-16.5475	-35.9298	-0.0015	-11.5252	-35.9298	-35.9298	-35.9298	-35.9298	-5.8424	5.49e+00	4.10e+00
2.77079e+16	1.4602	-19.893	5.5000	0.9223	-0.0001	-3.6634	-8.5851	0.0000	-8.0072	-15.2803	-1.9501	-0.0053	-5.7081	-16.5441	-35.9298	-0.0016	-11.5302	-35.9298	-35.9298	-35.9298	-35.9298	-5.8326	5.50e+00	4.11e+00
2.77842e+16	1.4574	-19.897	5.5000	0.9178	-0.0001	-3.6626	-8.5895	0.0000	-8.0184	-15.2923	-1.9281	-0.0056	-5.7046	-16.5406	-35.9298	-0.0016	-11.5351	-35.9298	-35.9298	-35.9298	-35.9298	-5.8226	5.52e+00	4.12e+00
2.78594e+16	1.4544	-19.900	5.5000	0.9133	-0.0001	-3.6618	-8.5938	0.0000	-8.0295	-15.3042	-1.9060	-0.0059	-5.7010	-16.5369	-35.9298	-0.0017	-11.5400	-35.9298	-35.9298	-35.9298	-35.9298	-5.8126	5.53e+00	4.13e+00
2.79335e+16	1.4514	-19.903	5.5000	0.9086	-0.0001	-3.6609	-8.5981	0.0000	-8.0406	-15.3161	-1.8839	-0.0061	-5.6971	-16.5331	-35.9298	-0.0018	-11.5448	-35.9298	-35.9298	-35.9298	-35.9298	-5.8026	5.55e+00	4.14e+00
2.80064e+16	1.4482	-19.907	5.5000	0.9038	-0.0001	-3.6600	-8.6023	0.0000	-8.0515	-15.3279	-1.8619	-0.0065	-5.6932	-16.5291	-35.9298	-0.0019	-11.5495	-35.9298	-35.9298	-35.9298	-35.9298	-5.7925	5.56e+00	4.15e+00
2.80781e+16	1.4449	-19.910	5.5000	0.8988	-0.0001	-3.6590	-8.6066	0.0000	-8.0623	-15.3396	-1.8398	-0.0068	-5.6891	-16.5250	-35.9298	-0.0020	-11.5541	-35.9298	-35.9298	-35.9298	-35.9298	-5.7824	5.58e+00	4.16e+00
2.81485e+16	1.4415	-19.913	5.5000	0.8938	-0.0001	-3.6580	-8.6108	0.0000	-8.0731	-15.3513	-1.8176	-0.0071	-5.6848	-16.5208	-35.9298	-0.0021	-11.5586	-35.9298	-35.9298	-35.9298	-35.9298	-5.7722	5.59e+00	4.17e+00
2.82178e+16	1.4380	-19.916	5.5000	0.8886	-0.0001	-3.6569	-8.6149	0.0000	-8.0837	-15.3629	-1.7955	-0.0075	-5.6804	-16.5164	-35.9298	-0.0022	-11.5630	-35.9298	-35.9298	-35.9298	-35.9298	-5.7620	5.60e+00	4.18e+00
2.82858e+16	1.4343	-19.919	5.5000	0.8833	-0.0001	-3.6557	-8.6191	0.0000	-8.0941	-15.3744	-1.7734	-0.0078	-5.6759	-16.5118	-35.9298	-0.0023	-11.5672	-35.9298	-35.9298	-35.9298	-35.9298	-5.7517	5.62e+00	4.19e+00
2.83525e+16	1.4305	-19.922	5.5000	0.8779	-0.0001	-3.6545	-8.6232	0.0000	-8.1045	-15.3858	-1.7512	-0.0082	-5.6711	-16.5071	-35.9298	-0.0025	-11.5714	-35.9298	-35.9298	-35.9298	-35.9298	-5.7414	5.63e+00	4.20e+00
2.84180e+16	1.4265	-19.924	5.5000	0.8724	-0.0001	-3.6532	-8.6274	0.0000	-8.1147	-15.3971	-1.7291	-0.0086	-5.6662	-16.5022	-35.9298	-0.0026	-11.5754	-35.9298	-35.9298	-35.9298	-35.9298	-5.7311	5.64e+00	4.21e+00
2.84822e+16	1.4224	-19.927	5.5000	0.8667	-0.0001	-3.6518	-8.6315	0.0000	-8.1248	-15.4084	-1.7069	-0.0091	-5.6612	-16.4972	-35.9298	-0.0027	-11.5793	-35.9298	-35.9298	-35.9298	-35.9298	-5.7208	5.66e+00	4.22e+00
2.85451e+16	1.4182	-19.929	5.5000	0.8610	-0.0001	-3.6504	-8.6356	0.0000	-8.1347	-15.4195	-1.6847	-0.0095	-5.6559	-16.4919	-35.9298	-0.0029	-11.5830	-35.9298	-35.9298	-35.9298	-35.9298	-5.7105	5.67e+00	4.23e+00
2.86067e+16	1.4138	-19.932	5.5000	0.8552	-0.0001	-3.6489	-8.6397	0.0000	-8.1445	-15.4306	-1.6625	-0.0100	-5.6505	-16.4865	-35.9298	-0.0030	-11.5866	-35.9298	-35.9298	-35.9298	-35.9298	-5.7001	5.68e+00	4.24e+00
2.86669e+16	1.4093	-19.934	5.5000	0.8492	-0.0001	-3.6473	-8.6438	0.0000	-8.1541	-15.4415	-1.6403	-0.0105	-5.6449	-16.4809	-35.9298	-0.0032	-11.5901	-35.9298	-35.9298	-35.9298	-35.9298	-5.6898	5.69e+00	4.25e+00
2.87259e+16	1.4045	-19.936	5.5000	0.8432	-0.0001	-3.6456	-8.6479	0.0000	-8.1636	-15.4524	-1.6181	-0.0111	-5.6391	-16.4751	-35.9298	-0.0033	-11.5934	-35.9298	-35.9298	-35.9298	-35.9298	-5.6794	5.70e+00	4.26e+00
2.87835e+16	1.3996	-19.938	5.5000	0.8371	-0.0001	-3.6439	-8.6521	0.0000	-8.1730	-15.4633	-1.5958	-0.0116	-5.6332	-16.4692	-35.9298	-0.0035	-11.5965	-35.9298	-35.9298	-35.9298	-35.9298	-5.6691	5.71e+00	4.26e+00
2.88398e+16	1.3946	-19.941	5.5000	0.8308	-0.0001	-3.6421	-8.6562	0.0000	-8.1821	-15.4740	-1.5736	-0.0122	-5.6270	-16.4630	-35.9298	-0.0037	-11.5995	-35.9298	-35.9298	-35.9298	-35.9298	-5.6588	5.73e+00	4.27e+00
2.88948e+16	1.3896	-19.943	5.5000	0.8246	-0.0001	-3.6403	-8.6603	0.0000	-8.1911	-15.4844	-1.5514	-0.0129	-5.6206	-16.4567	-35.9298	-0.0039	-11.6023	-35.9298	-35.9298	-35.9298	-35.9298	-5.6484	5.74e+00	4.28e+00
2.89486e+16	1.3843	-19.945	5.5000	0.8182	-0.0001	-3.6384	-8.6644	0.0000	-8.2000	-15.4949	-1.5292	-0.0135	-5.6141	-16.4501	-35.9298	-0.0041	-11.6049	-35.9298	-35.9298	-35.9298	-35.9298	-5.6381	5.75e+00	4.29e+00
2.90011e+16	1.3789	-19.946	5.5000	0.8117	-0.0001	-3.6364	-8.6686	0.0000	-8.2087	-15.5053	-1.5068	-0.0142	-5.6073	-16.4434	-35.9298	-0.0043	-11.6074	-35.9298	-35.9298	-35.9298	-35.9298	-5.6278	5.76e+00	4.30e+00
2.90523e+16	1.3733	-19.948	5.5000	0.8052	-0.0001	-3.6343	-8.6728	0.0000	-8.2172	-15.5157	-1.4845	-0.0150	-5.6003	-16.4364	-35.9298	-0.0046	-11.6098	-35.9298	-35.9298	-35.9298	-35.9298	-5.6176	5.77e+00	4.30e+00
2.91022e+16	1.3675	-19.950	5.5000	0.7986	-0.0001	-3.6322	-8.6769	0.0000	-8.2256	-15.5259	-1.4623	-0.0158	-5.5932	-16.4292	-35.9298	-0.0048	-11.6120	-35.9298	-35.9298	-35.9298	-35.9298	-5.6075	5.78e+00	4.31e+00
2.91508e+16	1.3617	-19.952	5.5000	0.7920	-0.0001	-3.6300	-8.6811	0.0000	-8.2338	-15.5360	-1.4400	-0.0166	-5.5858	-16.4219	-35.9298	-0.0050	-11.6140	-35.9298	-35.9298	-35.9298	-35.9298	-5.5974	5.79e+00	4.32e+00
2.91981e+16	1.3557	-19.953	5.5000	0.7853	-0.0001	-3.6277	-8.6852	0.0000	-8.2419	-15.5460	-1.4177	-0.0175	-5.5782	-16.4143	-35.9298	-0.0053	-11.6159	-35.9298	-35.9298	-35.9298	-35.9298	-5.5873	5.80e+00	4.32e+00
2.92444e+16	1.3496	-19.955	5.5000	0.7786	-0.0001	-3.6254	-8.6894	0.0000	-8.2499	-15.5559	-1.3954	-0.0184	-5.5704	-16.4065	-35.9298	-0.0056	-11.6178	-35.9298	-35.9298	-35.9298	-35.9298	-5.5773	5.80e+00	4.33e+00
2.92895e+16	1.3433	-19.956	5.5000	0.7718	-0.0001	-3.6231	-8.6936	0.0000	-8.2577	-15.5657	-1.3731	-0.0193	-5.5624	-16.3985	-35.9298	-0.0059	-11.6194	-35.9298	-35.9298	-35.9298	-35.9298	-5.5673	5.81e+00	4.34e+00
2.93333e+16	1.3370	-19.958	5.5000	0.7650	-0.0001	-3.6207	-8.6977	0.0000	-8.2653	-15.5755	-1.3508	-0.0204	-5.5542	-16.3903	-35.9298	-0.0062	-11.6210	-35.9298	-35.9298	-35.9298	-35.9298	-5.5575	5.82e+00	4.34e+00
2.93760e+16	1.3306	-19.959	5.5000	0.7581	-0.0001	-3.6182	-8.7019	0.0000	-8.2728	-15.5851	-1.3285	-0.0214	-5.5458	-16.3819	-35.9298	-0.0065	-11.6226	-35.9298	-35.9298	-35.9298	-35.9298	-5.5477	5.83e+00	4.35e+00
2.94177e+16	1.3240	-19.961	5.5000	0.7512	-0.0001	-3.6157	-8.7060	0.0000	-8.2802	-15.5946	-1.3063	-0.0226	-5.5371	-16.3732	-35.9298	-0.0069	-11.6240	-35.9298	-35.9298	-35.9298	-35.9298	-5.5380	5.84e+00	4.36e+00
2.94582e+16	1.3174	-19.962	5.5000	0.7443	-0.0001	-3.6132	-8.7101	0.0000	-8.2874	-15.6041	-1.2840	-0.0238	-5.5283	-16.3644	-35.9298	-0.0072	-11.6253	-35.9298	-35.9298	-35.9298	-35.9298	-5.5283	5.85e+00	4.36e+00
2.94978e+16	1.3107	-19.964	5.5000	0.7374	-0.0001	-3.6106	-8.7142	0.0000	-8.2945	-15.6134	-1.2617	-0.0250	-5.5193	-16.3554	-35.9298	-0.0076	-11.6266	-35.9298	-35.9298	-35.9298	-35.9298	-5.5188	5.85e+00	4.37e+00
2.95363e+16	1.3039	-19.965	5.5000	0.7305	-0.0001	-3.6080	-8.7183	0.0000	-8.3015	-15.6227	-1.2394	-0.0264	-5.5100	-16.3461	-35.9298	-0.0080	-11.6279	-35.9298	-35.9298	-35.9298	-35.9298	-5.5093	5.86e+00	4.37e+00
2.95739e+16	1.2971	-19.967	5.5000	0.7235	-0.0001	-3.6053	-8.7224	0.0000	-8.3084	-15.6319	-1.2171	-0.0278	-5.5006	-16.3367	-35.9298	-0.0084	-11.6291	-35.9298	-35.9298	-35.9298	-35.9298	-5.4999	5.87e+00	4.38e+00
2.96105e+16	1.2902	-19.968	5.5000	0.7165	-0.0001	-3.6027	-8.7264	0.0000	-8.3152	-15.6410	-1.1949	-0.0292	-5.4909	-16.3271	-35.9298	-0.0089	-11.6303	-35.9298	-35.9298	-35.9298	-35.9298	-5.4906	5.88e+00	4.38e+00
2.96462e+16	1.2832	-19.970	5.5000	0.7096	-0.0001	-3.6000	-8.7304	0.0000	-8.3219	-15.6501	-1.1726	-0.0308	-5.4811	-16.3173	-35.9298	-0.0094	-11.6314	-35.9298	-35.9298	-35.9298	-35.9298	-5.4814	5.88e+00	4.39e+00
2.96811e+16	1.2762	-19.971	5.5000	0.7026	-0.0001	-3.5973	-8.7344	0.0000	-8.3285	-15.6591	-1.1504	-0.0325	-5.4711	-16.3073	-35.9298	-0.0099	-11.6326	-35.9298	-35.9298	-35.9298	-35.9298	-5.4723	5.89e+00	4.40e+00
2.97151e+16	1.2692	-19.973	5.5000	0.6956	-0.0001	-3.5946	-8.7384	0.0000	-8.3350	-15.6680	-1.1282	-0.0342	-5.4609	-16.2971	-35.9298	-0.0104	-11.6337	-35.9298	-35.9298	-35.9298	-35.9298	-5.4633	5.90e+00	4.40e+00
2.97484e+16	1.2621	-19.974	5.5000	0.6886	-0.0001	-3.5918	-8.7423	0.0000	-8.3414	-15.6769	-1.1059	-0.0361	-5.4505	-16.2868	-35.9298	-0.0109	-11.6348	-35.9298	-35.9298	-35.9298	-35.9298	-5.4543	5.90e+00	4.40e+00
2.97809e+16	1.2549	-19.975	5.5000	0.6816	-0.0001	-3.5891	-8.7462	0.0000	-8.3478	-15.6857	-1.0837	-0.0380	-5.4400	-16.2763	-35.9298	-0.0115	-11.6360	-35.9298	-35.9298	-35.9298	-35.9298	-5.4454	5.91e+00	4.41e+00
2.98126e+16	1.2478	-19.977	5.5000	0.6746	-0.0001	-3.5863	-8.7501	0.0000	-8.3541	-15.6944	-1.0615	-0.0401	-5.4293	-16.2656	-35.9298	-0.0121	-11.6371	-35.9298	-35.9298	-35.9298	-35.9298	-5.4367	5.92e+00	4.41e+00
2.98437e+16	1.2406	-19.978	5.5000	0.6676	-0.0001	-3.5835	-8.7539	0.0000	-8.3603	-15.7031	-1.0394	-0.0422	-5.4185	-16.2548	-35.9298	-0.0128	-11.6383	-35.9298	-35.9298	-35.9298	-35.9298	-5.4280	5.92e+00	4.42e+00
2.98742e+16	1.2334	-19.980	5.5000	0.6605	-0.0001	-3.5808	-8.7577	0.0000	-8.3665	-15.7118	-1.0172	-0.0445	-5.4075	-16.2439	-35.9298	-0.0134	-11.6395	-35.9298	-35.9298	-35.9298	-35.9298	-5.4194	5.93e+00	4.42e+00
2.99040e+16	1.2261	-19.982	5.5000	0.6535	-0.0001	-3.5780	-8.7615	0.0000	-8.3726	-15.7205	-0.9951	-0.0470	-5.3964	-16.2328	-35.9298	-0.0142	-11.6407	-35.9298	-35.9298	-35.9298	-35.9298	-5.4108	5.93e+00	4.43e+00
2.99333e+16	1.2189	-19.983	5.5000	0.6465	-0.0001	-3.5752	-8.7652	0.0000	-8.3788	-15.7291	-0.9730	-0.0495	-5.3852	-16.2216	-35.9298	-0.0149	-11.6420	-35.9298	-35.9298	-35.9298	-35.9298	-5.4023	5.94e+00	4.43e+00
2.99621e+16	1.2116	-19.985	5.5000	0.6394	-0.0001	-3.5724	-8.7689	0.0000	-8.3848	-15.7378	-0.9509	-0.0522	-5.3739	-16.2103	-35.9298	-0.0157	-11.6432	-35.9298	-35.9298	-35.9298	-35.9298	-5.3939	5.94e+00	4.44e+00
2.99903e+16	1.2043	-19.986	5.5000	0.6324	-0.0001	-3.5696	-8.7726	0.0000	-8.3909	-15.7464	-0.9289	-0.0551	-5.3624	-16.1989	-35.9298	-0.0165	-11.6445	-35.9298	-35.9298	-35.9298	-35.9298	-5.3855	5.95e+00	4.44e+00
3.00182e+16	1.1971	-19.988	5.5000	0.6253	-0.0001	-3.5669	-8.7762	0.0000	-8.3970	-15.7550	-0.9069	-0.0581	-5.3509	-16.1874	-35.9298	-0.0174	-11.6459	-35.9298	-35.9298	-35.9298	-35.9298	-5.3772	5.96e+00	4.44e+00
3.00456e+16	1.1898	-19.990	5.5000	0.6182	-0.0001	-3.5641	-8.7798	0.0000	-8.4030	-15.7636	-0.8849	-0.0613	-5.3393	-16.1758	-35.9298	-0.0183	-11.6473	-35.9298	-35.9298	-35.9298	-35.9298	-5.3689	5.96e+00	4.45e+00
3.00727e+16	1.1825	-19.992	5.5000	0.6110	-0.0001	-3.5614	-8.7834	0.0000	-8.4091	-15.7722	-0.8629	-0.0647	-5.3276	-16.1641	-35.9298	-0.0193	-11.6487	-35.9298	-35.9298	-35.9298	-35.9298	-5.3607	5.97e+00	4.45e+00
3.00994e+16	1.1752	-19.993	5.5000	0.6038	-0.0001	-3.5587	-8.7869	0.0000	-8.4152	-15.7809	-0.8410	-0.0683	-5.3158	-16.1524	-35.9298	-0.0203	-11.6502	-35.9298	-35.9298	-35.9298	-35.9298	-5.3525	5.97e+00	4.46e+00
3.01259e+16	1.1679	-19.995	5.5000	0.5966	-0.0001	-3.5560	-8.7904	0.0000	-8.4213	-15.7895	-0.8191	-0.0721	-5.3040	-16.1406	-35.9298	-0.0214	-11.6517	-35.9298	-35.9298	-35.9298	-35.9298	-5.3443	5.98e+00	4.46e+00
3.01522e+16	1.1607	-19.997	5.5000	0.5894	-0.0001	-3.5533	-8.7939	0.0000	-8.4274	-15.7982	-0.7972	-0.0762	-5.2921	-16.1288	-35.9298	-0.0225	-11.6533	-35.9298	-35.9298	-35.9298	-35.9298	-5.3361	5.98e+00	4.46e+00
3.01783e+16	1.1534	-19.999	5.5000	0.5821	-0.0001	-3.5506	-8.7973	0.0000	-8.4336	-15.8069	-0.7754	-0.0804	-5.2802	-16.1169	-35.9298	-0.0237	-11.6549	-35.9298	-35.9298	-35.9298	-35.9298	-5.3279	5.99e+00	4.47e+00
3.02042e+16	1.1462	-20.001	5.5000	0.5747	-0.0001	-3.5480	-8.8006	0.0000	-8.4397	-15.8156	-0.7537	-0.0850	-5.2683	-16.1051	-35.9298	-0.0250	-11.6566	-35.9298	-35.9298	-35.9298	-35.9298	-5.3197	5.99e+00	4.47e+00
3.02301e+16	1.1390	-20.003	5.5000	0.5673	-0.0001	-3.5454	-8.8039	0.0000	-8.4460	-15.8243	-0.7319	-0.0898	-5.2564	-16.0932	-35.9298	-0.0263	-11.6583	-35.9298	-35.9298	-35.9298	-35.9298	-5.3114	6.00e+00	4.48e+00
3.02560e+16	1.1319	-20.006	5.5000	0.5598	-0.0001	-3.5429	-8.8072	0.0000	-8.4523	-15.8331	-0.7103	-0.0949	-5.2444	-16.0813	-35.9298	-0.0277	-11.6601	-35.9298	-35.9298	-35.9298	-35.9298	-5.3031	6.00e+00	4.48e+00
3.02818e+16	1.1247	-20.008	5.5000	0.5522	-0.0001	-3.5404	-8.8104	0.0000	-8.4586	-15.8419	-0.6887	-0.1003	-5.2325	-16.0694	-35.9298	-0.0291	-11.6620	-35.9298	-35.9298	-35.9298	-35.9298	-5.2947	6.01e+00	4.48e+00
3.03078e+16	1.1177	-20.010	5.5000	0.5445	-0.0001	-3.5379	-8.8135	0.0000	-8.4650	-15.8507	-0.6671	-0.1060	-5.2206	-16.0575	-35.9298	-0.0307	-11.6640	-35.9298	-35.9298	-35.9298	-35.9298	-5.2862	6.01e+00	4.49e+00
3.03339e+16	1.1106	-20.013	5.5000	0.5367	-0.0001	-3.5355	-8.8166	0.0000	-8.4715	-15.8596	-0.6456	-0.1121	-5.2087	-16.0457	-35.9298	-0.0323	-11.6660	-35.9298	-35.9298	-35.9298	-35.9298	-5.2776	6.02e+00	4.49e+00
3.03603e+16	1.1037	-20.015	5.5000	0.5288	-0.0001	-3.5331	-8.8197	0.0000	-8.4781	-15.8686	-0.6241	-0.1186	-5.1969	-16.0339	-35.9298	-0.0340	-11.6681	-35.9298	-35.9298	-35.9298	-35.9298	-5.2689	6.02e+00	4.49e+00
3.03869e+16	1.0968	-20.018	5.5000	0.5207	-0.0001	-3.5309	-8.8226	0.0000	-8.4847	-15.8776	-0.6027	-0.1255	-5.1851	-16.0222	-35.9298	-0.0358	-11.6703	-35.9298	-35.9298	-35.9298	-35.9298	-5.2600	6.03e+00	4.50e+00
3.04139e+16	1.0899	-20.020	5.5000	0.5125	-0.0001	-3.5286	-8.8255	0.0000	-8.4914	-15.8866	-0.5814	-0.1328	-5.1733	-16.0105	-35.9298	-0.0376	-11.6725	-35.9298	-35.9298	-35.9298	-35.9298	-5.2510	6.03e+00	4.50e+00
3.04413e+16	1.0832	-20.023	5.5000	0.5041	-0.0001	-3.5265	-8.8284	0.0000	-8.4983	-15.8957	-0.5601	-0.1407	-5.1617	-15.9989	-35.9298	-0.0396	-11.6749	-35.9298	-35.9298	-35.9298	-35.9298	-5.2417	6.04e+00	4.51e+00
3.04692e+16	1.0765	-20.026	5.5000	0.4955	-0.0001	-3.5244	-8.8312	0.0000	-8.5052	-15.9048	-0.5388	-0.1490	-5.1500	-15.9874	-35.9298	-0.0417	-11.6773	-35.9298	-35.9298	-35.9298	-35.9298	-5.2321	6.04e+00	4.51e+00
3.04977e+16	1.0700	-20.029	5.5000	0.4867	-0.0001	-3.5224	-8.8339	0.0000	-8.5122	-15.9140	-0.5176	-0.1580	-5.1385	-15.9759	-35.9298	-0.0439	-11.6798	-35.9298	-35.9298	-35.9298	-35.9298	-5.2223	6.05e+00	4.51e+00
3.05269e+16	1.0635	-20.032	5.5000	0.4777	-0.0001	-3.5206	-8.8365	0.0000	-8.5194	-15.9233	-0.4965	-0.1675	-5.1270	-15.9645	-35.9298	-0.0462	-11.6825	-35.9298	-35.9298	-35.9298	-35.9298	-5.2121	6.06e+00	4.52e+00
3.05569e+16	1.0572	-20.035	5.5000	0.4684	-0.0001	-3.5188	-8.8391	0.0000	-8.5267	-15.9326	-0.4754	-0.1778	-5.1157	-15.9532	-35.9298	-0.0486	-11.6852	-35.9298	-35.9298	-35.9298	-35.9298	-5.2016	6.06e+00	4.52e+00
3.05876e+16	1.0510	-20.039	5.5000	0.4588	-0.0001	-3.5171	-8.8415	0.0000	-8.5341	-15.9420	-0.4543	-0.1888	-5.1044	-15.9419	-35.9298	-0.0512	-11.6881	-35.9298	-35.9298	-35.9298	-35.9298	-5.1907	6.07e+00	4.53e+00
3.06193e+16	1.0448	-20.042	5.5000	0.4489	-0.0001	-3.5155	-8.8440	0.0000	-8.5416	-15.9515	-0.4331	-0.2007	-5.0931	-15.9308	-35.9298	-0.0539	-11.6911	-35.9298	-35.9298	-35.9298	-35.9298	-5.1795	6.08e+00	4.53e+00
3.06518e+16	1.0392	-20.046	5.5000	0.4388	-0.0001	-3.5141	-8.8461	0.0000	-8.5491	-15.9606	-0.4130	-0.2129	-5.0825	-15.9202	-35.9298	-0.0567	-11.6940	-35.9298	-35.9298	-35.9298	-35.9298	-5.1676	6.08e+00	4.54e+00
3.06861e+16	1.0337	-20.050	5.5000	0.4281	-0.0001	-3.5129	-8.8482	0.0000	-8.5566	-15.9697	-0.3931	-0.2259	-5.0722	-15.9100	-35.9298	-0.0595	-11.6971	-35.9298	-35.9298	-35.9298	-35.9298	-5.1549	6.09e+00	4.54e+00
3.07234e+16	1.0283	-20.054	5.5000	0.4165	-0.0001	-3.5118	-8.8503	0.0000	-8.5645	-15.9792	-0.3728	-0.2403	-5.0618	-15.8996	-35.9298	-0.0626	-11.7004	-35.9298	-35.9298	-35.9298	-35.9298	-5.1408	6.10e+00	4.55e+00
3.07636e+16	1.0229	-20.059	5.5000	0.4039	-0.0001	-3.5108	-8.8523	0.0000	-8.5728	-15.9890	-0.3517	-0.2565	-5.0511	-15.8889	-35.9298	-0.0659	-11.7039	-35.9298	-35.9298	-35.9298	-35.9298	-5.1255	6.10e+00	4.56e+00
3.08057e+16	1.0178	-20.063	5.5000	0.3908	-0.0001	-3.5100	-8.8541	0.0000	-8.5813	-15.9989	-0.3306	-0.2742	-5.0404	-15.8783	-35.9298	-0.0695	-11.7076	-35.9298	-35.9298	-35.9298	-35.9298	-5.1094	6.11e+00	4.56e+00
3.08491e+16	1.0130	-20.068	5.5000	0.3773	-0.0001	-3.5094	-8.8558	0.0000	-8.5897	-16.0084	-0.3102	-0.2929	-5.0303	-15.8682	-35.9298	-0.0731	-11.7113	-35.9298	-35.9298	-35.9298	-35.9298	-5.0924	6.12e+00	4.57e+00
3.08946e+16	1.0090	-20.073	5.5000	0.3632	-0.0001	-3.5091	-8.8573	0.0000	-8.5981	-16.0176	-0.2906	-0.3126	-5.0206	-15.8585	-35.9298	-0.0768	-11.7150	-35.9298	-35.9298	-35.9298	-35.9298	-5.0744	6.13e+00	4.57e+00
3.09440e+16	1.0049	-20.078	5.5000	0.3477	-0.0001	-3.5089	-8.8586	0.0000	-8.6066	-16.0270	-0.2710	-0.3341	-5.0113	-15.8491	-35.9298	-0.0807	-11.7189	-35.9298	-35.9298	-35.9298	-35.9298	-5.0542	6.14e+00	4.58e+00
3.09986e+16	1.0013	-20.084	5.5000	0.3306	-0.0001	-3.5090	-8.8598	0.0000	-8.6156	-16.0365	-0.2511	-0.3582	-5.0018	-15.8396	-35.9298	-0.0849	-11.7230	-35.9298	-35.9298	-35.9298	-35.9298	-5.0317	6.15e+00	4.59e+00
3.10557e+16	0.9978	-20.089	5.5000	0.3125	-0.0001	-3.5093	-8.8609	0.0000	-8.6246	-16.0459	-0.2313	-0.3849	-4.9926	-15.8303	-35.9298	-0.0893	-11.7273	-35.9298	-35.9298	-35.9298	-35.9298	-5.0078	6.16e+00	4.60e+00
3.11109e+16	0.9953	-20.095	5.5000	0.2953	-0.0001	-3.5098	-8.8616	0.0000	-8.6328	-16.0543	-0.2135	-0.4115	-4.9843	-15.8220	-35.9298	-0.0934	-11.7312	-35.9298	-35.9298	-35.9298	-35.9298	-4.9847	6.17e+00	4.61e+00
3.11641e+16	0.9934	-20.100	5.5000	0.2785	-0.0001	-3.5105	-8.8622	0.0000	-8.6402	-16.0616	-0.1982	-0.4368	-4.9774	-15.8150	-35.9298	-0.0972	-11.7348	-35.9298	-35.9298	-35.9298	-35.9298	-4.9618	6.18e+00	4.61e+00
3.12173e+16	0.9918	-20.105	5.5000	0.2615	-0.0001	-3.5113	-8.8626	0.0000	-8.6470	-16.0682	-0.1844	-0.4619	-4.9713	-15.8088	-35.9298	-0.1007	-11.7380	-35.9298	-35.9298	-35.9298	-35.9298	-4.9385	6.20e+00	4.62e+00
3.12711e+16	0.9907	-20.110	5.5000	0.2443	-0.0001	-3.5122	-8.8628	0.0000	-8.6535	-16.0743	-0.1715	-0.4873	-4.9657	-15.8032	-35.9298	-0.1042	-11.7412	-35.9298	-35.9298	-35.9298	-35.9298	-4.9146	6.21e+00	4.63e+00
3.13246e+16	0.9898	-20.114	5.5000	0.2270	-0.0001	-3.5131	-8.8630	0.0000	-8.6596	-16.0798	-0.1598	-0.5126	-4.9607	-15.7981	-35.9298	-0.1074	-11.7441	-35.9298	-35.9298	-35.9298	-35.9298	-4.8905	6.22e+00	4.64e+00
3.13776e+16	0.9893	-20.119	5.5000	0.2099	-0.0001	-3.5141	-8.8630	0.0000	-8.6652	-16.0849	-0.1491	-0.5375	-4.9563	-15.7936	-35.9298	-0.1104	-11.7467	-35.9298	-35.9298	-35.9298	-35.9298	-4.8664	6.23e+00	4.65e+00
3.14300e+16	0.9890	-20.123	5.5000	0.1928	-0.0001	-3.5151	-8.8630	0.0000	-8.6703	-16.0894	-0.1395	-0.5619	-4.9524	-15.7896	-35.9298	-0.1133	-11.7492	-35.9298	-35.9298	-35.9298	-35.9298	-4.8422	6.24e+00	4.65e+00
3.14820e+16	0.9890	-20.127	5.5000	0.1757	-0.0001	-3.5162	-8.8629	0.0000	-8.6751	-16.0934	-0.1307	-0.5859	-4.9489	-15.7860	-35.9298	-0.1159	-11.7514	-35.9298	-35.9298	-35.9298	-35.9298	-4.8179	6.25e+00	4.66e+00
