#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
2.29772e+10	0.000e+00	4.102e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.426e-04	6.081e+01	3.028e+01	1.848e+00	1.624e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	5.234e+12	3.803e+15	8.846e+08	1.547e+07	1.464e+12	7.288e+11	4.448e+10	3.909e+05	2.666e+08	6.445e+08	4.139e+06	4.528e+06	6.733e+06	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.414e-16	1.297e-19	1.297e-19	1.025e-19	1.822e-22	-0.000e+00	0.000e+00	4.205e-23	7.882e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.076e-24	1.468e-24	3.417e-26	3.342e-25	2.519e-29
2.52749e+10	0.000e+00	4.513e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.426e-04	6.081e+01	3.028e+01	1.848e+00	1.624e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	5.758e+12	4.184e+15	9.731e+08	1.701e+07	1.610e+12	8.017e+11	4.893e+10	4.300e+05	2.933e+08	7.090e+08	4.553e+06	4.981e+06	7.406e+06	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.414e-16	1.297e-19	1.296e-19	1.025e-19	1.822e-22	-0.000e+00	0.000e+00	4.205e-23	7.883e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.076e-24	1.468e-24	3.417e-26	3.342e-25	2.519e-29
2.78024e+10	0.000e+00	4.964e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.426e-04	6.081e+01	3.028e+01	1.848e+00	1.624e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	6.334e+12	4.602e+15	1.070e+09	1.871e+07	1.771e+12	8.819e+11	5.383e+10	4.730e+05	3.226e+08	7.799e+08	5.009e+06	5.479e+06	8.147e+06	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.414e-16	1.297e-19	1.297e-19	1.025e-19	1.822e-22	-0.000e+00	0.000e+00	4.205e-23	7.883e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.076e-24	1.468e-24	3.417e-26	3.343e-25	2.520e-29
3.05826e+10	0.000e+00	5.460e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.426e-04	6.081e+01	3.028e+01	1.848e+00	1.624e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	6.967e+12	5.062e+15	1.177e+09	2.059e+07	1.948e+12	9.701e+11	5.921e+10	5.203e+05	3.549e+08	8.579e+08	5.510e+06	6.027e+06	8.962e+06	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.415e-16	1.297e-19	1.297e-19	1.025e-19	1.823e-22	-0.000e+00	0.000e+00	4.205e-23	7.883e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.076e-24	1.468e-24	3.417e-26	3.344e-25	2.521e-29
3.36409e+10	0.000e+00	6.006e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.426e-04	6.081e+01	3.028e+01	1.848e+00	1.624e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	7.664e+12	5.569e+15	1.295e+09	2.264e+07	2.143e+12	1.067e+12	6.513e+10	5.723e+05	3.904e+08	9.437e+08	6.061e+06	6.630e+06	9.858e+06	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.415e-16	1.297e-19	1.297e-19	1.025e-19	1.823e-22	-0.000e+00	0.000e+00	4.205e-23	7.883e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.076e-24	1.468e-24	3.418e-26	3.345e-25	2.522e-29
3.70049e+10	0.000e+00	6.607e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.427e-04	6.081e+01	3.028e+01	1.848e+00	1.624e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	8.430e+12	6.125e+15	1.425e+09	2.491e+07	2.358e+12	1.174e+12	7.165e+10	6.296e+05	4.294e+08	1.038e+09	6.667e+06	7.292e+06	1.084e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.415e-16	1.297e-19	1.296e-19	1.025e-19	1.823e-22	-0.000e+00	0.000e+00	4.205e-23	7.883e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.076e-24	1.468e-24	3.418e-26	3.345e-25	2.522e-29
4.07054e+10	0.000e+00	7.268e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.427e-04	6.081e+01	3.028e+01	1.848e+00	1.625e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.798e-04	9.273e+12	6.738e+15	1.567e+09	2.740e+07	2.593e+12	1.291e+12	7.881e+10	6.926e+05	4.724e+08	1.142e+09	7.334e+06	8.022e+06	1.193e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.416e-16	1.297e-19	1.297e-19	1.025e-19	1.823e-22	-0.000e+00	0.000e+00	4.205e-23	7.884e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.419e-26	3.346e-25	2.524e-29
4.47760e+10	0.000e+00	7.995e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.427e-04	6.081e+01	3.028e+01	1.848e+00	1.625e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.799e-04	1.020e+13	7.412e+15	1.724e+09	3.014e+07	2.853e+12	1.420e+12	8.669e+10	7.618e+05	5.196e+08	1.256e+09	8.068e+06	8.824e+06	1.312e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.416e-16	1.297e-19	1.297e-19	1.025e-19	1.824e-22	-0.000e+00	0.000e+00	4.205e-23	7.884e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.523e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.420e-26	3.347e-25	2.525e-29
4.92536e+10	0.000e+00	8.794e-06	1.315e+01	2.175e+02	1.580e+05	3.675e-02	6.428e-04	6.081e+01	3.028e+01	1.848e+00	1.625e-05	1.108e-02	2.678e-02	1.720e-04	1.881e-04	2.799e-04	1.122e+13	8.153e+15	1.896e+09	3.316e+07	3.138e+12	1.562e+12	9.536e+10	8.381e+05	5.716e+08	1.382e+09	8.875e+06	9.706e+06	1.444e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.417e-16	1.297e-19	1.297e-19	1.025e-19	1.824e-22	-0.000e+00	0.000e+00	4.205e-23	7.884e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.420e-26	3.348e-25	2.526e-29
5.41789e+10	0.000e+00	9.673e-06	1.315e+01	2.175e+02	1.580e+05	3.676e-02	6.428e-04	6.081e+01	3.028e+01	1.849e+00	1.625e-05	1.108e-02	2.678e-02	1.721e-04	1.881e-04	2.799e-04	1.234e+13	8.968e+15	2.086e+09	3.647e+07	3.452e+12	1.719e+12	1.049e+11	9.219e+05	6.288e+08	1.520e+09	9.763e+06	1.068e+07	1.588e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.418e-16	1.297e-19	1.296e-19	1.025e-19	1.824e-22	-0.000e+00	0.000e+00	4.205e-23	7.884e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.421e-26	3.349e-25	2.527e-29
5.95968e+10	0.000e+00	1.064e-05	1.315e+01	2.175e+02	1.580e+05	3.676e-02	6.428e-04	6.081e+01	3.028e+01	1.849e+00	1.625e-05	1.108e-02	2.678e-02	1.721e-04	1.881e-04	2.799e-04	1.358e+13	9.865e+15	2.295e+09	4.012e+07	3.797e+12	1.890e+12	1.154e+11	1.014e+06	6.917e+08	1.672e+09	1.074e+07	1.174e+07	1.747e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.418e-16	1.296e-19	1.297e-19	1.025e-19	1.825e-22	-0.000e+00	0.000e+00	4.205e-23	7.885e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.422e-26	3.351e-25	2.529e-29
6.55565e+10	0.000e+00	1.170e-05	1.315e+01	2.175e+02	1.580e+05	3.676e-02	6.429e-04	6.081e+01	3.028e+01	1.849e+00	1.625e-05	1.108e-02	2.679e-02	1.721e-04	1.881e-04	2.799e-04	1.494e+13	1.085e+16	2.524e+09	4.414e+07	4.176e+12	2.079e+12	1.269e+11	1.116e+06	7.608e+08	1.839e+09	1.181e+07	1.292e+07	1.922e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.419e-16	1.296e-19	1.296e-19	1.025e-19	1.825e-22	-0.000e+00	0.000e+00	4.205e-23	7.885e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.422e-26	3.352e-25	2.530e-29
7.21122e+10	0.000e+00	1.288e-05	1.315e+01	2.175e+02	1.580e+05	3.676e-02	6.429e-04	6.081e+01	3.028e+01	1.849e+00	1.625e-05	1.108e-02	2.679e-02	1.721e-04	1.881e-04	2.800e-04	1.643e+13	1.194e+16	2.777e+09	4.855e+07	4.594e+12	2.287e+12	1.396e+11	1.227e+06	8.369e+08	2.023e+09	1.300e+07	1.421e+07	2.114e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.420e-16	1.296e-19	1.297e-19	1.025e-19	1.826e-22	-0.000e+00	0.000e+00	4.205e-23	7.885e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.469e-24	3.423e-26	3.354e-25	2.532e-29
7.93234e+10	0.000e+00	1.416e-05	1.315e+01	2.176e+02	1.580e+05	3.676e-02	6.430e-04	6.081e+01	3.028e+01	1.849e+00	1.626e-05	1.108e-02	2.679e-02	1.721e-04	1.881e-04	2.800e-04	1.807e+13	1.313e+16	3.054e+09	5.341e+07	5.054e+12	2.516e+12	1.536e+11	1.350e+06	9.207e+08	2.226e+09	1.430e+07	1.563e+07	2.325e+07	1.145e-24	3.440e-12	2.472e-52	2.472e-31	0.000e+00	1.421e-16	1.296e-19	1.296e-19	1.025e-19	1.826e-22	-0.000e+00	0.000e+00	4.205e-23	7.886e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.077e-24	1.470e-24	3.424e-26	3.355e-25	2.533e-29
8.72557e+10	0.000e+00	1.558e-05	1.315e+01	2.176e+02	1.580e+05	3.676e-02	6.431e-04	6.081e+01	3.028e+01	1.849e+00	1.626e-05	1.108e-02	2.679e-02	1.721e-04	1.881e-04	2.800e-04	1.988e+13	1.444e+16	3.360e+09	5.875e+07	5.559e+12	2.768e+12	1.690e+11	1.485e+06	1.013e+09	2.448e+09	1.573e+07	1.720e+07	2.558e+07	1.145e-24	3.441e-12	2.472e-52	2.472e-31	0.000e+00	1.422e-16	1.296e-19	1.297e-19	1.025e-19	1.827e-22	-0.000e+00	0.000e+00	4.205e-23	7.886e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.078e-24	1.470e-24	3.426e-26	3.358e-25	2.536e-29
9.59813e+10	0.000e+00	1.714e-05	1.315e+01	2.176e+02	1.580e+05	3.676e-02	6.431e-04	6.081e+01	3.028e+01	1.849e+00	1.626e-05	1.108e-02	2.679e-02	1.722e-04	1.881e-04	2.801e-04	2.187e+13	1.589e+16	3.696e+09	6.463e+07	6.115e+12	3.045e+12	1.859e+11	1.634e+06	1.114e+09	2.693e+09	1.730e+07	1.892e+07	2.814e+07	1.145e-24	3.441e-12	2.472e-52	2.472e-31	0.000e+00	1.423e-16	1.296e-19	1.296e-19	1.025e-19	1.827e-22	-0.000e+00	0.000e+00	4.205e-23	7.887e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.078e-24	1.470e-24	3.426e-26	3.359e-25	2.537e-29
1.05579e+11	0.000e+00	1.885e-05	1.315e+01	2.176e+02	1.580e+05	3.676e-02	6.432e-04	6.081e+01	3.028e+01	1.849e+00	1.626e-05	1.108e-02	2.679e-02	1.722e-04	1.881e-04	2.801e-04	2.406e+13	1.748e+16	4.065e+09	7.110e+07	6.726e+12	3.349e+12	2.045e+11	1.797e+06	1.225e+09	2.962e+09	1.903e+07	2.081e+07	3.096e+07	1.145e-24	3.441e-12	2.472e-52	2.472e-31	0.000e+00	1.424e-16	1.296e-19	1.297e-19	1.025e-19	1.829e-22	-0.000e+00	0.000e+00	4.205e-23	7.887e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.078e-24	1.471e-24	3.429e-26	3.363e-25	2.542e-29
1.16137e+11	0.000e+00	2.074e-05	1.315e+01	2.176e+02	1.580e+05	3.676e-02	6.433e-04	6.081e+01	3.028e+01	1.849e+00	1.626e-05	1.108e-02	2.679e-02	1.722e-04	1.881e-04	2.802e-04	2.647e+13	1.922e+16	4.472e+09	7.821e+07	7.399e+12	3.684e+12	2.249e+11	1.977e+06	1.348e+09	3.259e+09	2.094e+07	2.289e+07	3.406e+07	1.145e-24	3.441e-12	2.472e-52	2.472e-31	0.000e+00	1.426e-16	1.296e-19	1.296e-19	1.025e-19	1.829e-22	-0.000e+00	0.000e+00	4.205e-23	7.888e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.078e-24	1.471e-24	3.429e-26	3.364e-25	2.542e-29
1.27751e+11	0.000e+00	2.281e-05	1.315e+01	2.176e+02	1.580e+05	3.676e-02	6.434e-04	6.081e+01	3.028e+01	1.849e+00	1.627e-05	1.108e-02	2.680e-02	1.722e-04	1.881e-04	2.802e-04	2.911e+13	2.115e+16	4.919e+09	8.604e+07	8.139e+12	4.052e+12	2.474e+11	2.175e+06	1.483e+09	3.585e+09	2.303e+07	2.518e+07	3.747e+07	1.145e-24	3.441e-12	2.472e-52	2.472e-31	0.000e+00	1.427e-16	1.296e-19	1.296e-19	1.025e-19	1.830e-22	-0.000e+00	0.000e+00	4.205e-23	7.889e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.079e-24	1.471e-24	3.431e-26	3.368e-25	2.547e-29
1.40526e+11	0.000e+00	2.509e-05	1.316e+01	2.177e+02	1.580e+05	3.677e-02	6.435e-04	6.081e+01	3.028e+01	1.849e+00	1.627e-05	1.108e-02	2.680e-02	1.722e-04	1.882e-04	2.803e-04	3.203e+13	2.326e+16	5.411e+09	9.465e+07	8.952e+12	4.458e+12	2.722e+11	2.393e+06	1.631e+09	3.943e+09	2.534e+07	2.770e+07	4.122e+07	1.145e-24	3.441e-12	2.472e-52	2.472e-31	0.000e+00	1.429e-16	1.296e-19	1.296e-19	1.025e-19	1.831e-22	-0.000e+00	0.000e+00	4.205e-23	7.889e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.079e-24	1.471e-24	3.433e-26	3.370e-25	2.549e-29
1.54579e+11	0.000e+00	2.760e-05	1.316e+01	2.177e+02	1.580e+05	3.677e-02	6.436e-04	6.081e+01	3.028e+01	1.850e+00	1.627e-05	1.108e-02	2.680e-02	1.723e-04	1.882e-04	2.803e-04	3.523e+13	2.559e+16	5.953e+09	1.041e+08	9.848e+12	4.903e+12	2.994e+11	2.632e+06	1.794e+09	4.338e+09	2.787e+07	3.047e+07	4.534e+07	1.145e-24	3.441e-12	2.471e-52	2.471e-31	0.000e+00	1.431e-16	1.296e-19	1.296e-19	1.025e-19	1.832e-22	-0.000e+00	0.000e+00	4.205e-23	7.890e-30	2.260e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.079e-24	1.472e-24	3.435e-26	3.374e-25	2.554e-29
1.70037e+11	0.000e+00	3.036e-05	1.316e+01	2.177e+02	1.580e+05	3.677e-02	6.437e-04	6.081e+01	3.028e+01	1.850e+00	1.628e-05	1.109e-02	2.680e-02	1.723e-04	1.882e-04	2.804e-04	3.876e+13	2.815e+16	6.548e+09	1.146e+08	1.083e+13	5.394e+12	3.293e+11	2.896e+06	1.974e+09	4.772e+09	3.066e+07	3.351e+07	4.989e+07	1.145e-24	3.441e-12	2.471e-52	2.471e-31	0.000e+00	1.432e-16	1.296e-19	1.296e-19	1.025e-19	1.833e-22	-0.000e+00	0.000e+00	4.205e-23	7.891e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.080e-24	1.472e-24	3.437e-26	3.378e-25	2.557e-29
1.87040e+11	0.000e+00	3.340e-05	1.316e+01	2.177e+02	1.580e+05	3.677e-02	6.438e-04	6.081e+01	3.028e+01	1.850e+00	1.628e-05	1.109e-02	2.681e-02	1.723e-04	1.882e-04	2.805e-04	4.264e+13	3.096e+16	7.203e+09	1.260e+08	1.192e+13	5.933e+12	3.623e+11	3.186e+06	2.171e+09	5.250e+09	3.373e+07	3.687e+07	5.488e+07	1.145e-24	3.441e-12	2.471e-52	2.471e-31	0.000e+00	1.435e-16	1.296e-19	1.296e-19	1.025e-19	1.835e-22	-0.000e+00	0.000e+00	4.205e-23	7.892e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.080e-24	1.473e-24	3.440e-26	3.383e-25	2.563e-29
2.05744e+11	0.000e+00	3.673e-05	1.316e+01	2.178e+02	1.580e+05	3.678e-02	6.439e-04	6.081e+01	3.028e+01	1.850e+00	1.629e-05	1.109e-02	2.681e-02	1.724e-04	1.882e-04	2.805e-04	4.690e+13	3.406e+16	7.924e+09	1.386e+08	1.311e+13	6.526e+12	3.986e+11	3.505e+06	2.389e+09	5.775e+09	3.711e+07	4.055e+07	6.038e+07	1.145e-24	3.441e-12	2.471e-52	2.471e-31	0.000e+00	1.437e-16	1.296e-19	1.296e-19	1.025e-19	1.836e-22	-0.000e+00	0.000e+00	4.205e-23	7.893e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.524e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.081e-24	1.473e-24	3.442e-26	3.387e-25	2.567e-29
2.26319e+11	0.000e+00	4.041e-05	1.316e+01	2.178e+02	1.580e+05	3.678e-02	6.441e-04	6.081e+01	3.028e+01	1.850e+00	1.629e-05	1.109e-02	2.681e-02	1.724e-04	1.882e-04	2.806e-04	5.160e+13	3.746e+16	8.717e+09	1.525e+08	1.442e+13	7.179e+12	4.384e+11	3.856e+06	2.628e+09	6.353e+09	4.083e+07	4.461e+07	6.643e+07	1.145e-24	3.442e-12	2.471e-52	2.471e-31	0.000e+00	1.439e-16	1.296e-19	1.296e-19	1.025e-19	1.838e-22	-0.000e+00	0.000e+00	4.205e-23	7.894e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.081e-24	1.474e-24	3.445e-26	3.393e-25	2.574e-29
2.48951e+11	0.000e+00	4.445e-05	1.316e+01	2.178e+02	1.580e+05	3.678e-02	6.443e-04	6.081e+01	3.028e+01	1.851e+00	1.630e-05	1.109e-02	2.682e-02	1.725e-04	1.882e-04	2.807e-04	5.676e+13	4.121e+16	9.589e+09	1.678e+08	1.586e+13	7.897e+12	4.823e+11	4.243e+06	2.891e+09	6.989e+09	4.492e+07	4.907e+07	7.308e+07	1.145e-24	3.442e-12	2.471e-52	2.471e-31	0.000e+00	1.442e-16	1.296e-19	1.296e-19	1.025e-19	1.839e-22	-0.000e+00	0.000e+00	4.205e-23	7.895e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.082e-24	1.475e-24	3.448e-26	3.398e-25	2.579e-29
2.73846e+11	0.000e+00	4.889e-05	1.316e+01	2.178e+02	1.580e+05	3.679e-02	6.444e-04	6.081e+01	3.028e+01	1.851e+00	1.630e-05	1.109e-02	2.682e-02	1.725e-04	1.882e-04	2.808e-04	6.244e+13	4.533e+16	1.055e+10	1.846e+08	1.745e+13	8.686e+12	5.306e+11	4.668e+06	3.180e+09	7.688e+09	4.942e+07	5.398e+07	8.041e+07	1.145e-24	3.442e-12	2.471e-52	2.471e-31	0.000e+00	1.445e-16	1.296e-19	1.297e-19	1.025e-19	1.842e-22	-0.000e+00	0.000e+00	4.205e-23	7.896e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.083e-24	1.476e-24	3.452e-26	3.407e-25	2.589e-29
3.01230e+11	0.000e+00	5.378e-05	1.316e+01	2.179e+02	1.580e+05	3.679e-02	6.446e-04	6.081e+01	3.028e+01	1.851e+00	1.631e-05	1.109e-02	2.683e-02	1.726e-04	1.882e-04	2.809e-04	6.869e+13	4.986e+16	1.160e+10	2.031e+08	1.919e+13	9.555e+12	5.837e+11	5.136e+06	3.498e+09	8.458e+09	5.437e+07	5.938e+07	8.846e+07	1.145e-24	3.442e-12	2.471e-52	2.471e-31	0.000e+00	1.448e-16	1.296e-19	1.296e-19	1.025e-19	1.843e-22	-0.000e+00	0.000e+00	4.205e-23	7.898e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.083e-24	1.476e-24	3.455e-26	3.411e-25	2.593e-29
3.31353e+11	0.000e+00	5.916e-05	1.317e+01	2.179e+02	1.580e+05	3.679e-02	6.448e-04	6.081e+01	3.028e+01	1.851e+00	1.631e-05	1.109e-02	2.683e-02	1.726e-04	1.882e-04	2.810e-04	7.557e+13	5.485e+16	1.276e+10	2.234e+08	2.111e+13	1.051e+13	6.421e+11	5.650e+06	3.848e+09	9.305e+09	5.981e+07	6.532e+07	9.733e+07	1.145e-24	3.442e-12	2.471e-52	2.471e-31	0.000e+00	1.452e-16	1.296e-19	1.297e-19	1.025e-19	1.847e-22	-0.000e+00	0.000e+00	4.205e-23	7.899e-30	2.261e-24	7.875e-23	0.000e+00	6.800e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.084e-24	1.478e-24	3.462e-26	3.424e-25	2.608e-29
3.64489e+11	0.000e+00	6.508e-05	1.317e+01	2.180e+02	1.580e+05	3.680e-02	6.450e-04	6.081e+01	3.028e+01	1.851e+00	1.632e-05	1.109e-02	2.684e-02	1.727e-04	1.883e-04	2.811e-04	8.314e+13	6.033e+16	1.404e+10	2.458e+08	2.322e+13	1.156e+13	7.064e+11	6.217e+06	4.233e+09	1.024e+10	6.581e+07	7.186e+07	1.071e+08	1.145e-24	3.442e-12	2.471e-52	2.471e-31	0.000e+00	1.455e-16	1.296e-19	1.296e-19	1.025e-19	1.848e-22	-0.000e+00	0.000e+00	4.205e-23	7.901e-30	2.261e-24	7.875e-23	0.000e+00	6.801e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.085e-24	1.478e-24	3.463e-26	3.426e-25	2.609e-29
4.00938e+11	0.000e+00	7.159e-05	1.317e+01	2.180e+02	1.580e+05	3.680e-02	6.453e-04	6.080e+01	3.028e+01	1.852e+00	1.633e-05	1.109e-02	2.684e-02	1.728e-04	1.883e-04	2.813e-04	9.146e+13	6.637e+16	1.545e+10	2.705e+08	2.554e+13	1.272e+13	7.771e+11	6.840e+06	4.657e+09	1.126e+10	7.241e+07	7.905e+07	1.178e+08	1.145e-24	3.443e-12	2.471e-52	2.471e-31	0.000e+00	1.460e-16	1.296e-19	1.296e-19	1.025e-19	1.852e-22	-0.000e+00	0.000e+00	4.205e-23	7.902e-30	2.262e-24	7.875e-23	0.000e+00	6.801e-21	2.525e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.086e-24	1.480e-24	3.470e-26	3.439e-25	2.624e-29
4.41031e+11	0.000e+00	7.874e-05	1.317e+01	2.181e+02	1.580e+05	3.681e-02	6.456e-04	6.080e+01	3.028e+01	1.852e+00	1.634e-05	1.109e-02	2.685e-02	1.728e-04	1.883e-04	2.814e-04	1.006e+14	7.300e+16	1.699e+10	2.976e+08	2.810e+13	1.399e+13	8.549e+11	7.527e+06	5.123e+09	1.239e+10	7.967e+07	8.696e+07	1.296e+08	1.145e-24	3.443e-12	2.471e-52	2.471e-31	0.000e+00	1.464e-16	1.296e-19	1.296e-19	1.025e-19	1.854e-22	-0.000e+00	0.000e+00	4.205e-23	7.904e-30	2.262e-24	7.875e-23	0.000e+00	6.801e-21	2.526e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.087e-24	1.481e-24	3.475e-26	3.448e-25	2.634e-29
4.85135e+11	0.000e+00	8.662e-05	1.318e+01	2.181e+02	1.580e+05	3.682e-02	6.459e-04	6.080e+01	3.028e+01	1.852e+00	1.635e-05	1.109e-02	2.687e-02	1.729e-04	1.883e-04	2.815e-04	1.107e+14	8.030e+16	1.869e+10	3.274e+08	3.090e+13	1.539e+13	9.405e+11	8.282e+06	5.635e+09	1.363e+10	8.766e+07	9.566e+07	1.427e+08	1.145e-24	3.444e-12	2.471e-52	2.471e-31	0.000e+00	1.469e-16	1.296e-19	1.296e-19	1.025e-19	1.859e-22	-0.000e+00	0.000e+00	4.205e-23	7.906e-30	2.262e-24	7.875e-23	0.000e+00	6.802e-21	2.526e-22	0.000e+00	0.000e+00	0.000e+00	8.990e-22	3.089e-24	1.483e-24	3.483e-26	3.464e-25	2.650e-29
