#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
2.59970e+10	0.000e+00	4.643e-06	2.050e+02	6.268e+03	1.550e+05	6.932e+00	7.713e-02	7.088e+01	2.427e+01	1.288e+00	3.107e-02	3.028e-01	2.921e+00	2.400e-02	4.489e-02	8.823e-03	1.707e+14	4.221e+15	1.888e+11	2.100e+09	1.930e+12	6.609e+11	3.508e+10	8.459e+08	8.247e+09	7.955e+10	6.533e+08	1.222e+09	2.402e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.416e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.272e-28	1.478e-21	7.876e-23	0.000e+00	8.750e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.220e-22	4.588e-21	1.207e-21	7.812e-18	3.324e-19
2.85967e+10	0.000e+00	5.107e-06	2.050e+02	6.268e+03	1.550e+05	6.932e+00	7.714e-02	7.088e+01	2.426e+01	1.288e+00	3.108e-02	3.028e-01	2.921e+00	2.400e-02	4.489e-02	8.824e-03	1.877e+14	4.643e+15	2.077e+11	2.310e+09	2.124e+12	7.270e+11	3.859e+10	9.306e+08	9.071e+09	8.751e+10	7.187e+08	1.344e+09	2.642e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.416e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.272e-28	1.478e-21	7.876e-23	0.000e+00	8.750e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.220e-22	4.588e-21	1.207e-21	7.812e-18	3.324e-19
3.14564e+10	0.000e+00	5.618e-06	2.050e+02	6.268e+03	1.550e+05	6.933e+00	7.715e-02	7.088e+01	2.426e+01	1.288e+00	3.108e-02	3.028e-01	2.921e+00	2.400e-02	4.489e-02	8.824e-03	2.065e+14	5.107e+15	2.284e+11	2.541e+09	2.336e+12	7.997e+11	4.245e+10	1.024e+09	9.979e+09	9.626e+10	7.906e+08	1.479e+09	2.907e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.417e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.272e-28	1.479e-21	7.876e-23	0.000e+00	8.750e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.220e-22	4.588e-21	1.207e-21	7.812e-18	3.324e-19
3.46020e+10	0.000e+00	6.180e-06	2.050e+02	6.269e+03	1.550e+05	6.933e+00	7.715e-02	7.088e+01	2.426e+01	1.288e+00	3.108e-02	3.028e-01	2.921e+00	2.400e-02	4.489e-02	8.825e-03	2.272e+14	5.618e+15	2.513e+11	2.795e+09	2.569e+12	8.796e+11	4.669e+10	1.126e+09	1.098e+10	1.059e+11	8.697e+08	1.627e+09	3.198e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.417e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.272e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.220e-22	4.588e-21	1.207e-21	7.812e-18	3.324e-19
3.80622e+10	0.000e+00	6.798e-06	2.050e+02	6.269e+03	1.550e+05	6.933e+00	7.716e-02	7.089e+01	2.426e+01	1.288e+00	3.108e-02	3.028e-01	2.921e+00	2.400e-02	4.489e-02	8.826e-03	2.499e+14	6.180e+15	2.764e+11	3.075e+09	2.826e+12	9.676e+11	5.136e+10	1.239e+09	1.207e+10	1.165e+11	9.567e+08	1.790e+09	3.518e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.418e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.272e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.220e-22	4.588e-21	1.207e-21	7.812e-18	3.325e-19
4.18684e+10	0.000e+00	7.478e-06	2.050e+02	6.270e+03	1.550e+05	6.933e+00	7.717e-02	7.089e+01	2.426e+01	1.288e+00	3.109e-02	3.028e-01	2.922e+00	2.401e-02	4.490e-02	8.827e-03	2.749e+14	6.798e+15	3.040e+11	3.383e+09	3.109e+12	1.064e+12	5.649e+10	1.363e+09	1.328e+10	1.281e+11	1.052e+09	1.969e+09	3.870e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.419e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.273e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.221e-22	4.589e-21	1.207e-21	7.812e-18	3.325e-19
4.60553e+10	0.000e+00	8.226e-06	2.050e+02	6.270e+03	1.550e+05	6.934e+00	7.718e-02	7.089e+01	2.426e+01	1.288e+00	3.109e-02	3.029e-01	2.922e+00	2.401e-02	4.490e-02	8.828e-03	3.024e+14	7.477e+15	3.345e+11	3.721e+09	3.420e+12	1.171e+12	6.214e+10	1.499e+09	1.461e+10	1.409e+11	1.158e+09	2.166e+09	4.257e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.420e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.273e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.221e-22	4.589e-21	1.208e-21	7.812e-18	3.325e-19
5.06608e+10	0.000e+00	9.048e-06	2.050e+02	6.271e+03	1.550e+05	6.934e+00	7.719e-02	7.089e+01	2.426e+01	1.288e+00	3.110e-02	3.029e-01	2.922e+00	2.401e-02	4.490e-02	8.829e-03	3.326e+14	8.225e+15	3.679e+11	4.094e+09	3.762e+12	1.288e+12	6.835e+10	1.649e+09	1.607e+10	1.550e+11	1.274e+09	2.382e+09	4.683e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.421e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.273e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.059e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.221e-22	4.589e-21	1.208e-21	7.812e-18	3.325e-19
5.57269e+10	0.000e+00	9.953e-06	2.050e+02	6.271e+03	1.550e+05	6.934e+00	7.720e-02	7.089e+01	2.426e+01	1.288e+00	3.110e-02	3.029e-01	2.922e+00	2.402e-02	4.490e-02	8.830e-03	3.659e+14	9.048e+15	4.047e+11	4.503e+09	4.138e+12	1.417e+12	7.519e+10	1.814e+09	1.768e+10	1.705e+11	1.401e+09	2.621e+09	5.151e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.422e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.273e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.060e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.222e-22	4.589e-21	1.208e-21	7.812e-18	3.325e-19
6.12996e+10	0.000e+00	1.095e-05	2.050e+02	6.272e+03	1.550e+05	6.935e+00	7.721e-02	7.089e+01	2.426e+01	1.287e+00	3.111e-02	3.029e-01	2.922e+00	2.402e-02	4.491e-02	8.831e-03	4.025e+14	9.953e+15	4.452e+11	4.954e+09	4.552e+12	1.558e+12	8.270e+10	1.996e+09	1.945e+10	1.876e+11	1.541e+09	2.883e+09	5.667e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.423e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.273e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.060e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.222e-22	4.590e-21	1.208e-21	7.813e-18	3.325e-19
6.74295e+10	0.000e+00	1.204e-05	2.050e+02	6.273e+03	1.550e+05	6.935e+00	7.722e-02	7.089e+01	2.426e+01	1.287e+00	3.111e-02	3.029e-01	2.922e+00	2.403e-02	4.491e-02	8.832e-03	4.428e+14	1.095e+16	4.897e+11	5.450e+09	5.007e+12	1.714e+12	9.097e+10	2.196e+09	2.139e+10	2.064e+11	1.696e+09	3.171e+09	6.234e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.424e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.274e-28	1.479e-21	7.876e-23	0.000e+00	8.749e-19	5.060e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.222e-22	4.590e-21	1.208e-21	7.813e-18	3.325e-19
7.41725e+10	0.000e+00	1.325e-05	2.050e+02	6.274e+03	1.550e+05	6.936e+00	7.723e-02	7.089e+01	2.426e+01	1.287e+00	3.112e-02	3.029e-01	2.922e+00	2.403e-02	4.492e-02	8.834e-03	4.871e+14	1.204e+16	5.387e+11	5.996e+09	5.508e+12	1.885e+12	1.001e+11	2.415e+09	2.353e+10	2.270e+11	1.865e+09	3.488e+09	6.858e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.425e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.274e-28	1.480e-21	7.876e-23	0.000e+00	8.749e-19	5.060e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.223e-22	4.590e-21	1.208e-21	7.813e-18	3.325e-19
8.15897e+10	0.000e+00	1.457e-05	2.050e+02	6.275e+03	1.550e+05	6.936e+00	7.725e-02	7.089e+01	2.426e+01	1.287e+00	3.113e-02	3.029e-01	2.922e+00	2.403e-02	4.492e-02	8.835e-03	5.359e+14	1.325e+16	5.926e+11	6.596e+09	6.059e+12	2.074e+12	1.101e+11	2.657e+09	2.589e+10	2.497e+11	2.052e+09	3.838e+09	7.545e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.427e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.274e-28	1.480e-21	7.876e-23	0.000e+00	8.749e-19	5.060e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.223e-22	4.591e-21	1.209e-21	7.813e-18	3.325e-19
8.97487e+10	0.000e+00	1.603e-05	2.050e+02	6.276e+03	1.550e+05	6.937e+00	7.727e-02	7.089e+01	2.426e+01	1.287e+00	3.113e-02	3.029e-01	2.923e+00	2.404e-02	4.493e-02	8.837e-03	5.895e+14	1.457e+16	6.519e+11	7.256e+09	6.665e+12	2.281e+12	1.211e+11	2.923e+09	2.847e+10	2.747e+11	2.258e+09	4.222e+09	8.300e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.428e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.275e-28	1.480e-21	7.876e-23	0.000e+00	8.749e-19	5.061e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.224e-22	4.591e-21	1.209e-21	7.813e-18	3.325e-19
9.87236e+10	0.000e+00	1.763e-05	2.050e+02	6.277e+03	1.550e+05	6.938e+00	7.728e-02	7.089e+01	2.426e+01	1.287e+00	3.114e-02	3.029e-01	2.923e+00	2.405e-02	4.493e-02	8.839e-03	6.486e+14	1.603e+16	7.172e+11	7.983e+09	7.331e+12	2.509e+12	1.332e+11	3.216e+09	3.132e+10	3.022e+11	2.484e+09	4.644e+09	9.131e+08	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.430e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.275e-28	1.480e-21	7.876e-23	0.000e+00	8.749e-19	5.061e-21	0.000e+00	0.000e+00	0.000e+00	9.252e-20	6.225e-22	4.591e-21	1.209e-21	7.813e-18	3.325e-19
1.08596e+11	0.000e+00	1.940e-05	2.050e+02	6.278e+03	1.550e+05	6.938e+00	7.730e-02	7.089e+01	2.426e+01	1.287e+00	3.115e-02	3.030e-01	2.923e+00	2.405e-02	4.494e-02	8.841e-03	7.135e+14	1.763e+16	7.889e+11	8.783e+09	8.065e+12	2.760e+12	1.465e+11	3.538e+09	3.446e+10	3.324e+11	2.732e+09	5.109e+09	1.005e+09	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.432e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.276e-28	1.480e-21	7.876e-23	0.000e+00	8.748e-19	5.061e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.225e-22	4.592e-21	1.210e-21	7.813e-18	3.325e-19
1.19456e+11	0.000e+00	2.134e-05	2.050e+02	6.279e+03	1.550e+05	6.939e+00	7.732e-02	7.089e+01	2.426e+01	1.287e+00	3.116e-02	3.030e-01	2.923e+00	2.406e-02	4.494e-02	8.843e-03	7.849e+14	1.939e+16	8.679e+11	9.662e+09	8.871e+12	3.036e+12	1.611e+11	3.893e+09	3.790e+10	3.657e+11	3.006e+09	5.620e+09	1.105e+09	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.434e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.276e-28	1.481e-21	7.876e-23	0.000e+00	8.748e-19	5.062e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.226e-22	4.592e-21	1.210e-21	7.813e-18	3.325e-19
1.31401e+11	0.000e+00	2.347e-05	2.050e+02	6.280e+03	1.550e+05	6.940e+00	7.735e-02	7.090e+01	2.426e+01	1.287e+00	3.117e-02	3.030e-01	2.924e+00	2.407e-02	4.495e-02	8.846e-03	8.635e+14	2.133e+16	9.547e+11	1.063e+10	9.758e+12	3.340e+12	1.772e+11	4.283e+09	4.169e+10	4.023e+11	3.307e+09	6.183e+09	1.216e+09	1.145e-24	1.358e-11	2.472e-50	2.472e-29	0.000e+00	1.436e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.277e-28	1.481e-21	7.876e-23	0.000e+00	8.748e-19	5.062e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.227e-22	4.593e-21	1.210e-21	7.813e-18	3.325e-19
1.44541e+11	0.000e+00	2.582e-05	2.050e+02	6.282e+03	1.550e+05	6.941e+00	7.737e-02	7.090e+01	2.426e+01	1.286e+00	3.118e-02	3.030e-01	2.924e+00	2.408e-02	4.496e-02	8.849e-03	9.500e+14	2.347e+16	1.050e+12	1.170e+10	1.073e+13	3.674e+12	1.949e+11	4.712e+09	4.587e+10	4.425e+11	3.639e+09	6.802e+09	1.338e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.438e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.277e-28	1.481e-21	7.876e-23	0.000e+00	8.748e-19	5.062e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.227e-22	4.594e-21	1.211e-21	7.814e-18	3.325e-19
1.58995e+11	0.000e+00	2.840e-05	2.050e+02	6.284e+03	1.550e+05	6.942e+00	7.740e-02	7.090e+01	2.425e+01	1.286e+00	3.119e-02	3.030e-01	2.924e+00	2.409e-02	4.497e-02	8.852e-03	1.045e+15	2.581e+16	1.155e+12	1.287e+10	1.181e+13	4.041e+12	2.144e+11	5.185e+09	5.045e+10	4.868e+11	4.003e+09	7.482e+09	1.472e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.441e-14	1.348e-17	1.348e-17	1.026e-17	9.831e-20	-0.000e+00	0.000e+00	4.124e-23	2.278e-28	1.481e-21	7.876e-23	0.000e+00	8.748e-19	5.063e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.228e-22	4.594e-21	1.211e-21	7.814e-18	3.325e-19
1.74895e+11	0.000e+00	3.124e-05	2.050e+02	6.285e+03	1.550e+05	6.943e+00	7.743e-02	7.090e+01	2.425e+01	1.286e+00	3.121e-02	3.030e-01	2.924e+00	2.410e-02	4.498e-02	8.855e-03	1.150e+15	2.839e+16	1.271e+12	1.416e+10	1.299e+13	4.445e+12	2.358e+11	5.704e+09	5.550e+10	5.355e+11	4.405e+09	8.232e+09	1.619e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.444e-14	1.348e-17	1.348e-17	1.026e-17	9.832e-20	-0.000e+00	0.000e+00	4.124e-23	2.278e-28	1.482e-21	7.876e-23	0.000e+00	8.747e-19	5.063e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.229e-22	4.595e-21	1.212e-21	7.814e-18	3.325e-19
1.92384e+11	0.000e+00	3.436e-05	2.050e+02	6.287e+03	1.550e+05	6.944e+00	7.747e-02	7.090e+01	2.425e+01	1.286e+00	3.122e-02	3.031e-01	2.925e+00	2.411e-02	4.499e-02	8.858e-03	1.265e+15	3.123e+16	1.398e+12	1.558e+10	1.429e+13	4.889e+12	2.594e+11	6.276e+09	6.106e+10	5.891e+11	4.847e+09	9.056e+09	1.781e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.447e-14	1.348e-17	1.348e-17	1.026e-17	9.832e-20	-0.000e+00	0.000e+00	4.124e-23	2.279e-28	1.482e-21	7.876e-23	0.000e+00	8.747e-19	5.064e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.230e-22	4.596e-21	1.212e-21	7.814e-18	3.325e-19
2.11623e+11	0.000e+00	3.780e-05	2.050e+02	6.290e+03	1.550e+05	6.945e+00	7.750e-02	7.090e+01	2.425e+01	1.286e+00	3.124e-02	3.031e-01	2.925e+00	2.412e-02	4.500e-02	8.862e-03	1.392e+15	3.436e+16	1.538e+12	1.714e+10	1.572e+13	5.378e+12	2.853e+11	6.906e+09	6.716e+10	6.480e+11	5.333e+09	9.963e+09	1.960e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.451e-14	1.348e-17	1.348e-17	1.026e-17	9.832e-20	-0.000e+00	0.000e+00	4.124e-23	2.280e-28	1.483e-21	7.876e-23	0.000e+00	8.747e-19	5.064e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.232e-22	4.597e-21	1.213e-21	7.815e-18	3.325e-19
2.32785e+11	0.000e+00	4.158e-05	2.050e+02	6.292e+03	1.550e+05	6.947e+00	7.754e-02	7.091e+01	2.425e+01	1.285e+00	3.126e-02	3.031e-01	2.926e+00	2.413e-02	4.501e-02	8.866e-03	1.531e+15	3.779e+16	1.692e+12	1.886e+10	1.729e+13	5.916e+12	3.138e+11	7.599e+09	7.388e+10	7.129e+11	5.868e+09	1.096e+10	2.157e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.454e-14	1.348e-17	1.348e-17	1.026e-17	9.832e-20	-0.000e+00	0.000e+00	4.124e-23	2.281e-28	1.483e-21	7.876e-23	0.000e+00	8.747e-19	5.065e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.233e-22	4.598e-21	1.213e-21	7.815e-18	3.326e-19
2.56064e+11	0.000e+00	4.573e-05	2.050e+02	6.294e+03	1.550e+05	6.948e+00	7.758e-02	7.091e+01	2.425e+01	1.285e+00	3.128e-02	3.032e-01	2.926e+00	2.415e-02	4.503e-02	8.871e-03	1.685e+15	4.157e+16	1.862e+12	2.075e+10	1.902e+13	6.507e+12	3.451e+11	8.362e+09	8.128e+10	7.843e+11	6.456e+09	1.206e+10	2.373e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.458e-14	1.348e-17	1.348e-17	1.026e-17	9.832e-20	-0.000e+00	0.000e+00	4.124e-23	2.282e-28	1.483e-21	7.876e-23	0.000e+00	8.746e-19	5.065e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.234e-22	4.599e-21	1.214e-21	7.815e-18	3.326e-19
2.81670e+11	0.000e+00	5.031e-05	2.050e+02	6.297e+03	1.550e+05	6.950e+00	7.763e-02	7.091e+01	2.425e+01	1.285e+00	3.130e-02	3.032e-01	2.927e+00	2.416e-02	4.504e-02	8.875e-03	1.854e+15	4.573e+16	2.048e+12	2.283e+10	2.092e+13	7.157e+12	3.796e+11	9.201e+09	8.941e+10	8.628e+11	7.105e+09	1.327e+10	2.611e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.463e-14	1.348e-17	1.348e-17	1.026e-17	9.832e-20	-0.000e+00	0.000e+00	4.124e-23	2.283e-28	1.484e-21	7.876e-23	0.000e+00	8.746e-19	5.066e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.236e-22	4.600e-21	1.215e-21	7.815e-18	3.326e-19
3.09837e+11	0.000e+00	5.534e-05	2.050e+02	6.300e+03	1.550e+05	6.952e+00	7.768e-02	7.092e+01	2.424e+01	1.285e+00	3.132e-02	3.032e-01	2.927e+00	2.418e-02	4.506e-02	8.880e-03	2.040e+15	5.030e+16	2.253e+12	2.512e+10	2.301e+13	7.873e+12	4.175e+11	1.013e+10	9.836e+10	9.492e+11	7.818e+09	1.460e+10	2.873e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.468e-14	1.348e-17	1.348e-17	1.026e-17	9.833e-20	-0.000e+00	0.000e+00	4.124e-23	2.284e-28	1.485e-21	7.876e-23	0.000e+00	8.746e-19	5.067e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.238e-22	4.601e-21	1.215e-21	7.816e-18	3.326e-19
3.40821e+11	0.000e+00	6.087e-05	2.050e+02	6.303e+03	1.550e+05	6.954e+00	7.773e-02	7.092e+01	2.424e+01	1.284e+00	3.134e-02	3.033e-01	2.928e+00	2.420e-02	4.507e-02	8.886e-03	2.244e+15	5.533e+16	2.479e+12	2.765e+10	2.532e+13	8.660e+12	4.592e+11	1.114e+10	1.082e+11	1.044e+12	8.603e+09	1.606e+10	3.162e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.473e-14	1.348e-17	1.348e-17	1.026e-17	9.833e-20	-0.000e+00	0.000e+00	4.124e-23	2.285e-28	1.485e-21	7.876e-23	0.000e+00	8.745e-19	5.068e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.239e-22	4.602e-21	1.216e-21	7.816e-18	3.326e-19
3.74903e+11	0.000e+00	6.696e-05	2.050e+02	6.306e+03	1.550e+05	6.956e+00	7.779e-02	7.092e+01	2.424e+01	1.284e+00	3.137e-02	3.033e-01	2.928e+00	2.422e-02	4.509e-02	8.892e-03	2.469e+15	6.086e+16	2.727e+12	3.043e+10	2.785e+13	9.525e+12	5.051e+11	1.226e+10	1.190e+11	1.149e+12	9.468e+09	1.767e+10	3.479e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.478e-14	1.348e-17	1.348e-17	1.026e-17	9.833e-20	-0.000e+00	0.000e+00	4.124e-23	2.286e-28	1.486e-21	7.876e-23	0.000e+00	8.745e-19	5.069e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.241e-22	4.604e-21	1.217e-21	7.816e-18	3.326e-19
4.12393e+11	0.000e+00	7.366e-05	2.050e+02	6.310e+03	1.550e+05	6.959e+00	7.786e-02	7.093e+01	2.424e+01	1.284e+00	3.140e-02	3.034e-01	2.929e+00	2.424e-02	4.511e-02	8.898e-03	2.717e+15	6.695e+16	3.001e+12	3.348e+10	3.063e+13	1.048e+13	5.555e+11	1.350e+10	1.309e+11	1.264e+12	1.042e+10	1.944e+10	3.829e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.484e-14	1.348e-17	1.348e-17	1.026e-17	9.833e-20	-0.000e+00	0.000e+00	4.123e-23	2.287e-28	1.487e-21	7.876e-23	0.000e+00	8.744e-19	5.070e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.243e-22	4.605e-21	1.218e-21	7.817e-18	3.326e-19
4.53632e+11	0.000e+00	8.102e-05	2.050e+02	6.314e+03	1.550e+05	6.961e+00	7.792e-02	7.093e+01	2.423e+01	1.283e+00	3.143e-02	3.034e-01	2.930e+00	2.426e-02	4.513e-02	8.905e-03	2.990e+15	7.365e+16	3.301e+12	3.685e+10	3.370e+13	1.152e+13	6.109e+11	1.485e+10	1.441e+11	1.390e+12	1.147e+10	2.139e+10	4.213e+09	1.145e-24	1.358e-11	2.471e-50	2.471e-29	0.000e+00	1.491e-14	1.348e-17	1.348e-17	1.026e-17	9.833e-20	-0.000e+00	0.000e+00	4.123e-23	2.289e-28	1.487e-21	7.876e-23	0.000e+00	8.744e-19	5.071e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.246e-22	4.607e-21	1.219e-21	7.817e-18	3.327e-19
4.98995e+11	0.000e+00	8.912e-05	2.050e+02	6.318e+03	1.550e+05	6.964e+00	7.800e-02	7.093e+01	2.423e+01	1.283e+00	3.146e-02	3.035e-01	2.931e+00	2.428e-02	4.515e-02	8.912e-03	3.290e+15	8.101e+16	3.632e+12	4.056e+10	3.707e+13	1.268e+13	6.719e+11	1.635e+10	1.585e+11	1.530e+12	1.262e+10	2.354e+10	4.637e+09	1.145e-24	1.358e-11	2.470e-50	2.470e-29	0.000e+00	1.498e-14	1.348e-17	1.348e-17	1.026e-17	9.834e-20	-0.000e+00	0.000e+00	4.123e-23	2.290e-28	1.488e-21	7.876e-23	0.000e+00	8.743e-19	5.072e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.248e-22	4.609e-21	1.220e-21	7.818e-18	3.327e-19
5.48895e+11	0.000e+00	9.803e-05	2.050e+02	6.322e+03	1.550e+05	6.967e+00	7.807e-02	7.094e+01	2.423e+01	1.282e+00	3.150e-02	3.035e-01	2.932e+00	2.431e-02	4.518e-02	8.920e-03	3.621e+15	8.911e+16	3.997e+12	4.464e+10	4.078e+13	1.394e+13	7.389e+11	1.800e+10	1.743e+11	1.683e+12	1.389e+10	2.590e+10	5.103e+09	1.145e-24	1.358e-11	2.470e-50	2.470e-29	0.000e+00	1.505e-14	1.348e-17	1.348e-17	1.026e-17	9.834e-20	-0.000e+00	0.000e+00	4.123e-23	2.292e-28	1.489e-21	7.876e-23	0.000e+00	8.743e-19	5.073e-21	0.000e+00	0.000e+00	0.000e+00	9.251e-20	6.251e-22	4.611e-21	1.222e-21	7.818e-18	3.327e-19
