#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
3.54462e+16	0.000e+00	7.031e+00	1.163e+01	1.802e+01	1.581e+05	4.435e-01	4.522e-05	6.878e+01	3.118e+01	4.116e-03	5.085e-05	5.104e-04	4.584e-02	6.249e-06	5.647e-05	5.107e-05	2.013e+21	4.602e+21	5.298e+17	4.537e+17	3.409e+18	1.380e+17	5.770e+12	3.273e+13	1.572e+12	9.900e+17	7.112e+12	1.001e+17	1.712e+11	2.036e-23	3.236e-12	0.000e+00	3.471e-11	0.000e+00	6.438e-16	4.438e-21	4.438e-21	7.571e-23	0.000e+00	3.499e-21	0.000e+00	8.084e-24	5.002e-23	0.000e+00	7.876e-23	0.000e+00	5.059e-26	3.241e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	8.577e-24	3.721e-24	4.895e-28	-8.499e-26	-1.365e-29
3.54907e+16	0.000e+00	7.040e+00	1.165e+01	1.800e+01	1.581e+05	4.345e-01	4.524e-05	6.877e+01	3.119e+01	4.216e-03	4.977e-05	5.137e-04	4.406e-02	6.248e-06	5.662e-05	5.136e-05	2.013e+21	4.609e+21	5.298e+17	4.537e+17	3.412e+18	1.394e+17	5.959e+12	3.273e+13	1.595e+12	9.900e+17	7.112e+12	1.001e+17	1.735e+11	2.028e-23	3.238e-12	0.000e+00	3.253e-11	0.000e+00	6.438e-16	4.435e-21	4.435e-21	7.454e-23	0.000e+00	3.499e-21	0.000e+00	8.084e-24	5.002e-23	0.000e+00	7.876e-23	0.000e+00	5.038e-26	3.107e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	8.416e-24	3.667e-24	4.945e-28	-8.477e-26	-1.364e-29
3.55354e+16	0.000e+00	7.048e+00	1.166e+01	1.799e+01	1.581e+05	4.258e-01	4.527e-05	6.876e+01	3.120e+01	4.316e-03	4.872e-05	5.169e-04	4.239e-02	6.247e-06	5.677e-05	5.164e-05	2.013e+21	4.616e+21	5.298e+17	4.537e+17	3.415e+18	1.408e+17	6.151e+12	3.273e+13	1.618e+12	9.900e+17	7.112e+12	1.001e+17	1.758e+11	2.021e-23	3.240e-12	0.000e+00	3.045e-11	0.000e+00	6.438e-16	4.432e-21	4.432e-21	7.340e-23	0.000e+00	3.499e-21	0.000e+00	8.084e-24	5.001e-23	0.000e+00	7.876e-23	0.000e+00	5.017e-26	2.978e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	8.260e-24	3.614e-24	4.996e-28	-8.455e-26	-1.362e-29
3.55802e+16	0.000e+00	7.057e+00	1.168e+01	1.797e+01	1.581e+05	4.173e-01	4.529e-05	6.876e+01	3.120e+01	4.419e-03	4.770e-05	5.201e-04	4.075e-02	6.246e-06	5.692e-05	5.191e-05	2.013e+21	4.623e+21	5.298e+17	4.537e+17	3.418e+18	1.422e+17	6.350e+12	3.274e+13	1.641e+12	9.900e+17	7.113e+12	1.001e+17	1.781e+11	2.014e-23	3.242e-12	0.000e+00	2.852e-11	0.000e+00	6.438e-16	4.429e-21	4.429e-21	7.226e-23	0.000e+00	3.499e-21	0.000e+00	8.084e-24	5.001e-23	0.000e+00	7.876e-23	0.000e+00	4.997e-26	2.854e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	8.107e-24	3.562e-24	5.046e-28	-8.433e-26	-1.361e-29
3.56252e+16	0.000e+00	7.066e+00	1.169e+01	1.796e+01	1.581e+05	4.090e-01	4.532e-05	6.875e+01	3.121e+01	4.523e-03	4.670e-05	5.231e-04	3.921e-02	6.245e-06	5.708e-05	5.217e-05	2.013e+21	4.630e+21	5.298e+17	4.537e+17	3.421e+18	1.436e+17	6.553e+12	3.274e+13	1.665e+12	9.900e+17	7.113e+12	1.001e+17	1.805e+11	2.006e-23	3.244e-12	0.000e+00	2.669e-11	0.000e+00	6.438e-16	4.426e-21	4.426e-21	7.114e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	5.000e-23	0.000e+00	7.876e-23	0.000e+00	4.978e-26	2.734e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.958e-24	3.511e-24	5.098e-28	-8.410e-26	-1.359e-29
3.56704e+16	0.000e+00	7.075e+00	1.171e+01	1.794e+01	1.581e+05	4.009e-01	4.534e-05	6.874e+01	3.122e+01	4.629e-03	4.572e-05	5.261e-04	3.769e-02	6.244e-06	5.724e-05	5.243e-05	2.013e+21	4.637e+21	5.299e+17	4.537e+17	3.424e+18	1.451e+17	6.765e+12	3.274e+13	1.689e+12	9.900e+17	7.113e+12	1.001e+17	1.829e+11	1.999e-23	3.246e-12	0.000e+00	2.499e-11	0.000e+00	6.438e-16	4.423e-21	4.422e-21	7.003e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	5.000e-23	0.000e+00	7.876e-23	0.000e+00	4.959e-26	2.619e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.812e-24	3.460e-24	5.148e-28	-8.388e-26	-1.358e-29
3.57160e+16	0.000e+00	7.084e+00	1.172e+01	1.793e+01	1.581e+05	3.929e-01	4.537e-05	6.873e+01	3.123e+01	4.737e-03	4.477e-05	5.290e-04	3.625e-02	6.243e-06	5.741e-05	5.268e-05	2.013e+21	4.644e+21	5.299e+17	4.537e+17	3.427e+18	1.465e+17	6.980e+12	3.274e+13	1.713e+12	9.900e+17	7.113e+12	1.001e+17	1.853e+11	1.992e-23	3.248e-12	0.000e+00	2.337e-11	0.000e+00	6.438e-16	4.420e-21	4.420e-21	6.894e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.999e-23	0.000e+00	7.876e-23	0.000e+00	4.941e-26	2.508e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.670e-24	3.412e-24	5.200e-28	-8.364e-26	-1.356e-29
3.57615e+16	0.000e+00	7.093e+00	1.173e+01	1.791e+01	1.581e+05	3.853e-01	4.540e-05	6.872e+01	3.124e+01	4.846e-03	4.384e-05	5.318e-04	3.487e-02	6.242e-06	5.757e-05	5.292e-05	2.013e+21	4.652e+21	5.299e+17	4.537e+17	3.430e+18	1.479e+17	7.201e+12	3.274e+13	1.737e+12	9.900e+17	7.114e+12	1.001e+17	1.877e+11	1.985e-23	3.250e-12	0.000e+00	2.186e-11	0.000e+00	6.438e-16	4.417e-21	4.416e-21	6.786e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.999e-23	0.000e+00	7.876e-23	0.000e+00	4.925e-26	2.402e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.531e-24	3.363e-24	5.251e-28	-8.342e-26	-1.355e-29
3.58073e+16	0.000e+00	7.102e+00	1.175e+01	1.790e+01	1.581e+05	3.778e-01	4.543e-05	6.871e+01	3.124e+01	4.957e-03	4.294e-05	5.346e-04	3.356e-02	6.242e-06	5.774e-05	5.315e-05	2.013e+21	4.659e+21	5.299e+17	4.537e+17	3.434e+18	1.493e+17	7.429e+12	3.275e+13	1.762e+12	9.900e+17	7.114e+12	1.001e+17	1.901e+11	1.978e-23	3.252e-12	0.000e+00	2.044e-11	0.000e+00	6.438e-16	4.414e-21	4.413e-21	6.679e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.998e-23	0.000e+00	7.876e-23	0.000e+00	4.908e-26	2.300e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.395e-24	3.316e-24	5.302e-28	-8.318e-26	-1.353e-29
3.58539e+16	0.000e+00	7.112e+00	1.176e+01	1.789e+01	1.581e+05	3.704e-01	4.546e-05	6.870e+01	3.125e+01	5.071e-03	4.205e-05	5.373e-04	3.226e-02	6.241e-06	5.792e-05	5.338e-05	2.013e+21	4.666e+21	5.299e+17	4.537e+17	3.437e+18	1.508e+17	7.668e+12	3.275e+13	1.787e+12	9.900e+17	7.114e+12	1.001e+17	1.926e+11	1.971e-23	3.253e-12	0.000e+00	1.910e-11	0.000e+00	6.438e-16	4.411e-21	4.411e-21	6.572e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.998e-23	0.000e+00	7.876e-23	0.000e+00	4.893e-26	2.200e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.261e-24	3.268e-24	5.354e-28	-8.295e-26	-1.351e-29
3.59009e+16	0.000e+00	7.121e+00	1.178e+01	1.787e+01	1.581e+05	3.631e-01	4.548e-05	6.870e+01	3.126e+01	5.188e-03	4.117e-05	5.399e-04	3.100e-02	6.240e-06	5.810e-05	5.360e-05	2.013e+21	4.674e+21	5.300e+17	4.537e+17	3.440e+18	1.523e+17	7.911e+12	3.275e+13	1.812e+12	9.900e+17	7.115e+12	1.001e+17	1.951e+11	1.964e-23	3.255e-12	0.000e+00	1.782e-11	0.000e+00	6.438e-16	4.408e-21	4.408e-21	6.466e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.997e-23	0.000e+00	7.876e-23	0.000e+00	4.878e-26	2.104e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.129e-24	3.222e-24	5.407e-28	-8.270e-26	-1.349e-29
3.59475e+16	0.000e+00	7.130e+00	1.179e+01	1.786e+01	1.581e+05	3.561e-01	4.552e-05	6.869e+01	3.127e+01	5.305e-03	4.033e-05	5.425e-04	2.984e-02	6.239e-06	5.828e-05	5.381e-05	2.013e+21	4.681e+21	5.300e+17	4.537e+17	3.443e+18	1.537e+17	8.156e+12	3.275e+13	1.837e+12	9.900e+17	7.115e+12	1.001e+17	1.976e+11	1.956e-23	3.257e-12	0.000e+00	1.664e-11	0.000e+00	6.438e-16	4.405e-21	4.405e-21	6.363e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.997e-23	0.000e+00	7.876e-23	0.000e+00	4.863e-26	2.013e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	7.002e-24	3.177e-24	5.460e-28	-8.246e-26	-1.348e-29
3.59943e+16	0.000e+00	7.139e+00	1.180e+01	1.785e+01	1.581e+05	3.493e-01	4.554e-05	6.868e+01	3.127e+01	5.425e-03	3.951e-05	5.450e-04	2.868e-02	6.239e-06	5.847e-05	5.402e-05	2.013e+21	4.688e+21	5.300e+17	4.537e+17	3.446e+18	1.552e+17	8.414e+12	3.275e+13	1.863e+12	9.900e+17	7.115e+12	1.001e+17	2.002e+11	1.949e-23	3.259e-12	0.000e+00	1.554e-11	0.000e+00	6.438e-16	4.402e-21	4.402e-21	6.261e-23	0.000e+00	3.498e-21	0.000e+00	8.085e-24	4.996e-23	0.000e+00	7.876e-23	0.000e+00	4.850e-26	1.926e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.878e-24	3.133e-24	5.511e-28	-8.222e-26	-1.346e-29
3.60416e+16	0.000e+00	7.149e+00	1.182e+01	1.783e+01	1.581e+05	3.426e-01	4.557e-05	6.867e+01	3.128e+01	5.547e-03	3.871e-05	5.474e-04	2.759e-02	6.238e-06	5.866e-05	5.422e-05	2.013e+21	4.696e+21	5.300e+17	4.537e+17	3.450e+18	1.567e+17	8.676e+12	3.276e+13	1.889e+12	9.900e+17	7.115e+12	1.001e+17	2.028e+11	1.943e-23	3.261e-12	0.000e+00	1.449e-11	0.000e+00	6.438e-16	4.400e-21	4.400e-21	6.160e-23	0.000e+00	3.497e-21	0.000e+00	8.085e-24	4.996e-23	0.000e+00	7.876e-23	0.000e+00	4.837e-26	1.841e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.755e-24	3.089e-24	5.565e-28	-8.197e-26	-1.344e-29
3.60890e+16	0.000e+00	7.158e+00	1.183e+01	1.782e+01	1.581e+05	3.361e-01	4.560e-05	6.867e+01	3.129e+01	5.670e-03	3.793e-05	5.497e-04	2.656e-02	6.238e-06	5.885e-05	5.441e-05	2.013e+21	4.703e+21	5.300e+17	4.537e+17	3.453e+18	1.582e+17	8.945e+12	3.276e+13	1.915e+12	9.900e+17	7.116e+12	1.001e+17	2.053e+11	1.935e-23	3.263e-12	0.000e+00	1.352e-11	0.000e+00	6.438e-16	4.397e-21	4.397e-21	6.060e-23	0.000e+00	3.497e-21	0.000e+00	8.086e-24	4.995e-23	0.000e+00	7.876e-23	0.000e+00	4.824e-26	1.760e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.637e-24	3.046e-24	5.617e-28	-8.173e-26	-1.342e-29
3.61373e+16	0.000e+00	7.168e+00	1.184e+01	1.781e+01	1.581e+05	3.296e-01	4.563e-05	6.866e+01	3.129e+01	5.798e-03	3.716e-05	5.520e-04	2.553e-02	6.237e-06	5.905e-05	5.460e-05	2.013e+21	4.711e+21	5.300e+17	4.537e+17	3.456e+18	1.597e+17	9.229e+12	3.276e+13	1.942e+12	9.900e+17	7.116e+12	1.001e+17	2.080e+11	1.929e-23	3.265e-12	0.000e+00	1.261e-11	0.000e+00	6.438e-16	4.394e-21	4.394e-21	5.960e-23	0.000e+00	3.497e-21	0.000e+00	8.086e-24	4.995e-23	0.000e+00	7.876e-23	0.000e+00	4.812e-26	1.681e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.519e-24	3.004e-24	5.670e-28	-8.148e-26	-1.341e-29
3.61860e+16	0.000e+00	7.177e+00	1.186e+01	1.779e+01	1.581e+05	3.233e-01	4.566e-05	6.865e+01	3.130e+01	5.929e-03	3.640e-05	5.543e-04	2.455e-02	6.237e-06	5.926e-05	5.478e-05	2.013e+21	4.719e+21	5.301e+17	4.537e+17	3.460e+18	1.612e+17	9.517e+12	3.276e+13	1.969e+12	9.900e+17	7.116e+12	1.001e+17	2.107e+11	1.922e-23	3.267e-12	0.000e+00	1.173e-11	0.000e+00	6.438e-16	4.392e-21	4.392e-21	5.861e-23	0.000e+00	3.497e-21	0.000e+00	8.086e-24	4.995e-23	0.000e+00	7.876e-23	0.000e+00	4.800e-26	1.606e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.403e-24	2.962e-24	5.725e-28	-8.122e-26	-1.339e-29
3.62346e+16	0.000e+00	7.187e+00	1.187e+01	1.778e+01	1.581e+05	3.172e-01	4.569e-05	6.864e+01	3.130e+01	6.060e-03	3.567e-05	5.565e-04	2.361e-02	6.236e-06	5.946e-05	5.495e-05	2.013e+21	4.727e+21	5.301e+17	4.537e+17	3.463e+18	1.628e+17	9.812e+12	3.276e+13	1.996e+12	9.900e+17	7.117e+12	1.001e+17	2.134e+11	1.915e-23	3.269e-12	0.000e+00	1.093e-11	0.000e+00	6.438e-16	4.389e-21	4.389e-21	5.764e-23	0.000e+00	3.497e-21	0.000e+00	8.086e-24	4.994e-23	0.000e+00	7.876e-23	0.000e+00	4.789e-26	1.533e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.290e-24	2.921e-24	5.778e-28	-8.097e-26	-1.337e-29
3.62835e+16	0.000e+00	7.197e+00	1.188e+01	1.777e+01	1.581e+05	3.112e-01	4.572e-05	6.864e+01	3.131e+01	6.195e-03	3.496e-05	5.586e-04	2.272e-02	6.236e-06	5.967e-05	5.512e-05	2.013e+21	4.734e+21	5.301e+17	4.537e+17	3.466e+18	1.643e+17	1.012e+13	3.276e+13	2.024e+12	9.900e+17	7.117e+12	1.001e+17	2.161e+11	1.908e-23	3.270e-12	0.000e+00	1.017e-11	0.000e+00	6.438e-16	4.387e-21	4.387e-21	5.668e-23	0.000e+00	3.497e-21	0.000e+00	8.086e-24	4.994e-23	0.000e+00	7.876e-23	0.000e+00	4.779e-26	1.464e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.180e-24	2.880e-24	5.831e-28	-8.071e-26	-1.335e-29
3.63330e+16	0.000e+00	7.207e+00	1.190e+01	1.776e+01	1.581e+05	3.053e-01	4.575e-05	6.863e+01	3.132e+01	6.332e-03	3.426e-05	5.607e-04	2.185e-02	6.235e-06	5.989e-05	5.528e-05	2.013e+21	4.742e+21	5.301e+17	4.537e+17	3.470e+18	1.659e+17	1.043e+13	3.277e+13	2.052e+12	9.900e+17	7.117e+12	1.001e+17	2.188e+11	1.901e-23	3.272e-12	0.000e+00	9.463e-12	0.000e+00	6.438e-16	4.384e-21	4.384e-21	5.572e-23	0.000e+00	3.497e-21	0.000e+00	8.086e-24	4.993e-23	0.000e+00	7.876e-23	0.000e+00	4.768e-26	1.397e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	6.072e-24	2.840e-24	5.885e-28	-8.045e-26	-1.333e-29
3.63832e+16	0.000e+00	7.217e+00	1.191e+01	1.775e+01	1.581e+05	2.995e-01	4.578e-05	6.862e+01	3.132e+01	6.474e-03	3.358e-05	5.627e-04	2.102e-02	6.235e-06	6.010e-05	5.544e-05	2.013e+21	4.750e+21	5.301e+17	4.537e+17	3.473e+18	1.674e+17	1.076e+13	3.277e+13	2.080e+12	9.900e+17	7.118e+12	1.001e+17	2.216e+11	1.894e-23	3.274e-12	0.000e+00	8.794e-12	0.000e+00	6.438e-16	4.382e-21	4.382e-21	5.477e-23	0.000e+00	3.496e-21	0.000e+00	8.086e-24	4.993e-23	0.000e+00	7.876e-23	0.000e+00	4.759e-26	1.332e-23	0.000e+00	0.000e+00	0.000e+00	6.105e-26	5.965e-24	2.801e-24	5.941e-28	-8.019e-26	-1.331e-29
3.64340e+16	0.000e+00	7.227e+00	1.192e+01	1.773e+01	1.581e+05	2.939e-01	4.583e-05	6.862e+01	3.133e+01	6.617e-03	3.291e-05	5.646e-04	2.024e-02	6.234e-06	6.031e-05	5.559e-05	2.013e+21	4.758e+21	5.301e+17	4.537e+17	3.477e+18	1.690e+17	1.110e+13	3.277e+13	2.109e+12	9.900e+17	7.118e+12	1.001e+17	2.245e+11	1.887e-23	3.276e-12	0.000e+00	8.164e-12	0.000e+00	6.438e-16	4.379e-21	4.379e-21	5.383e-23	0.000e+00	3.496e-21	0.000e+00	8.086e-24	4.992e-23	0.000e+00	7.876e-23	0.000e+00	4.749e-26	1.269e-23	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.860e-24	2.761e-24	5.994e-28	-7.993e-26	-1.329e-29
3.64859e+16	0.000e+00	7.237e+00	1.194e+01	1.772e+01	1.581e+05	2.882e-01	4.585e-05	6.861e+01	3.133e+01	6.768e-03	3.224e-05	5.666e-04	1.944e-02	6.234e-06	6.055e-05	5.574e-05	2.013e+21	4.767e+21	5.301e+17	4.537e+17	3.480e+18	1.707e+17	1.145e+13	3.277e+13	2.139e+12	9.900e+17	7.118e+12	1.001e+17	2.274e+11	1.880e-23	3.278e-12	0.000e+00	7.574e-12	0.000e+00	6.438e-16	4.377e-21	4.377e-21	5.288e-23	0.000e+00	3.496e-21	0.000e+00	8.086e-24	4.992e-23	0.000e+00	7.876e-23	0.000e+00	4.740e-26	1.208e-23	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.756e-24	2.722e-24	6.051e-28	-7.965e-26	-1.327e-29
3.65380e+16	0.000e+00	7.247e+00	1.195e+01	1.771e+01	1.581e+05	2.827e-01	4.588e-05	6.860e+01	3.134e+01	6.921e-03	3.159e-05	5.685e-04	1.869e-02	6.234e-06	6.078e-05	5.589e-05	2.013e+21	4.775e+21	5.302e+17	4.537e+17	3.484e+18	1.723e+17	1.181e+13	3.277e+13	2.168e+12	9.900e+17	7.119e+12	1.001e+17	2.303e+11	1.873e-23	3.279e-12	0.000e+00	7.010e-12	0.000e+00	6.438e-16	4.374e-21	4.374e-21	5.194e-23	0.000e+00	3.496e-21	0.000e+00	8.087e-24	4.991e-23	0.000e+00	7.876e-23	0.000e+00	4.732e-26	1.151e-23	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.653e-24	2.684e-24	6.107e-28	-7.937e-26	-1.324e-29
3.65895e+16	0.000e+00	7.257e+00	1.196e+01	1.770e+01	1.581e+05	2.775e-01	4.593e-05	6.860e+01	3.134e+01	7.073e-03	3.098e-05	5.702e-04	1.802e-02	6.233e-06	6.099e-05	5.602e-05	2.013e+21	4.783e+21	5.302e+17	4.537e+17	3.487e+18	1.739e+17	1.217e+13	3.277e+13	2.197e+12	9.900e+17	7.119e+12	1.001e+17	2.332e+11	1.865e-23	3.281e-12	0.000e+00	6.498e-12	0.000e+00	6.438e-16	4.372e-21	4.372e-21	5.104e-23	0.000e+00	3.496e-21	0.000e+00	8.087e-24	4.991e-23	0.000e+00	7.876e-23	0.000e+00	4.723e-26	1.096e-23	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.555e-24	2.647e-24	6.163e-28	-7.910e-26	-1.322e-29
3.66426e+16	0.000e+00	7.268e+00	1.198e+01	1.769e+01	1.581e+05	2.722e-01	4.595e-05	6.859e+01	3.135e+01	7.233e-03	3.036e-05	5.721e-04	1.731e-02	6.233e-06	6.124e-05	5.615e-05	2.013e+21	4.792e+21	5.302e+17	4.537e+17	3.491e+18	1.756e+17	1.257e+13	3.278e+13	2.229e+12	9.900e+17	7.119e+12	1.001e+17	2.362e+11	1.859e-23	3.283e-12	0.000e+00	6.024e-12	0.000e+00	6.438e-16	4.370e-21	4.369e-21	5.012e-23	0.000e+00	3.496e-21	0.000e+00	8.087e-24	4.990e-23	0.000e+00	7.876e-23	0.000e+00	4.715e-26	1.042e-23	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.457e-24	2.609e-24	6.216e-28	-7.882e-26	-1.320e-29
3.66967e+16	0.000e+00	7.279e+00	1.199e+01	1.767e+01	1.581e+05	2.670e-01	4.598e-05	6.858e+01	3.135e+01	7.399e-03	2.975e-05	5.739e-04	1.664e-02	6.233e-06	6.148e-05	5.628e-05	2.013e+21	4.800e+21	5.302e+17	4.537e+17	3.495e+18	1.773e+17	1.297e+13	3.278e+13	2.259e+12	9.900e+17	7.120e+12	1.001e+17	2.392e+11	1.852e-23	3.285e-12	0.000e+00	5.559e-12	0.000e+00	6.438e-16	4.367e-21	4.368e-21	4.920e-23	0.000e+00	3.495e-21	0.000e+00	8.087e-24	4.990e-23	0.000e+00	7.876e-23	0.000e+00	4.708e-26	9.903e-24	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.359e-24	2.573e-24	6.276e-28	-7.852e-26	-1.317e-29
3.67503e+16	0.000e+00	7.289e+00	1.200e+01	1.766e+01	1.581e+05	2.619e-01	4.601e-05	6.858e+01	3.136e+01	7.565e-03	2.917e-05	5.756e-04	1.602e-02	6.232e-06	6.171e-05	5.640e-05	2.013e+21	4.808e+21	5.302e+17	4.537e+17	3.499e+18	1.790e+17	1.337e+13	3.278e+13	2.290e+12	9.900e+17	7.120e+12	1.001e+17	2.423e+11	1.844e-23	3.287e-12	0.000e+00	5.138e-12	0.000e+00	6.438e-16	4.365e-21	4.365e-21	4.831e-23	0.000e+00	3.495e-21	0.000e+00	8.087e-24	4.989e-23	0.000e+00	7.876e-23	0.000e+00	4.701e-26	9.415e-24	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.265e-24	2.536e-24	6.330e-28	-7.825e-26	-1.315e-29
3.68046e+16	0.000e+00	7.300e+00	1.201e+01	1.765e+01	1.581e+05	2.570e-01	4.606e-05	6.857e+01	3.136e+01	7.733e-03	2.860e-05	5.771e-04	1.544e-02	6.232e-06	6.192e-05	5.652e-05	2.013e+21	4.817e+21	5.302e+17	4.537e+17	3.502e+18	1.807e+17	1.380e+13	3.278e+13	2.322e+12	9.900e+17	7.120e+12	1.001e+17	2.454e+11	1.837e-23	3.288e-12	0.000e+00	4.748e-12	0.000e+00	6.438e-16	4.363e-21	4.362e-21	4.742e-23	0.000e+00	3.495e-21	0.000e+00	8.087e-24	4.989e-23	0.000e+00	7.876e-23	0.000e+00	4.694e-26	8.945e-24	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.173e-24	2.500e-24	6.387e-28	-7.797e-26	-1.313e-29
3.68614e+16	0.000e+00	7.312e+00	1.203e+01	1.764e+01	1.581e+05	2.520e-01	4.609e-05	6.857e+01	3.137e+01	7.914e-03	2.803e-05	5.789e-04	1.483e-02	6.232e-06	6.218e-05	5.664e-05	2.013e+21	4.826e+21	5.302e+17	4.537e+17	3.506e+18	1.826e+17	1.426e+13	3.278e+13	2.356e+12	9.900e+17	7.121e+12	1.001e+17	2.487e+11	1.830e-23	3.290e-12	0.000e+00	4.380e-12	0.000e+00	6.438e-16	4.360e-21	4.360e-21	4.651e-23	0.000e+00	3.495e-21	0.000e+00	8.087e-24	4.988e-23	0.000e+00	7.876e-23	0.000e+00	4.687e-26	8.475e-24	0.000e+00	0.000e+00	0.000e+00	6.106e-26	5.079e-24	2.464e-24	6.443e-28	-7.766e-26	-1.311e-29
3.69194e+16	0.000e+00	7.323e+00	1.204e+01	1.763e+01	1.581e+05	2.471e-01	4.613e-05	6.856e+01	3.137e+01	8.102e-03	2.746e-05	5.805e-04	1.427e-02	6.232e-06	6.241e-05	5.675e-05	2.013e+21	4.836e+21	5.303e+17	4.537e+17	3.510e+18	1.844e+17	1.473e+13	3.278e+13	2.389e+12	9.900e+17	7.121e+12	1.001e+17	2.519e+11	1.823e-23	3.292e-12	0.000e+00	4.017e-12	0.000e+00	6.438e-16	4.358e-21	4.358e-21	4.560e-23	0.000e+00	3.495e-21	0.000e+00	8.087e-24	4.988e-23	0.000e+00	7.876e-23	0.000e+00	4.681e-26	8.026e-24	0.000e+00	0.000e+00	0.000e+00	6.106e-26	4.986e-24	2.428e-24	6.506e-28	-7.735e-26	-1.308e-29
3.69769e+16	0.000e+00	7.335e+00	1.205e+01	1.762e+01	1.581e+05	2.423e-01	4.615e-05	6.855e+01	3.138e+01	8.290e-03	2.691e-05	5.821e-04	1.371e-02	6.231e-06	6.267e-05	5.686e-05	2.013e+21	4.845e+21	5.303e+17	4.537e+17	3.514e+18	1.862e+17	1.520e+13	3.279e+13	2.423e+12	9.900e+17	7.121e+12	1.001e+17	2.552e+11	1.816e-23	3.294e-12	0.000e+00	3.693e-12	0.000e+00	6.438e-16	4.355e-21	4.355e-21	4.472e-23	0.000e+00	3.495e-21	0.000e+00	8.087e-24	4.987e-23	0.000e+00	7.876e-23	0.000e+00	4.674e-26	7.604e-24	0.000e+00	0.000e+00	0.000e+00	6.107e-26	4.896e-24	2.392e-24	6.561e-28	-7.705e-26	-1.306e-29
3.70345e+16	0.000e+00	7.346e+00	1.207e+01	1.760e+01	1.581e+05	2.377e-01	4.620e-05	6.855e+01	3.138e+01	8.481e-03	2.638e-05	5.835e-04	1.323e-02	6.231e-06	6.288e-05	5.695e-05	2.013e+21	4.854e+21	5.303e+17	4.537e+17	3.518e+18	1.880e+17	1.569e+13	3.279e+13	2.456e+12	9.900e+17	7.122e+12	1.001e+17	2.585e+11	1.808e-23	3.296e-12	0.000e+00	3.392e-12	0.000e+00	6.438e-16	4.353e-21	4.353e-21	4.386e-23	0.000e+00	3.494e-21	0.000e+00	8.088e-24	4.987e-23	0.000e+00	7.876e-23	0.000e+00	4.669e-26	7.204e-24	0.000e+00	0.000e+00	0.000e+00	6.107e-26	4.809e-24	2.358e-24	6.622e-28	-7.674e-26	-1.303e-29
