#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.40907e+19	0.000e+00	8.848e+00	9.730e+00	1.862e+01	4.907e+02	9.727e-02	5.250e-06	3.134e-01	2.568e-03	1.378e-05	3.209e-05	3.919e-05	9.956e-03	1.377e-05	9.362e-05	4.166e-06	3.883e+21	5.105e+21	6.829e+17	7.258e+17	4.456e+18	7.463e+14	7.856e+12	3.382e+13	3.749e+13	3.492e+18	3.885e+15	2.093e+18	1.292e+13	1.516e-23	9.358e-15	0.000e+00	4.611e-13	0.000e+00	4.579e-16	5.198e-25	5.197e-25	1.378e-26	0.000e+00	3.546e-26	0.000e+00	2.227e-26	1.003e-25	7.006e-30	2.491e-25	0.000e+00	7.537e-29	2.051e-26	0.000e+00	0.000e+00	0.000e+00	8.947e-29	2.090e-25	1.543e-25	1.832e-30	-1.833e-29	-1.442e-32
1.41001e+19	0.000e+00	8.854e+00	9.684e+00	1.867e+01	4.907e+02	9.713e-02	5.360e-06	3.132e-01	2.702e-03	1.395e-05	3.256e-05	3.991e-05	9.788e-03	1.367e-05	9.349e-05	4.222e-06	3.884e+21	5.110e+21	6.838e+17	7.258e+17	4.459e+18	7.715e+14	7.986e+12	3.412e+13	3.786e+13	3.492e+18	3.885e+15	2.093e+18	1.296e+13	1.514e-23	9.336e-15	0.000e+00	4.418e-13	0.000e+00	4.576e-16	5.190e-25	5.188e-25	1.362e-26	0.000e+00	3.544e-26	0.000e+00	2.227e-26	1.003e-25	6.974e-30	2.491e-25	0.000e+00	7.529e-29	2.016e-26	0.000e+00	0.000e+00	0.000e+00	8.940e-29	2.063e-25	1.498e-25	1.789e-30	-1.830e-29	-1.441e-32
1.41094e+19	0.000e+00	8.860e+00	9.637e+00	1.872e+01	4.906e+02	9.699e-02	5.473e-06	3.131e-01	2.844e-03	1.410e-05	3.303e-05	4.063e-05	9.623e-03	1.357e-05	9.335e-05	4.278e-06	3.884e+21	5.114e+21	6.847e+17	7.258e+17	4.462e+18	7.975e+14	8.115e+12	3.442e+13	3.823e+13	3.492e+18	3.885e+15	2.093e+18	1.299e+13	1.512e-23	9.313e-15	0.000e+00	4.237e-13	0.000e+00	4.573e-16	5.182e-25	5.180e-25	1.347e-26	0.000e+00	3.542e-26	0.000e+00	2.227e-26	1.003e-25	6.945e-30	2.491e-25	0.000e+00	7.521e-29	1.982e-26	0.000e+00	0.000e+00	0.000e+00	8.933e-29	2.036e-25	1.452e-25	1.743e-30	-1.827e-29	-1.441e-32
1.41184e+19	0.000e+00	8.865e+00	9.587e+00	1.877e+01	4.906e+02	9.684e-02	5.592e-06	3.129e-01	2.993e-03	1.425e-05	3.349e-05	4.135e-05	9.462e-03	1.347e-05	9.321e-05	4.333e-06	3.884e+21	5.118e+21	6.855e+17	7.258e+17	4.465e+18	8.242e+14	8.242e+12	3.472e+13	3.860e+13	3.492e+18	3.885e+15	2.093e+18	1.303e+13	1.510e-23	9.289e-15	0.000e+00	4.067e-13	0.000e+00	4.569e-16	5.174e-25	5.173e-25	1.333e-26	0.000e+00	3.540e-26	0.000e+00	2.227e-26	1.003e-25	6.920e-30	2.491e-25	0.000e+00	7.514e-29	1.949e-26	0.000e+00	0.000e+00	0.000e+00	8.927e-29	2.008e-25	1.405e-25	1.695e-30	-1.824e-29	-1.440e-32
1.41272e+19	0.000e+00	8.871e+00	9.535e+00	1.882e+01	4.906e+02	9.668e-02	5.715e-06	3.128e-01	3.150e-03	1.437e-05	3.396e-05	4.207e-05	9.306e-03	1.338e-05	9.307e-05	4.388e-06	3.884e+21	5.123e+21	6.864e+17	7.258e+17	4.467e+18	8.518e+14	8.368e+12	3.502e+13	3.897e+13	3.492e+18	3.886e+15	2.093e+18	1.307e+13	1.509e-23	9.264e-15	0.000e+00	3.907e-13	0.000e+00	4.566e-16	5.167e-25	5.165e-25	1.318e-26	0.000e+00	3.537e-26	0.000e+00	2.227e-26	1.003e-25	6.897e-30	2.491e-25	0.000e+00	7.506e-29	1.918e-26	0.000e+00	0.000e+00	0.000e+00	8.920e-29	1.979e-25	1.357e-25	1.645e-30	-1.821e-29	-1.439e-32
1.41359e+19	0.000e+00	8.876e+00	9.481e+00	1.887e+01	4.906e+02	9.651e-02	5.844e-06	3.126e-01	3.315e-03	1.448e-05	3.442e-05	4.279e-05	9.152e-03	1.329e-05	9.292e-05	4.443e-06	3.884e+21	5.127e+21	6.872e+17	7.258e+17	4.470e+18	8.801e+14	8.492e+12	3.531e+13	3.934e+13	3.492e+18	3.886e+15	2.093e+18	1.311e+13	1.507e-23	9.237e-15	0.000e+00	3.757e-13	0.000e+00	4.563e-16	5.159e-25	5.157e-25	1.305e-26	0.000e+00	3.535e-26	0.000e+00	2.227e-26	1.003e-25	6.877e-30	2.491e-25	0.000e+00	7.499e-29	1.887e-26	0.000e+00	0.000e+00	0.000e+00	8.913e-29	1.949e-25	1.308e-25	1.592e-30	-1.817e-29	-1.438e-32
1.41444e+19	0.000e+00	8.881e+00	9.424e+00	1.893e+01	4.905e+02	9.633e-02	5.978e-06	3.124e-01	3.489e-03	1.458e-05	3.487e-05	4.351e-05	9.003e-03	1.320e-05	9.278e-05	4.497e-06	3.884e+21	5.131e+21	6.880e+17	7.258e+17	4.473e+18	9.093e+14	8.614e+12	3.560e+13	3.970e+13	3.492e+18	3.886e+15	2.093e+18	1.315e+13	1.506e-23	9.210e-15	0.000e+00	3.615e-13	0.000e+00	4.560e-16	5.151e-25	5.150e-25	1.291e-26	0.000e+00	3.532e-26	0.000e+00	2.226e-26	1.003e-25	6.861e-30	2.491e-25	0.000e+00	7.491e-29	1.857e-26	0.000e+00	0.000e+00	0.000e+00	8.906e-29	1.918e-25	1.258e-25	1.536e-30	-1.814e-29	-1.436e-32
1.41526e+19	0.000e+00	8.886e+00	9.365e+00	1.899e+01	4.905e+02	9.615e-02	6.117e-06	3.122e-01	3.672e-03	1.465e-05	3.533e-05	4.424e-05	8.856e-03	1.311e-05	9.263e-05	4.551e-06	3.884e+21	5.135e+21	6.888e+17	7.258e+17	4.475e+18	9.394e+14	8.734e+12	3.589e+13	4.006e+13	3.492e+18	3.886e+15	2.093e+18	1.318e+13	1.504e-23	9.181e-15	0.000e+00	3.482e-13	0.000e+00	4.557e-16	5.144e-25	5.142e-25	1.279e-26	0.000e+00	3.529e-26	0.000e+00	2.226e-26	1.003e-25	6.848e-30	2.491e-25	0.000e+00	7.484e-29	1.829e-26	0.000e+00	0.000e+00	0.000e+00	8.900e-29	1.886e-25	1.207e-25	1.479e-30	-1.810e-29	-1.434e-32
1.41607e+19	0.000e+00	8.892e+00	9.304e+00	1.905e+01	4.905e+02	9.595e-02	6.262e-06	3.120e-01	3.864e-03	1.471e-05	3.578e-05	4.496e-05	8.713e-03	1.302e-05	9.248e-05	4.604e-06	3.885e+21	5.139e+21	6.896e+17	7.258e+17	4.478e+18	9.704e+14	8.852e+12	3.618e+13	4.042e+13	3.493e+18	3.886e+15	2.093e+18	1.322e+13	1.503e-23	9.151e-15	0.000e+00	3.356e-13	0.000e+00	4.554e-16	5.137e-25	5.135e-25	1.266e-26	0.000e+00	3.526e-26	0.000e+00	2.226e-26	1.003e-25	6.839e-30	2.491e-25	0.000e+00	7.477e-29	1.801e-26	0.000e+00	0.000e+00	0.000e+00	8.893e-29	1.853e-25	1.156e-25	1.419e-30	-1.805e-29	-1.432e-32
1.41687e+19	0.000e+00	8.896e+00	9.239e+00	1.912e+01	4.904e+02	9.575e-02	6.413e-06	3.118e-01	4.067e-03	1.474e-05	3.622e-05	4.569e-05	8.573e-03	1.294e-05	9.233e-05	4.656e-06	3.885e+21	5.143e+21	6.903e+17	7.258e+17	4.480e+18	1.002e+15	8.968e+12	3.647e+13	4.078e+13	3.493e+18	3.886e+15	2.093e+18	1.326e+13	1.502e-23	9.119e-15	0.000e+00	3.237e-13	0.000e+00	4.551e-16	5.129e-25	5.127e-25	1.254e-26	0.000e+00	3.522e-26	0.000e+00	2.226e-26	1.003e-25	6.833e-30	2.491e-25	0.000e+00	7.470e-29	1.774e-26	0.000e+00	0.000e+00	0.000e+00	8.886e-29	1.819e-25	1.104e-25	1.356e-30	-1.801e-29	-1.430e-32
1.41765e+19	0.000e+00	8.901e+00	9.172e+00	1.919e+01	4.904e+02	9.553e-02	6.570e-06	3.116e-01	4.280e-03	1.475e-05	3.666e-05	4.641e-05	8.436e-03	1.285e-05	9.218e-05	4.708e-06	3.885e+21	5.147e+21	6.911e+17	7.258e+17	4.483e+18	1.035e+15	9.081e+12	3.675e+13	4.114e+13	3.493e+18	3.886e+15	2.093e+18	1.329e+13	1.500e-23	9.086e-15	0.000e+00	3.124e-13	0.000e+00	4.549e-16	5.122e-25	5.120e-25	1.243e-26	0.000e+00	3.519e-26	0.000e+00	2.226e-26	1.003e-25	6.831e-30	2.491e-25	0.000e+00	7.463e-29	1.747e-26	0.000e+00	0.000e+00	0.000e+00	8.880e-29	1.784e-25	1.052e-25	1.292e-30	-1.796e-29	-1.428e-32
1.41841e+19	0.000e+00	8.906e+00	9.102e+00	1.926e+01	4.904e+02	9.531e-02	6.734e-06	3.114e-01	4.504e-03	1.474e-05	3.710e-05	4.713e-05	8.302e-03	1.277e-05	9.203e-05	4.760e-06	3.885e+21	5.150e+21	6.918e+17	7.258e+17	4.485e+18	1.069e+15	9.192e+12	3.703e+13	4.149e+13	3.493e+18	3.886e+15	2.093e+18	1.333e+13	1.499e-23	9.051e-15	0.000e+00	3.018e-13	0.000e+00	4.546e-16	5.115e-25	5.112e-25	1.231e-26	0.000e+00	3.515e-26	0.000e+00	2.226e-26	1.003e-25	6.833e-30	2.491e-25	0.000e+00	7.456e-29	1.722e-26	0.000e+00	0.000e+00	0.000e+00	8.873e-29	1.747e-25	9.996e-26	1.227e-30	-1.791e-29	-1.425e-32
1.41915e+19	0.000e+00	8.911e+00	9.030e+00	1.934e+01	4.903e+02	9.507e-02	6.904e-06	3.111e-01	4.740e-03	1.470e-05	3.753e-05	4.786e-05	8.170e-03	1.269e-05	9.187e-05	4.811e-06	3.885e+21	5.154e+21	6.925e+17	7.258e+17	4.487e+18	1.104e+15	9.301e+12	3.730e+13	4.185e+13	3.493e+18	3.886e+15	2.093e+18	1.337e+13	1.498e-23	9.015e-15	0.000e+00	2.917e-13	0.000e+00	4.543e-16	5.107e-25	5.105e-25	1.220e-26	0.000e+00	3.511e-26	0.000e+00	2.226e-26	1.003e-25	6.839e-30	2.491e-25	0.000e+00	7.450e-29	1.697e-26	0.000e+00	0.000e+00	0.000e+00	8.867e-29	1.710e-25	9.469e-26	1.160e-30	-1.786e-29	-1.422e-32
1.41988e+19	0.000e+00	8.915e+00	8.954e+00	1.942e+01	4.903e+02	9.482e-02	7.081e-06	3.109e-01	4.988e-03	1.464e-05	3.796e-05	4.858e-05	8.041e-03	1.261e-05	9.172e-05	4.861e-06	3.885e+21	5.157e+21	6.932e+17	7.258e+17	4.489e+18	1.140e+15	9.407e+12	3.758e+13	4.220e+13	3.493e+18	3.886e+15	2.093e+18	1.340e+13	1.497e-23	8.977e-15	0.000e+00	2.821e-13	0.000e+00	4.540e-16	5.100e-25	5.098e-25	1.210e-26	0.000e+00	3.506e-26	0.000e+00	2.226e-26	1.003e-25	6.849e-30	2.491e-25	0.000e+00	7.443e-29	1.673e-26	0.000e+00	0.000e+00	0.000e+00	8.860e-29	1.671e-25	8.942e-26	1.092e-30	-1.780e-29	-1.419e-32
1.42060e+19	0.000e+00	8.920e+00	8.875e+00	1.950e+01	4.902e+02	9.455e-02	7.265e-06	3.106e-01	5.249e-03	1.456e-05	3.838e-05	4.930e-05	7.914e-03	1.253e-05	9.156e-05	4.910e-06	3.886e+21	5.161e+21	6.938e+17	7.258e+17	4.492e+18	1.177e+15	9.510e+12	3.785e+13	4.255e+13	3.493e+18	3.887e+15	2.093e+18	1.344e+13	1.496e-23	8.938e-15	0.000e+00	2.731e-13	0.000e+00	4.538e-16	5.093e-25	5.090e-25	1.199e-26	0.000e+00	3.502e-26	0.000e+00	2.225e-26	1.003e-25	6.863e-30	2.491e-25	0.000e+00	7.437e-29	1.650e-26	0.000e+00	0.000e+00	0.000e+00	8.853e-29	1.631e-25	8.417e-26	1.023e-30	-1.774e-29	-1.415e-32
1.42130e+19	0.000e+00	8.924e+00	8.796e+00	1.959e+01	4.902e+02	9.428e-02	7.458e-06	3.103e-01	5.523e-03	1.446e-05	3.879e-05	5.001e-05	7.792e-03	1.245e-05	9.140e-05	4.959e-06	3.886e+21	5.164e+21	6.945e+17	7.258e+17	4.494e+18	1.216e+15	9.610e+12	3.812e+13	4.290e+13	3.493e+18	3.887e+15	2.093e+18	1.347e+13	1.495e-23	8.897e-15	0.000e+00	2.645e-13	0.000e+00	4.535e-16	5.085e-25	5.085e-25	1.189e-26	0.000e+00	3.497e-26	0.000e+00	2.225e-26	1.003e-25	6.880e-30	2.491e-25	0.000e+00	7.430e-29	1.628e-26	0.000e+00	0.000e+00	0.000e+00	8.847e-29	1.591e-25	7.905e-26	9.562e-31	-1.768e-29	-1.411e-32
1.42199e+19	0.000e+00	8.928e+00	8.711e+00	1.968e+01	4.902e+02	9.399e-02	7.656e-06	3.100e-01	5.811e-03	1.432e-05	3.920e-05	5.072e-05	7.669e-03	1.237e-05	9.124e-05	5.007e-06	3.886e+21	5.168e+21	6.951e+17	7.258e+17	4.496e+18	1.255e+15	9.707e+12	3.839e+13	4.324e+13	3.493e+18	3.887e+15	2.093e+18	1.350e+13	1.494e-23	8.854e-15	0.000e+00	2.563e-13	0.000e+00	4.533e-16	5.078e-25	5.078e-25	1.180e-26	0.000e+00	3.491e-26	0.000e+00	2.225e-26	1.004e-25	6.903e-30	2.491e-25	0.000e+00	7.424e-29	1.606e-26	0.000e+00	0.000e+00	0.000e+00	8.840e-29	1.549e-25	7.389e-26	8.873e-31	-1.761e-29	-1.407e-32
1.42266e+19	0.000e+00	8.932e+00	8.624e+00	1.978e+01	4.901e+02	9.368e-02	7.861e-06	3.097e-01	6.112e-03	1.416e-05	3.960e-05	5.143e-05	7.550e-03	1.229e-05	9.108e-05	5.054e-06	3.886e+21	5.171e+21	6.958e+17	7.258e+17	4.498e+18	1.296e+15	9.802e+12	3.865e+13	4.358e+13	3.493e+18	3.887e+15	2.093e+18	1.354e+13	1.493e-23	8.810e-15	0.000e+00	2.486e-13	0.000e+00	4.530e-16	5.071e-25	5.071e-25	1.170e-26	0.000e+00	3.486e-26	0.000e+00	2.225e-26	1.004e-25	6.929e-30	2.491e-25	0.000e+00	7.417e-29	1.585e-26	0.000e+00	0.000e+00	0.000e+00	8.834e-29	1.506e-25	6.883e-26	8.193e-31	-1.754e-29	-1.403e-32
1.42332e+19	0.000e+00	8.936e+00	8.534e+00	1.988e+01	4.901e+02	9.336e-02	8.075e-06	3.094e-01	6.429e-03	1.397e-05	3.999e-05	5.214e-05	7.432e-03	1.221e-05	9.092e-05	5.101e-06	3.886e+21	5.174e+21	6.964e+17	7.258e+17	4.500e+18	1.338e+15	9.894e+12	3.891e+13	4.393e+13	3.493e+18	3.887e+15	2.093e+18	1.357e+13	1.493e-23	8.764e-15	0.000e+00	2.412e-13	0.000e+00	4.527e-16	5.063e-25	5.063e-25	1.161e-26	0.000e+00	3.479e-26	0.000e+00	2.225e-26	1.004e-25	6.959e-30	2.491e-25	0.000e+00	7.411e-29	1.564e-26	0.000e+00	0.000e+00	0.000e+00	8.827e-29	1.462e-25	6.385e-26	7.521e-31	-1.747e-29	-1.398e-32
1.42398e+19	0.000e+00	8.940e+00	8.440e+00	1.999e+01	4.900e+02	9.302e-02	8.297e-06	3.091e-01	6.765e-03	1.375e-05	4.039e-05	5.286e-05	7.315e-03	1.213e-05	9.076e-05	5.147e-06	3.886e+21	5.177e+21	6.970e+17	7.258e+17	4.502e+18	1.382e+15	9.983e+12	3.918e+13	4.427e+13	3.493e+18	3.887e+15	2.093e+18	1.360e+13	1.492e-23	8.715e-15	0.000e+00	2.341e-13	0.000e+00	4.525e-16	5.056e-25	5.056e-25	1.152e-26	0.000e+00	3.473e-26	0.000e+00	2.224e-26	1.004e-25	6.992e-30	2.491e-25	0.000e+00	7.404e-29	1.544e-26	0.000e+00	0.000e+00	0.000e+00	8.820e-29	1.417e-25	5.895e-26	6.859e-31	-1.739e-29	-1.393e-32
1.42462e+19	0.000e+00	8.944e+00	8.343e+00	2.011e+01	4.899e+02	9.267e-02	8.530e-06	3.087e-01	7.120e-03	1.351e-05	4.077e-05	5.357e-05	7.200e-03	1.205e-05	9.059e-05	5.193e-06	3.886e+21	5.181e+21	6.976e+17	7.258e+17	4.504e+18	1.428e+15	1.007e+13	3.944e+13	4.461e+13	3.493e+18	3.887e+15	2.093e+18	1.364e+13	1.491e-23	8.665e-15	0.000e+00	2.273e-13	0.000e+00	4.522e-16	5.048e-25	5.048e-25	1.143e-26	0.000e+00	3.466e-26	0.000e+00	2.224e-26	1.004e-25	7.029e-30	2.491e-25	0.000e+00	7.398e-29	1.525e-26	0.000e+00	0.000e+00	0.000e+00	8.813e-29	1.370e-25	5.417e-26	6.213e-31	-1.731e-29	-1.387e-32
1.42526e+19	0.000e+00	8.948e+00	8.243e+00	2.023e+01	4.899e+02	9.229e-02	8.771e-06	3.083e-01	7.492e-03	1.324e-05	4.115e-05	5.427e-05	7.086e-03	1.197e-05	9.043e-05	5.238e-06	3.886e+21	5.184e+21	6.981e+17	7.258e+17	4.506e+18	1.475e+15	1.015e+13	3.970e+13	4.495e+13	3.493e+18	3.887e+15	2.093e+18	1.367e+13	1.491e-23	8.613e-15	0.000e+00	2.208e-13	0.000e+00	4.520e-16	5.041e-25	5.041e-25	1.135e-26	0.000e+00	3.458e-26	0.000e+00	2.224e-26	1.004e-25	7.068e-30	2.491e-25	0.000e+00	7.392e-29	1.506e-26	0.000e+00	0.000e+00	0.000e+00	8.806e-29	1.323e-25	4.955e-26	5.592e-31	-1.723e-29	-1.382e-32
1.42588e+19	0.000e+00	8.952e+00	8.140e+00	2.035e+01	4.898e+02	9.190e-02	9.019e-06	3.080e-01	7.881e-03	1.294e-05	4.152e-05	5.496e-05	6.975e-03	1.189e-05	9.027e-05	5.282e-06	3.887e+21	5.187e+21	6.987e+17	7.258e+17	4.508e+18	1.523e+15	1.023e+13	3.995e+13	4.529e+13	3.493e+18	3.887e+15	2.093e+18	1.370e+13	1.490e-23	8.559e-15	0.000e+00	2.147e-13	0.000e+00	4.517e-16	5.033e-25	5.033e-25	1.126e-26	0.000e+00	3.450e-26	0.000e+00	2.224e-26	1.004e-25	7.108e-30	2.491e-25	0.000e+00	7.385e-29	1.487e-26	0.000e+00	0.000e+00	0.000e+00	8.799e-29	1.274e-25	4.514e-26	5.002e-31	-1.714e-29	-1.376e-32
1.42649e+19	0.000e+00	8.956e+00	8.036e+00	2.048e+01	4.898e+02	9.149e-02	9.276e-06	3.075e-01	8.288e-03	1.262e-05	4.188e-05	5.565e-05	6.865e-03	1.181e-05	9.010e-05	5.325e-06	3.887e+21	5.190e+21	6.993e+17	7.258e+17	4.510e+18	1.574e+15	1.031e+13	4.020e+13	4.563e+13	3.493e+18	3.887e+15	2.093e+18	1.374e+13	1.489e-23	8.504e-15	0.000e+00	2.088e-13	0.000e+00	4.515e-16	5.025e-25	5.025e-25	1.118e-26	0.000e+00	3.442e-26	0.000e+00	2.223e-26	1.004e-25	7.148e-30	2.491e-25	0.000e+00	7.379e-29	1.469e-26	0.000e+00	0.000e+00	0.000e+00	8.792e-29	1.226e-25	4.092e-26	4.444e-31	-1.705e-29	-1.370e-32
1.42709e+19	0.000e+00	8.960e+00	7.929e+00	2.062e+01	4.897e+02	9.106e-02	9.542e-06	3.071e-01	8.717e-03	1.228e-05	4.224e-05	5.634e-05	6.756e-03	1.173e-05	8.994e-05	5.368e-06	3.887e+21	5.193e+21	6.998e+17	7.258e+17	4.512e+18	1.626e+15	1.038e+13	4.046e+13	4.597e+13	3.493e+18	3.887e+15	2.093e+18	1.377e+13	1.489e-23	8.447e-15	0.000e+00	2.031e-13	0.000e+00	4.512e-16	5.017e-25	5.018e-25	1.110e-26	0.000e+00	3.433e-26	0.000e+00	2.223e-26	1.005e-25	7.187e-30	2.491e-25	0.000e+00	7.372e-29	1.451e-26	0.000e+00	0.000e+00	0.000e+00	8.785e-29	1.176e-25	3.691e-26	3.919e-31	-1.695e-29	-1.363e-32
1.42769e+19	0.000e+00	8.964e+00	7.819e+00	2.076e+01	4.896e+02	9.061e-02	9.819e-06	3.067e-01	9.169e-03	1.192e-05	4.259e-05	5.702e-05	6.648e-03	1.165e-05	8.977e-05	5.411e-06	3.887e+21	5.195e+21	7.004e+17	7.258e+17	4.513e+18	1.681e+15	1.045e+13	4.071e+13	4.631e+13	3.493e+18	3.887e+15	2.093e+18	1.380e+13	1.488e-23	8.389e-15	0.000e+00	1.976e-13	0.000e+00	4.510e-16	5.009e-25	5.010e-25	1.102e-26	0.000e+00	3.423e-26	0.000e+00	2.223e-26	1.005e-25	7.223e-30	2.491e-25	0.000e+00	7.366e-29	1.434e-26	0.000e+00	0.000e+00	0.000e+00	8.778e-29	1.126e-25	3.311e-26	3.429e-31	-1.685e-29	-1.356e-32
1.42829e+19	0.000e+00	8.967e+00	7.707e+00	2.090e+01	4.895e+02	9.013e-02	1.011e-05	3.062e-01	9.645e-03	1.154e-05	4.293e-05	5.769e-05	6.541e-03	1.157e-05	8.961e-05	5.453e-06	3.887e+21	5.198e+21	7.009e+17	7.258e+17	4.515e+18	1.738e+15	1.052e+13	4.097e+13	4.665e+13	3.493e+18	3.887e+15	2.093e+18	1.383e+13	1.488e-23	8.328e-15	0.000e+00	1.923e-13	0.000e+00	4.508e-16	5.001e-25	5.002e-25	1.094e-26	0.000e+00	3.413e-26	0.000e+00	2.222e-26	1.005e-25	7.257e-30	2.491e-25	0.000e+00	7.359e-29	1.417e-26	0.000e+00	0.000e+00	0.000e+00	8.771e-29	1.076e-25	2.954e-26	2.977e-31	-1.675e-29	-1.349e-32
1.42887e+19	0.000e+00	8.971e+00	7.593e+00	2.106e+01	4.895e+02	8.963e-02	1.040e-05	3.057e-01	1.014e-02	1.114e-05	4.326e-05	5.836e-05	6.435e-03	1.148e-05	8.945e-05	5.495e-06	3.887e+21	5.201e+21	7.014e+17	7.258e+17	4.517e+18	1.797e+15	1.059e+13	4.122e+13	4.699e+13	3.493e+18	3.888e+15	2.093e+18	1.386e+13	1.488e-23	8.267e-15	0.000e+00	1.872e-13	0.000e+00	4.505e-16	4.993e-25	4.994e-25	1.087e-26	0.000e+00	3.402e-26	0.000e+00	2.222e-26	1.005e-25	7.285e-30	2.491e-25	0.000e+00	7.353e-29	1.400e-26	0.000e+00	0.000e+00	0.000e+00	8.763e-29	1.026e-25	2.622e-26	2.564e-31	-1.665e-29	-1.341e-32
1.42945e+19	0.000e+00	8.974e+00	7.478e+00	2.121e+01	4.894e+02	8.910e-02	1.071e-05	3.052e-01	1.067e-02	1.072e-05	4.359e-05	5.902e-05	6.330e-03	1.140e-05	8.929e-05	5.536e-06	3.887e+21	5.204e+21	7.019e+17	7.258e+17	4.519e+18	1.859e+15	1.065e+13	4.147e+13	4.733e+13	3.494e+18	3.888e+15	2.093e+18	1.390e+13	1.487e-23	8.204e-15	0.000e+00	1.824e-13	0.000e+00	4.503e-16	4.985e-25	4.986e-25	1.079e-26	0.000e+00	3.391e-26	0.000e+00	2.222e-26	1.006e-25	7.308e-30	2.491e-25	0.000e+00	7.346e-29	1.384e-26	0.000e+00	0.000e+00	0.000e+00	8.756e-29	9.756e-26	2.316e-26	2.193e-31	-1.654e-29	-1.333e-32
1.43003e+19	0.000e+00	8.978e+00	7.362e+00	2.137e+01	4.893e+02	8.855e-02	1.103e-05	3.046e-01	1.121e-02	1.030e-05	4.391e-05	5.967e-05	6.227e-03	1.132e-05	8.913e-05	5.577e-06	3.887e+21	5.207e+21	7.024e+17	7.258e+17	4.521e+18	1.923e+15	1.071e+13	4.172e+13	4.768e+13	3.494e+18	3.888e+15	2.093e+18	1.393e+13	1.487e-23	8.140e-15	0.000e+00	1.776e-13	0.000e+00	4.500e-16	4.976e-25	4.978e-25	1.072e-26	0.000e+00	3.380e-26	0.000e+00	2.221e-26	1.006e-25	7.323e-30	2.491e-25	0.000e+00	7.340e-29	1.368e-26	0.000e+00	0.000e+00	0.000e+00	8.749e-29	9.257e-26	2.036e-26	1.862e-31	-1.643e-29	-1.325e-32
1.43061e+19	0.000e+00	8.982e+00	7.244e+00	2.154e+01	4.892e+02	8.797e-02	1.135e-05	3.040e-01	1.179e-02	9.863e-06	4.422e-05	6.031e-05	6.124e-03	1.123e-05	8.897e-05	5.619e-06	3.888e+21	5.210e+21	7.029e+17	7.258e+17	4.522e+18	1.991e+15	1.077e+13	4.198e+13	4.802e+13	3.494e+18	3.888e+15	2.093e+18	1.396e+13	1.486e-23	8.075e-15	0.000e+00	1.730e-13	0.000e+00	4.498e-16	4.968e-25	4.969e-25	1.065e-26	0.000e+00	3.367e-26	0.000e+00	2.221e-26	1.006e-25	7.332e-30	2.491e-25	0.000e+00	7.333e-29	1.352e-26	0.000e+00	0.000e+00	0.000e+00	8.741e-29	8.762e-26	1.780e-26	1.568e-31	-1.632e-29	-1.317e-32
1.43118e+19	0.000e+00	8.985e+00	7.127e+00	2.171e+01	4.891e+02	8.737e-02	1.169e-05	3.034e-01	1.239e-02	9.423e-06	4.452e-05	6.094e-05	6.022e-03	1.115e-05	8.881e-05	5.660e-06	3.888e+21	5.212e+21	7.034e+17	7.258e+17	4.524e+18	2.063e+15	1.082e+13	4.224e+13	4.837e+13	3.494e+18	3.888e+15	2.093e+18	1.399e+13	1.486e-23	8.009e-15	0.000e+00	1.686e-13	0.000e+00	4.495e-16	4.959e-25	4.961e-25	1.058e-26	0.000e+00	3.355e-26	0.000e+00	2.221e-26	1.006e-25	7.334e-30	2.491e-25	0.000e+00	7.326e-29	1.336e-26	0.000e+00	0.000e+00	0.000e+00	8.734e-29	8.274e-26	1.548e-26	1.310e-31	-1.620e-29	-1.309e-32
1.43176e+19	0.000e+00	8.989e+00	7.008e+00	2.189e+01	4.891e+02	8.673e-02	1.204e-05	3.028e-01	1.303e-02	8.978e-06	4.482e-05	6.157e-05	5.921e-03	1.106e-05	8.866e-05	5.702e-06	3.888e+21	5.215e+21	7.039e+17	7.258e+17	4.526e+18	2.138e+15	1.087e+13	4.249e+13	4.873e+13	3.494e+18	3.888e+15	2.093e+18	1.403e+13	1.486e-23	7.942e-15	0.000e+00	1.642e-13	0.000e+00	4.493e-16	4.951e-25	4.953e-25	1.050e-26	0.000e+00	3.342e-26	0.000e+00	2.220e-26	1.007e-25	7.328e-30	2.491e-25	0.000e+00	7.320e-29	1.320e-26	0.000e+00	0.000e+00	0.000e+00	8.726e-29	7.793e-26	1.339e-26	1.086e-31	-1.608e-29	-1.300e-32
