#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
2.23243e+16	0.000e+00	4.426e+00	3.828e+00	2.977e+01	1.581e+05	4.782e-03	3.114e-05	6.609e+01	3.123e+01	2.548e-03	9.630e-07	9.098e-04	2.450e-03	5.777e-06	1.290e-05	5.545e-05	1.545e+18	3.539e+21	1.308e+17	1.574e+16	1.669e+18	5.601e+17	5.253e+13	4.552e+13	8.701e+12	9.548e+16	4.398e+11	1.223e+12	7.010e+11	2.960e-23	1.856e-12	7.895e-40	2.336e-13	0.000e+00	6.602e-16	3.143e-22	3.147e-22	6.030e-25	0.000e+00	2.072e-22	0.000e+00	6.391e-24	1.953e-23	7.794e-30	7.876e-23	0.000e+00	4.264e-26	1.112e-25	0.000e+00	0.000e+00	0.000e+00	6.193e-26	3.844e-27	1.793e-30	6.634e-35	0.000e+00	0.000e+00
2.24505e+16	0.000e+00	4.451e+00	3.799e+00	2.988e+01	1.581e+05	4.567e-03	3.086e-05	6.600e+01	3.121e+01	2.470e-03	9.259e-07	9.178e-04	2.446e-03	5.765e-06	1.260e-05	5.540e-05	1.548e+18	3.559e+21	1.308e+17	1.574e+16	1.677e+18	5.641e+17	5.284e+13	4.552e+13	8.818e+12	9.548e+16	4.405e+11	1.225e+12	7.080e+11	2.957e-23	1.849e-12	6.121e-40	1.953e-13	0.000e+00	6.609e-16	3.140e-22	3.140e-22	5.802e-25	0.000e+00	2.069e-22	0.000e+00	6.391e-24	1.953e-23	8.056e-30	7.876e-23	0.000e+00	4.250e-26	1.105e-25	0.000e+00	0.000e+00	0.000e+00	6.198e-26	3.504e-27	1.513e-30	5.479e-35	0.000e+00	0.000e+00
2.25774e+16	0.000e+00	4.476e+00	3.773e+00	2.997e+01	1.581e+05	4.367e-03	3.057e-05	6.591e+01	3.119e+01	2.405e-03	8.910e-07	9.267e-04	2.441e-03	5.754e-06	1.232e-05	5.534e-05	1.552e+18	3.579e+21	1.308e+17	1.574e+16	1.686e+18	5.680e+17	5.315e+13	4.552e+13	8.935e+12	9.548e+16	4.413e+11	1.226e+12	7.150e+11	2.954e-23	1.843e-12	4.719e-40	1.626e-13	0.000e+00	6.616e-16	3.135e-22	3.136e-22	5.582e-25	0.000e+00	2.065e-22	0.000e+00	6.392e-24	1.953e-23	8.319e-30	7.876e-23	0.000e+00	4.235e-26	1.098e-25	0.000e+00	0.000e+00	0.000e+00	6.202e-26	3.209e-27	1.290e-30	4.594e-35	0.000e+00	0.000e+00
2.27041e+16	0.000e+00	4.501e+00	3.746e+00	3.007e+01	1.581e+05	4.175e-03	3.029e-05	6.582e+01	3.117e+01	2.340e-03	8.573e-07	9.357e-04	2.436e-03	5.742e-06	1.204e-05	5.529e-05	1.556e+18	3.599e+21	1.308e+17	1.574e+16	1.694e+18	5.720e+17	5.344e+13	4.552e+13	9.054e+12	9.548e+16	4.420e+11	1.228e+12	7.220e+11	2.950e-23	1.836e-12	3.651e-40	1.357e-13	0.000e+00	6.624e-16	3.132e-22	3.132e-22	5.372e-25	0.000e+00	2.061e-22	0.000e+00	6.393e-24	1.953e-23	8.581e-30	7.876e-23	0.000e+00	4.220e-26	1.093e-25	0.000e+00	0.000e+00	0.000e+00	6.207e-26	2.936e-27	1.098e-30	3.837e-35	0.000e+00	0.000e+00
2.28320e+16	0.000e+00	4.527e+00	3.721e+00	3.017e+01	1.581e+05	3.992e-03	3.000e-05	6.572e+01	3.116e+01	2.281e-03	8.250e-07	9.454e-04	2.432e-03	5.729e-06	1.177e-05	5.524e-05	1.560e+18	3.619e+21	1.308e+17	1.574e+16	1.703e+18	5.760e+17	5.374e+13	4.552e+13	9.175e+12	9.548e+16	4.427e+11	1.229e+12	7.292e+11	2.948e-23	1.830e-12	2.821e-40	1.131e-13	0.000e+00	6.632e-16	3.127e-22	3.129e-22	5.168e-25	0.000e+00	2.057e-22	0.000e+00	6.393e-24	1.954e-23	8.845e-30	7.876e-23	0.000e+00	4.204e-26	1.087e-25	0.000e+00	0.000e+00	0.000e+00	6.212e-26	2.691e-27	9.383e-31	3.224e-35	0.000e+00	0.000e+00
2.29618e+16	0.000e+00	4.552e+00	3.694e+00	3.027e+01	1.581e+05	3.811e-03	2.969e-05	6.562e+01	3.114e+01	2.215e-03	7.931e-07	9.552e-04	2.427e-03	5.717e-06	1.149e-05	5.520e-05	1.564e+18	3.640e+21	1.308e+17	1.574e+16	1.711e+18	5.801e+17	5.403e+13	4.552e+13	9.300e+12	9.548e+16	4.435e+11	1.231e+12	7.364e+11	2.945e-23	1.823e-12	2.174e-40	9.404e-14	0.000e+00	6.640e-16	3.124e-22	3.123e-22	4.970e-25	0.000e+00	2.053e-22	0.000e+00	6.394e-24	1.954e-23	9.113e-30	7.876e-23	0.000e+00	4.187e-26	1.083e-25	0.000e+00	0.000e+00	0.000e+00	6.217e-26	2.454e-27	7.926e-31	2.668e-35	0.000e+00	0.000e+00
2.30926e+16	0.000e+00	4.578e+00	3.670e+00	3.037e+01	1.581e+05	3.642e-03	2.939e-05	6.552e+01	3.111e+01	2.161e-03	7.630e-07	9.660e-04	2.423e-03	5.704e-06	1.122e-05	5.515e-05	1.568e+18	3.661e+21	1.308e+17	1.574e+16	1.720e+18	5.841e+17	5.431e+13	4.552e+13	9.427e+12	9.548e+16	4.442e+11	1.232e+12	7.436e+11	2.942e-23	1.817e-12	1.669e-40	7.798e-14	0.000e+00	6.649e-16	3.119e-22	3.120e-22	4.778e-25	0.000e+00	2.049e-22	0.000e+00	6.395e-24	1.954e-23	9.383e-30	7.876e-23	0.000e+00	4.169e-26	1.079e-25	0.000e+00	0.000e+00	0.000e+00	6.222e-26	2.249e-27	6.778e-31	2.244e-35	0.000e+00	0.000e+00
2.32242e+16	0.000e+00	4.604e+00	3.645e+00	3.046e+01	1.581e+05	3.478e-03	2.908e-05	6.541e+01	3.109e+01	2.105e-03	7.338e-07	9.771e-04	2.418e-03	5.691e-06	1.095e-05	5.510e-05	1.572e+18	3.682e+21	1.308e+17	1.574e+16	1.728e+18	5.882e+17	5.459e+13	4.552e+13	9.556e+12	9.548e+16	4.450e+11	1.234e+12	7.509e+11	2.939e-23	1.811e-12	1.283e-40	6.471e-14	0.000e+00	6.658e-16	3.115e-22	3.116e-22	4.594e-25	0.000e+00	2.045e-22	0.000e+00	6.395e-24	1.954e-23	9.653e-30	7.876e-23	0.000e+00	4.150e-26	1.075e-25	0.000e+00	0.000e+00	0.000e+00	6.228e-26	2.056e-27	5.763e-31	1.874e-35	0.000e+00	0.000e+00
2.33577e+16	0.000e+00	4.631e+00	3.622e+00	3.055e+01	1.581e+05	3.322e-03	2.877e-05	6.529e+01	3.107e+01	2.057e-03	7.057e-07	9.891e-04	2.413e-03	5.678e-06	1.068e-05	5.505e-05	1.576e+18	3.703e+21	1.308e+17	1.574e+16	1.737e+18	5.924e+17	5.487e+13	4.552e+13	9.689e+12	9.548e+16	4.457e+11	1.235e+12	7.583e+11	2.937e-23	1.805e-12	9.831e-41	5.355e-14	0.000e+00	6.668e-16	3.111e-22	3.113e-22	4.414e-25	0.000e+00	2.041e-22	0.000e+00	6.396e-24	1.954e-23	9.926e-30	7.876e-23	0.000e+00	4.131e-26	1.072e-25	0.000e+00	0.000e+00	0.000e+00	6.234e-26	1.883e-27	4.928e-31	1.576e-35	0.000e+00	0.000e+00
2.34931e+16	0.000e+00	4.658e+00	3.596e+00	3.065e+01	1.581e+05	3.169e-03	2.845e-05	6.517e+01	3.105e+01	2.001e-03	6.781e-07	1.001e-03	2.409e-03	5.665e-06	1.041e-05	5.501e-05	1.580e+18	3.725e+21	1.308e+17	1.574e+16	1.746e+18	5.967e+17	5.514e+13	4.552e+13	9.826e+12	9.548e+16	4.465e+11	1.237e+12	7.658e+11	2.934e-23	1.799e-12	7.513e-41	4.423e-14	0.000e+00	6.678e-16	3.107e-22	3.106e-22	4.240e-25	0.000e+00	2.037e-22	0.000e+00	6.397e-24	1.955e-23	1.020e-29	7.876e-23	0.000e+00	4.110e-26	1.069e-25	0.000e+00	0.000e+00	0.000e+00	6.240e-26	1.716e-27	4.165e-31	1.305e-35	0.000e+00	0.000e+00
2.36295e+16	0.000e+00	4.685e+00	3.574e+00	3.074e+01	1.581e+05	3.026e-03	2.813e-05	6.504e+01	3.102e+01	1.959e-03	6.521e-07	1.015e-03	2.404e-03	5.651e-06	1.015e-05	5.496e-05	1.584e+18	3.746e+21	1.308e+17	1.574e+16	1.755e+18	6.009e+17	5.541e+13	4.552e+13	9.964e+12	9.548e+16	4.473e+11	1.238e+12	7.733e+11	2.932e-23	1.794e-12	5.719e-41	3.642e-14	0.000e+00	6.688e-16	3.103e-22	3.104e-22	4.073e-25	0.000e+00	2.032e-22	0.000e+00	6.397e-24	1.955e-23	1.048e-29	7.876e-23	0.000e+00	4.089e-26	1.067e-25	0.000e+00	0.000e+00	0.000e+00	6.246e-26	1.573e-27	3.570e-31	1.102e-35	0.000e+00	0.000e+00
2.37672e+16	0.000e+00	4.712e+00	3.551e+00	3.084e+01	1.581e+05	2.887e-03	2.780e-05	6.491e+01	3.100e+01	1.913e-03	6.267e-07	1.028e-03	2.400e-03	5.637e-06	9.895e-06	5.492e-05	1.589e+18	3.768e+21	1.308e+17	1.574e+16	1.764e+18	6.052e+17	5.567e+13	4.552e+13	1.011e+13	9.548e+16	4.481e+11	1.239e+12	7.809e+11	2.929e-23	1.788e-12	4.359e-41	3.001e-14	0.000e+00	6.699e-16	3.098e-22	3.099e-22	3.911e-25	0.000e+00	2.028e-22	0.000e+00	6.398e-24	1.955e-23	1.076e-29	7.876e-23	0.000e+00	4.067e-26	1.064e-25	0.000e+00	0.000e+00	0.000e+00	6.253e-26	1.438e-27	3.039e-31	9.217e-36	0.000e+00	0.000e+00
2.39074e+16	0.000e+00	4.740e+00	3.529e+00	3.092e+01	1.581e+05	2.755e-03	2.747e-05	6.478e+01	3.097e+01	1.875e-03	6.024e-07	1.044e-03	2.396e-03	5.622e-06	9.642e-06	5.487e-05	1.593e+18	3.790e+21	1.308e+17	1.574e+16	1.773e+18	6.096e+17	5.594e+13	4.552e+13	1.025e+13	9.548e+16	4.489e+11	1.241e+12	7.887e+11	2.927e-23	1.782e-12	3.306e-41	2.463e-14	0.000e+00	6.710e-16	3.094e-22	3.096e-22	3.753e-25	0.000e+00	2.024e-22	0.000e+00	6.399e-24	1.955e-23	1.104e-29	7.876e-23	0.000e+00	4.044e-26	1.063e-25	0.000e+00	0.000e+00	0.000e+00	6.260e-26	1.318e-27	2.606e-31	7.790e-36	0.000e+00	0.000e+00
2.40500e+16	0.000e+00	4.769e+00	3.506e+00	3.102e+01	1.581e+05	2.624e-03	2.712e-05	6.463e+01	3.095e+01	1.829e-03	5.784e-07	1.059e-03	2.391e-03	5.608e-06	9.385e-06	5.484e-05	1.597e+18	3.813e+21	1.308e+17	1.574e+16	1.782e+18	6.140e+17	5.620e+13	4.552e+13	1.041e+13	9.548e+16	4.497e+11	1.242e+12	7.966e+11	2.924e-23	1.776e-12	2.500e-41	2.016e-14	0.000e+00	6.722e-16	3.090e-22	3.088e-22	3.600e-25	0.000e+00	2.020e-22	0.000e+00	6.399e-24	1.955e-23	1.132e-29	7.876e-23	0.000e+00	4.019e-26	1.061e-25	0.000e+00	0.000e+00	0.000e+00	6.267e-26	1.200e-27	2.205e-31	6.466e-36	0.000e+00	0.000e+00
2.41941e+16	0.000e+00	4.797e+00	3.485e+00	3.110e+01	1.581e+05	2.502e-03	2.678e-05	6.448e+01	3.092e+01	1.796e-03	5.557e-07	1.076e-03	2.386e-03	5.593e-06	9.138e-06	5.479e-05	1.602e+18	3.836e+21	1.308e+17	1.574e+16	1.792e+18	6.185e+17	5.646e+13	4.552e+13	1.056e+13	9.548e+16	4.505e+11	1.243e+12	8.045e+11	2.922e-23	1.771e-12	1.881e-41	1.644e-14	0.000e+00	6.734e-16	3.085e-22	3.085e-22	3.453e-25	0.000e+00	2.015e-22	0.000e+00	6.400e-24	1.955e-23	1.161e-29	7.876e-23	0.000e+00	3.993e-26	1.059e-25	0.000e+00	0.000e+00	0.000e+00	6.275e-26	1.100e-27	1.892e-31	5.470e-36	0.000e+00	0.000e+00
2.43396e+16	0.000e+00	4.826e+00	3.465e+00	3.119e+01	1.581e+05	2.386e-03	2.643e-05	6.432e+01	3.089e+01	1.764e-03	5.339e-07	1.094e-03	2.382e-03	5.578e-06	8.895e-06	5.475e-05	1.607e+18	3.859e+21	1.308e+17	1.574e+16	1.801e+18	6.230e+17	5.672e+13	4.552e+13	1.072e+13	9.548e+16	4.513e+11	1.245e+12	8.125e+11	2.919e-23	1.766e-12	1.417e-41	1.342e-14	0.000e+00	6.747e-16	3.080e-22	3.081e-22	3.311e-25	0.000e+00	2.010e-22	0.000e+00	6.401e-24	1.955e-23	1.189e-29	7.876e-23	0.000e+00	3.966e-26	1.058e-25	0.000e+00	0.000e+00	0.000e+00	6.282e-26	1.008e-27	1.624e-31	4.629e-36	0.000e+00	0.000e+00
2.44879e+16	0.000e+00	4.856e+00	3.444e+00	3.127e+01	1.581e+05	2.273e-03	2.608e-05	6.416e+01	3.086e+01	1.733e-03	5.127e-07	1.113e-03	2.378e-03	5.562e-06	8.653e-06	5.472e-05	1.611e+18	3.883e+21	1.308e+17	1.574e+16	1.811e+18	6.276e+17	5.698e+13	4.552e+13	1.089e+13	9.548e+16	4.521e+11	1.246e+12	8.207e+11	2.916e-23	1.761e-12	1.062e-41	1.090e-14	0.000e+00	6.760e-16	3.075e-22	3.076e-22	3.173e-25	0.000e+00	2.006e-22	0.000e+00	6.401e-24	1.955e-23	1.218e-29	7.876e-23	0.000e+00	3.938e-26	1.057e-25	0.000e+00	0.000e+00	0.000e+00	6.291e-26	9.219e-28	1.390e-31	3.904e-36	0.000e+00	0.000e+00
2.46371e+16	0.000e+00	4.885e+00	3.425e+00	3.135e+01	1.581e+05	2.166e-03	2.573e-05	6.398e+01	3.083e+01	1.707e-03	4.924e-07	1.133e-03	2.374e-03	5.547e-06	8.418e-06	5.468e-05	1.616e+18	3.906e+21	1.308e+17	1.574e+16	1.820e+18	6.322e+17	5.723e+13	4.552e+13	1.106e+13	9.548e+16	4.530e+11	1.247e+12	8.289e+11	2.914e-23	1.756e-12	7.931e-42	8.833e-15	0.000e+00	6.774e-16	3.070e-22	3.072e-22	3.041e-25	0.000e+00	2.001e-22	0.000e+00	6.402e-24	1.955e-23	1.247e-29	7.876e-23	0.000e+00	3.908e-26	1.056e-25	0.000e+00	0.000e+00	0.000e+00	6.299e-26	8.454e-28	1.196e-31	3.318e-36	0.000e+00	0.000e+00
2.47855e+16	0.000e+00	4.915e+00	3.407e+00	3.143e+01	1.581e+05	2.066e-03	2.539e-05	6.381e+01	3.080e+01	1.684e-03	4.733e-07	1.154e-03	2.370e-03	5.531e-06	8.192e-06	5.465e-05	1.620e+18	3.930e+21	1.308e+17	1.574e+16	1.830e+18	6.368e+17	5.748e+13	4.552e+13	1.123e+13	9.548e+16	4.538e+11	1.249e+12	8.369e+11	2.910e-23	1.751e-12	5.932e-42	7.162e-15	0.000e+00	6.788e-16	3.065e-22	3.067e-22	2.915e-25	0.000e+00	1.996e-22	0.000e+00	6.403e-24	1.955e-23	1.275e-29	7.876e-23	0.000e+00	3.878e-26	1.056e-25	0.000e+00	0.000e+00	0.000e+00	6.308e-26	7.770e-28	1.035e-31	2.838e-36	0.000e+00	0.000e+00
2.49325e+16	0.000e+00	4.944e+00	3.389e+00	3.150e+01	1.581e+05	1.971e-03	2.505e-05	6.363e+01	3.077e+01	1.663e-03	4.552e-07	1.176e-03	2.366e-03	5.516e-06	7.974e-06	5.462e-05	1.625e+18	3.953e+21	1.308e+17	1.574e+16	1.839e+18	6.413e+17	5.772e+13	4.552e+13	1.140e+13	9.548e+16	4.546e+11	1.250e+12	8.449e+11	2.907e-23	1.746e-12	4.456e-42	5.824e-15	0.000e+00	6.802e-16	3.061e-22	3.062e-22	2.797e-25	0.000e+00	1.991e-22	0.000e+00	6.403e-24	1.955e-23	1.303e-29	7.876e-23	0.000e+00	3.847e-26	1.055e-25	0.000e+00	0.000e+00	0.000e+00	6.317e-26	7.156e-28	8.987e-32	2.438e-36	0.000e+00	0.000e+00
2.50796e+16	0.000e+00	4.973e+00	3.372e+00	3.157e+01	1.581e+05	1.882e-03	2.472e-05	6.345e+01	3.074e+01	1.645e-03	4.380e-07	1.199e-03	2.363e-03	5.500e-06	7.763e-06	5.459e-05	1.630e+18	3.976e+21	1.308e+17	1.574e+16	1.848e+18	6.458e+17	5.797e+13	4.552e+13	1.158e+13	9.548e+16	4.554e+11	1.251e+12	8.530e+11	2.905e-23	1.742e-12	3.356e-42	4.742e-15	0.000e+00	6.817e-16	3.056e-22	3.057e-22	2.684e-25	0.000e+00	1.986e-22	0.000e+00	6.404e-24	1.955e-23	1.331e-29	7.876e-23	0.000e+00	3.815e-26	1.055e-25	0.000e+00	0.000e+00	0.000e+00	6.327e-26	6.597e-28	7.821e-32	2.100e-36	0.000e+00	0.000e+00
2.52275e+16	0.000e+00	5.002e+00	3.356e+00	3.164e+01	1.581e+05	1.797e-03	2.438e-05	6.326e+01	3.071e+01	1.629e-03	4.216e-07	1.223e-03	2.359e-03	5.485e-06	7.558e-06	5.456e-05	1.634e+18	4.000e+21	1.308e+17	1.574e+16	1.858e+18	6.504e+17	5.821e+13	4.552e+13	1.176e+13	9.548e+16	4.562e+11	1.252e+12	8.611e+11	2.903e-23	1.738e-12	2.527e-42	3.859e-15	0.000e+00	6.832e-16	3.051e-22	3.052e-22	2.576e-25	0.000e+00	1.981e-22	0.000e+00	6.405e-24	1.955e-23	1.358e-29	7.876e-23	0.000e+00	3.782e-26	1.055e-25	0.000e+00	0.000e+00	0.000e+00	6.336e-26	6.091e-28	6.832e-32	1.818e-36	0.000e+00	0.000e+00
2.53759e+16	0.000e+00	5.031e+00	3.340e+00	3.170e+01	1.581e+05	1.717e-03	2.405e-05	6.306e+01	3.068e+01	1.617e-03	4.059e-07	1.248e-03	2.355e-03	5.469e-06	7.359e-06	5.454e-05	1.639e+18	4.023e+21	1.308e+17	1.574e+16	1.867e+18	6.549e+17	5.845e+13	4.552e+13	1.194e+13	9.548e+16	4.570e+11	1.253e+12	8.692e+11	2.901e-23	1.734e-12	1.901e-42	3.137e-15	0.000e+00	6.847e-16	3.046e-22	3.047e-22	2.473e-25	0.000e+00	1.976e-22	0.000e+00	6.406e-24	1.955e-23	1.385e-29	7.876e-23	0.000e+00	3.748e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.346e-26	5.632e-28	5.989e-32	1.581e-36	0.000e+00	0.000e+00
2.55242e+16	0.000e+00	5.061e+00	3.326e+00	3.176e+01	1.581e+05	1.641e-03	2.372e-05	6.286e+01	3.065e+01	1.607e-03	3.909e-07	1.275e-03	2.352e-03	5.454e-06	7.167e-06	5.452e-05	1.644e+18	4.047e+21	1.308e+17	1.574e+16	1.876e+18	6.595e+17	5.869e+13	4.552e+13	1.213e+13	9.548e+16	4.578e+11	1.254e+12	8.772e+11	2.899e-23	1.730e-12	1.431e-42	2.551e-15	0.000e+00	6.863e-16	3.041e-22	3.043e-22	2.375e-25	0.000e+00	1.972e-22	0.000e+00	6.406e-24	1.955e-23	1.411e-29	7.876e-23	0.000e+00	3.713e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.357e-26	5.217e-28	5.271e-32	1.382e-36	0.000e+00	0.000e+00
2.56723e+16	0.000e+00	5.090e+00	3.312e+00	3.182e+01	1.581e+05	1.569e-03	2.339e-05	6.266e+01	3.062e+01	1.599e-03	3.767e-07	1.302e-03	2.348e-03	5.439e-06	6.982e-06	5.450e-05	1.649e+18	4.070e+21	1.308e+17	1.574e+16	1.886e+18	6.640e+17	5.892e+13	4.552e+13	1.233e+13	9.548e+16	4.586e+11	1.255e+12	8.853e+11	2.896e-23	1.726e-12	1.079e-42	2.076e-15	0.000e+00	6.879e-16	3.037e-22	3.038e-22	2.282e-25	0.000e+00	1.967e-22	0.000e+00	6.407e-24	1.955e-23	1.438e-29	7.876e-23	0.000e+00	3.677e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.367e-26	4.840e-28	4.654e-32	1.213e-36	0.000e+00	0.000e+00
2.58206e+16	0.000e+00	5.119e+00	3.298e+00	3.188e+01	1.581e+05	1.500e-03	2.307e-05	6.245e+01	3.059e+01	1.594e-03	3.631e-07	1.331e-03	2.344e-03	5.424e-06	6.803e-06	5.448e-05	1.653e+18	4.094e+21	1.308e+17	1.574e+16	1.895e+18	6.686e+17	5.916e+13	4.552e+13	1.252e+13	9.549e+16	4.594e+11	1.256e+12	8.934e+11	2.894e-23	1.723e-12	8.152e-43	1.691e-15	0.000e+00	6.896e-16	3.032e-22	3.033e-22	2.192e-25	0.000e+00	1.962e-22	0.000e+00	6.408e-24	1.955e-23	1.463e-29	7.876e-23	0.000e+00	3.640e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.378e-26	4.497e-28	4.124e-32	1.069e-36	0.000e+00	0.000e+00
2.59693e+16	0.000e+00	5.149e+00	3.285e+00	3.193e+01	1.581e+05	1.435e-03	2.276e-05	6.223e+01	3.056e+01	1.591e-03	3.501e-07	1.362e-03	2.341e-03	5.409e-06	6.629e-06	5.447e-05	1.658e+18	4.117e+21	1.308e+17	1.574e+16	1.904e+18	6.731e+17	5.940e+13	4.552e+13	1.273e+13	9.549e+16	4.602e+11	1.257e+12	9.015e+11	2.892e-23	1.720e-12	6.158e-43	1.377e-15	0.000e+00	6.912e-16	3.027e-22	3.028e-22	2.107e-25	0.000e+00	1.957e-22	0.000e+00	6.408e-24	1.955e-23	1.489e-29	7.876e-23	0.000e+00	3.602e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.389e-26	4.184e-28	3.665e-32	9.464e-37	0.000e+00	0.000e+00
2.61186e+16	0.000e+00	5.178e+00	3.273e+00	3.198e+01	1.581e+05	1.374e-03	2.244e-05	6.201e+01	3.053e+01	1.591e-03	3.377e-07	1.393e-03	2.337e-03	5.394e-06	6.461e-06	5.446e-05	1.663e+18	4.141e+21	1.308e+17	1.574e+16	1.914e+18	6.777e+17	5.963e+13	4.552e+13	1.293e+13	9.549e+16	4.610e+11	1.258e+12	9.097e+11	2.890e-23	1.716e-12	4.653e-43	1.121e-15	0.000e+00	6.929e-16	3.022e-22	3.024e-22	2.026e-25	0.000e+00	1.953e-22	0.000e+00	6.409e-24	1.955e-23	1.514e-29	7.876e-23	0.000e+00	3.563e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.401e-26	3.898e-28	3.268e-32	8.416e-37	0.000e+00	0.000e+00
2.62683e+16	0.000e+00	5.208e+00	3.262e+00	3.203e+01	1.581e+05	1.315e-03	2.213e-05	6.179e+01	3.050e+01	1.592e-03	3.258e-07	1.427e-03	2.333e-03	5.379e-06	6.299e-06	5.446e-05	1.668e+18	4.164e+21	1.308e+17	1.574e+16	1.923e+18	6.822e+17	5.987e+13	4.552e+13	1.315e+13	9.549e+16	4.618e+11	1.259e+12	9.178e+11	2.888e-23	1.713e-12	3.516e-43	9.119e-16	0.000e+00	6.947e-16	3.018e-22	3.019e-22	1.948e-25	0.000e+00	1.948e-22	0.000e+00	6.410e-24	1.955e-23	1.538e-29	7.876e-23	0.000e+00	3.523e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.413e-26	3.637e-28	2.924e-32	7.514e-37	0.000e+00	0.000e+00
2.64184e+16	0.000e+00	5.238e+00	3.251e+00	3.208e+01	1.581e+05	1.259e-03	2.183e-05	6.156e+01	3.047e+01	1.597e-03	3.145e-07	1.462e-03	2.330e-03	5.365e-06	6.142e-06	5.445e-05	1.672e+18	4.188e+21	1.308e+17	1.574e+16	1.932e+18	6.868e+17	6.011e+13	4.552e+13	1.337e+13	9.549e+16	4.627e+11	1.260e+12	9.260e+11	2.886e-23	1.710e-12	2.658e-43	7.420e-16	0.000e+00	6.965e-16	3.013e-22	3.014e-22	1.874e-25	0.000e+00	1.943e-22	0.000e+00	6.410e-24	1.955e-23	1.563e-29	7.876e-23	0.000e+00	3.482e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.425e-26	3.399e-28	2.625e-32	6.740e-37	0.000e+00	0.000e+00
2.65691e+16	0.000e+00	5.268e+00	3.240e+00	3.212e+01	1.581e+05	1.206e-03	2.153e-05	6.132e+01	3.044e+01	1.603e-03	3.036e-07	1.498e-03	2.327e-03	5.351e-06	5.991e-06	5.445e-05	1.677e+18	4.212e+21	1.308e+17	1.574e+16	1.941e+18	6.914e+17	6.036e+13	4.552e+13	1.359e+13	9.549e+16	4.635e+11	1.261e+12	9.342e+11	2.884e-23	1.708e-12	2.010e-43	6.037e-16	0.000e+00	6.983e-16	3.009e-22	3.010e-22	1.803e-25	0.000e+00	1.939e-22	0.000e+00	6.411e-24	1.954e-23	1.587e-29	7.876e-23	0.000e+00	3.440e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.437e-26	3.180e-28	2.363e-32	6.068e-37	0.000e+00	0.000e+00
2.67204e+16	0.000e+00	5.298e+00	3.230e+00	3.216e+01	1.581e+05	1.156e-03	2.124e-05	6.108e+01	3.041e+01	1.612e-03	2.932e-07	1.537e-03	2.323e-03	5.337e-06	5.844e-06	5.445e-05	1.682e+18	4.236e+21	1.308e+17	1.574e+16	1.951e+18	6.960e+17	6.060e+13	4.552e+13	1.383e+13	9.549e+16	4.643e+11	1.262e+12	9.425e+11	2.882e-23	1.705e-12	1.520e-43	4.910e-16	0.000e+00	7.001e-16	3.004e-22	3.005e-22	1.736e-25	0.000e+00	1.934e-22	0.000e+00	6.412e-24	1.954e-23	1.610e-29	7.876e-23	0.000e+00	3.396e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.450e-26	2.979e-28	2.134e-32	5.488e-37	0.000e+00	0.000e+00
2.68726e+16	0.000e+00	5.328e+00	3.221e+00	3.220e+01	1.581e+05	1.108e-03	2.095e-05	6.083e+01	3.039e+01	1.623e-03	2.833e-07	1.577e-03	2.320e-03	5.323e-06	5.703e-06	5.446e-05	1.687e+18	4.260e+21	1.308e+17	1.574e+16	1.960e+18	7.007e+17	6.085e+13	4.552e+13	1.407e+13	9.549e+16	4.651e+11	1.263e+12	9.508e+11	2.880e-23	1.702e-12	1.149e-43	3.991e-16	0.000e+00	7.020e-16	2.999e-22	3.000e-22	1.671e-25	0.000e+00	1.930e-22	0.000e+00	6.412e-24	1.954e-23	1.633e-29	7.876e-23	0.000e+00	3.352e-26	1.054e-25	0.000e+00	0.000e+00	0.000e+00	6.463e-26	2.795e-28	1.933e-32	4.982e-37	0.000e+00	0.000e+00
