#Leid  depth	A_V(extentd)	A_V(point)	Te	H0	H2	Co	C+	Oo	CO	O2	CH	OH	e	He+	H+	H3+	N(H0)	N(H2)	N(Co)	N(C+)	N(Oo)	N(CO)	N(O2)	N(CH)	(OH)	N(e)	N(He+)	N(H+)	N(H3+)	H2(Sol)	H2(FrmGrn)	H2(photodiss)	G0(DB96)	rate(CO)	rate(C)	heat	cool	GrnP	Gr-Gas-Cool	Gr-Gas-Heat	COds	H2dH	H2vH	ChaT	CR H	MgI	SI	Si	Fe	Na	Al	C	C610	C370	C157	C63	C146
1.75002e+18	0.000e+00	9.883e-01	1.644e+02	1.470e+01	4.924e+02	8.733e-02	6.463e-04	1.673e-02	4.661e-03	3.013e-05	3.738e-04	9.524e-04	2.770e-02	1.549e-03	1.019e-02	3.709e-05	2.716e+19	9.026e+20	1.603e+17	1.196e+15	3.071e+16	8.537e+15	5.529e+13	6.852e+14	1.758e+15	5.103e+16	2.870e+15	1.883e+16	6.812e+13	1.145e-24	3.847e-14	4.904e-55	4.904e-34	0.000e+00	9.191e-16	3.987e-22	3.987e-22	3.205e-22	7.518e-25	-0.000e+00	0.000e+00	1.536e-25	1.493e-31	1.379e-24	2.491e-25	0.000e+00	2.275e-23	1.295e-25	0.000e+00	0.000e+00	0.000e+00	2.679e-24	5.751e-24	2.050e-23	2.712e-24	9.144e-24	9.068e-25
1.92503e+18	0.000e+00	1.087e+00	1.644e+02	1.468e+01	4.924e+02	8.733e-02	6.450e-04	1.671e-02	4.655e-03	3.005e-05	3.738e-04	9.503e-04	2.767e-02	1.546e-03	1.017e-02	3.708e-05	2.985e+19	9.928e+20	1.763e+17	1.314e+15	3.377e+16	9.390e+15	6.080e+13	7.538e+14	1.932e+15	5.611e+16	3.154e+15	2.070e+16	7.492e+13	1.145e-24	3.846e-14	2.633e-55	2.633e-34	0.000e+00	9.134e-16	3.982e-22	3.982e-22	3.202e-22	7.517e-25	-0.000e+00	0.000e+00	1.536e-25	1.490e-31	1.377e-24	2.491e-25	0.000e+00	2.273e-23	1.292e-25	0.000e+00	0.000e+00	0.000e+00	2.674e-24	5.690e-24	2.025e-23	2.706e-24	9.129e-24	9.053e-25
2.11753e+18	0.000e+00	1.196e+00	1.644e+02	1.466e+01	4.924e+02	8.733e-02	6.435e-04	1.668e-02	4.647e-03	2.996e-05	3.740e-04	9.479e-04	2.765e-02	1.544e-03	1.016e-02	3.706e-05	3.281e+19	1.092e+21	1.939e+17	1.444e+15	3.713e+16	1.033e+16	6.684e+13	8.292e+14	2.124e+15	6.168e+16	3.465e+15	2.275e+16	8.239e+13	1.145e-24	3.846e-14	1.328e-55	1.328e-34	0.000e+00	9.061e-16	3.977e-22	3.977e-22	3.198e-22	7.515e-25	-0.000e+00	0.000e+00	1.536e-25	1.488e-31	1.374e-24	2.491e-25	0.000e+00	2.270e-23	1.290e-25	0.000e+00	0.000e+00	0.000e+00	2.668e-24	5.627e-24	2.000e-23	2.699e-24	9.111e-24	9.035e-25
2.32928e+18	0.000e+00	1.315e+00	1.644e+02	1.463e+01	4.924e+02	8.733e-02	6.419e-04	1.664e-02	4.637e-03	2.984e-05	3.741e-04	9.451e-04	2.763e-02	1.542e-03	1.015e-02	3.704e-05	3.605e+19	1.201e+21	2.133e+17	1.586e+15	4.082e+16	1.136e+16	7.346e+13	9.122e+14	2.333e+15	6.781e+16	3.807e+15	2.500e+16	9.061e+13	1.145e-24	3.846e-14	6.256e-56	6.256e-35	0.000e+00	8.984e-16	3.971e-22	3.971e-22	3.193e-22	7.513e-25	-0.000e+00	0.000e+00	1.536e-25	1.485e-31	1.371e-24	2.491e-25	0.000e+00	2.267e-23	1.287e-25	0.000e+00	0.000e+00	0.000e+00	2.662e-24	5.563e-24	1.974e-23	2.692e-24	9.089e-24	9.013e-25
2.56221e+18	0.000e+00	1.447e+00	1.643e+02	1.460e+01	4.924e+02	8.734e-02	6.401e-04	1.660e-02	4.625e-03	2.969e-05	3.742e-04	9.419e-04	2.760e-02	1.540e-03	1.014e-02	3.702e-05	3.962e+19	1.322e+21	2.346e+17	1.742e+15	4.487e+16	1.248e+16	8.071e+13	1.004e+15	2.563e+15	7.455e+16	4.183e+15	2.748e+16	9.964e+13	1.145e-24	3.846e-14	2.733e-56	2.733e-35	0.000e+00	8.932e-16	3.964e-22	3.964e-22	3.188e-22	7.511e-25	-0.000e+00	0.000e+00	1.536e-25	1.483e-31	1.368e-24	2.491e-25	0.000e+00	2.264e-23	1.283e-25	0.000e+00	0.000e+00	0.000e+00	2.656e-24	5.497e-24	1.948e-23	2.684e-24	9.062e-24	8.986e-25
2.81517e+18	0.000e+00	1.588e+00	1.643e+02	1.457e+01	4.924e+02	8.735e-02	6.382e-04	1.655e-02	4.611e-03	2.953e-05	3.744e-04	9.383e-04	2.758e-02	1.537e-03	1.013e-02	3.700e-05	4.343e+19	1.450e+21	2.575e+17	1.910e+15	4.921e+16	1.369e+16	8.844e+13	1.102e+15	2.809e+15	8.177e+16	4.585e+15	3.013e+16	1.093e+14	1.145e-24	3.845e-14	1.099e-56	1.099e-35	0.000e+00	8.851e-16	3.957e-22	3.957e-22	3.183e-22	7.508e-25	-0.000e+00	0.000e+00	1.536e-25	1.479e-31	1.365e-24	2.491e-25	0.000e+00	2.261e-23	1.280e-25	0.000e+00	0.000e+00	0.000e+00	2.649e-24	5.430e-24	1.921e-23	2.675e-24	9.032e-24	8.956e-25
3.07707e+18	0.000e+00	1.729e+00	1.643e+02	1.454e+01	4.924e+02	8.735e-02	6.362e-04	1.650e-02	4.597e-03	2.936e-05	3.746e-04	9.346e-04	2.755e-02	1.535e-03	1.011e-02	3.697e-05	4.724e+19	1.579e+21	2.804e+17	2.076e+15	5.353e+16	1.490e+16	9.613e+13	1.200e+15	3.054e+15	8.899e+16	4.987e+15	3.278e+16	1.190e+14	1.145e-24	3.845e-14	4.135e-57	4.135e-36	0.000e+00	8.789e-16	3.950e-22	3.950e-22	3.178e-22	7.506e-25	-0.000e+00	0.000e+00	1.536e-25	1.476e-31	1.361e-24	2.491e-25	0.000e+00	2.258e-23	1.276e-25	0.000e+00	0.000e+00	0.000e+00	2.641e-24	5.363e-24	1.894e-23	2.666e-24	9.001e-24	8.926e-25
3.33894e+18	0.000e+00	1.871e+00	1.642e+02	1.451e+01	4.925e+02	8.737e-02	6.342e-04	1.644e-02	4.581e-03	2.917e-05	3.747e-04	9.308e-04	2.753e-02	1.533e-03	1.010e-02	3.694e-05	5.104e+19	1.708e+21	3.033e+17	2.242e+15	5.784e+16	1.610e+16	1.038e+14	1.298e+15	3.297e+15	9.620e+16	5.389e+15	3.542e+16	1.287e+14	1.145e-24	3.845e-14	1.555e-57	1.555e-36	0.000e+00	8.780e-16	3.943e-22	3.943e-22	3.172e-22	7.503e-25	-0.000e+00	0.000e+00	1.536e-25	1.473e-31	1.358e-24	2.491e-25	0.000e+00	2.254e-23	1.272e-25	0.000e+00	0.000e+00	0.000e+00	2.635e-24	5.302e-24	1.869e-23	2.657e-24	8.967e-24	8.891e-25
3.60080e+18	0.000e+00	2.012e+00	1.642e+02	1.448e+01	4.925e+02	8.739e-02	6.322e-04	1.638e-02	4.564e-03	2.897e-05	3.749e-04	9.269e-04	2.751e-02	1.531e-03	1.009e-02	3.691e-05	5.483e+19	1.837e+21	3.261e+17	2.408e+15	6.213e+16	1.729e+16	1.114e+14	1.396e+15	3.540e+15	1.034e+17	5.790e+15	3.806e+16	1.384e+14	1.145e-24	3.844e-14	5.851e-58	5.851e-37	0.000e+00	8.781e-16	3.936e-22	3.936e-22	3.167e-22	7.500e-25	-0.000e+00	0.000e+00	1.536e-25	1.470e-31	1.354e-24	2.491e-25	0.000e+00	2.251e-23	1.268e-25	0.000e+00	0.000e+00	0.000e+00	2.628e-24	5.247e-24	1.846e-23	2.647e-24	8.931e-24	8.855e-25
3.86264e+18	0.000e+00	2.153e+00	1.642e+02	1.445e+01	4.925e+02	8.742e-02	6.302e-04	1.632e-02	4.546e-03	2.876e-05	3.751e-04	9.228e-04	2.749e-02	1.529e-03	1.009e-02	3.688e-05	5.862e+19	1.966e+21	3.490e+17	2.573e+15	6.640e+16	1.848e+16	1.189e+14	1.494e+15	3.782e+15	1.106e+17	6.190e+15	4.070e+16	1.480e+14	1.145e-24	3.844e-14	2.201e-58	2.201e-37	0.000e+00	8.766e-16	3.929e-22	3.929e-22	3.162e-22	7.497e-25	-0.000e+00	0.000e+00	1.536e-25	1.467e-31	1.351e-24	2.491e-25	0.000e+00	2.248e-23	1.264e-25	0.000e+00	0.000e+00	0.000e+00	2.621e-24	5.195e-24	1.826e-23	2.638e-24	8.893e-24	8.817e-25
4.12445e+18	0.000e+00	2.294e+00	1.641e+02	1.442e+01	4.925e+02	8.744e-02	6.282e-04	1.626e-02	4.528e-03	2.854e-05	3.752e-04	9.187e-04	2.747e-02	1.527e-03	1.008e-02	3.685e-05	6.239e+19	2.095e+21	3.719e+17	2.737e+15	7.065e+16	1.967e+16	1.264e+14	1.592e+15	4.022e+15	1.178e+17	6.590e+15	4.334e+16	1.577e+14	1.145e-24	3.843e-14	8.279e-59	8.279e-38	0.000e+00	8.757e-16	3.922e-22	3.922e-22	3.156e-22	7.494e-25	-0.000e+00	0.000e+00	1.537e-25	1.464e-31	1.348e-24	2.491e-25	0.000e+00	2.244e-23	1.260e-25	0.000e+00	0.000e+00	0.000e+00	2.614e-24	5.148e-24	1.806e-23	2.629e-24	8.853e-24	8.777e-25
4.38623e+18	0.000e+00	2.435e+00	1.641e+02	1.439e+01	4.925e+02	8.747e-02	6.261e-04	1.619e-02	4.508e-03	2.830e-05	3.754e-04	9.144e-04	2.745e-02	1.526e-03	1.007e-02	3.681e-05	6.616e+19	2.224e+21	3.948e+17	2.901e+15	7.489e+16	2.085e+16	1.338e+14	1.691e+15	4.262e+15	1.250e+17	6.989e+15	4.598e+16	1.673e+14	1.145e-24	3.843e-14	3.114e-59	3.114e-38	0.000e+00	8.760e-16	3.915e-22	3.915e-22	3.151e-22	7.490e-25	-0.000e+00	0.000e+00	1.537e-25	1.461e-31	1.344e-24	2.491e-25	0.000e+00	2.241e-23	1.256e-25	0.000e+00	0.000e+00	0.000e+00	2.608e-24	5.105e-24	1.789e-23	2.620e-24	8.811e-24	8.735e-25
4.64798e+18	0.000e+00	2.576e+00	1.640e+02	1.436e+01	4.925e+02	8.750e-02	6.240e-04	1.612e-02	4.488e-03	2.806e-05	3.755e-04	9.101e-04	2.744e-02	1.524e-03	1.007e-02	3.678e-05	6.992e+19	2.353e+21	4.177e+17	3.064e+15	7.911e+16	2.202e+16	1.411e+14	1.789e+15	4.500e+15	1.322e+17	7.388e+15	4.862e+16	1.769e+14	1.145e-24	3.842e-14	1.171e-59	1.171e-38	0.000e+00	8.727e-16	3.908e-22	3.908e-22	3.146e-22	7.487e-25	-0.000e+00	0.000e+00	1.537e-25	1.458e-31	1.341e-24	2.491e-25	0.000e+00	2.238e-23	1.252e-25	0.000e+00	0.000e+00	0.000e+00	2.601e-24	5.065e-24	1.772e-23	2.610e-24	8.768e-24	8.692e-25
4.90970e+18	0.000e+00	2.717e+00	1.640e+02	1.433e+01	4.925e+02	8.754e-02	6.219e-04	1.604e-02	4.467e-03	2.781e-05	3.756e-04	9.058e-04	2.742e-02	1.523e-03	1.006e-02	3.674e-05	7.367e+19	2.482e+21	4.406e+17	3.227e+15	8.331e+16	2.319e+16	1.484e+14	1.887e+15	4.737e+15	1.393e+17	7.787e+15	5.125e+16	1.865e+14	1.145e-24	3.842e-14	4.407e-60	4.407e-39	0.000e+00	8.731e-16	3.901e-22	3.901e-22	3.140e-22	7.483e-25	-0.000e+00	0.000e+00	1.537e-25	1.455e-31	1.338e-24	2.491e-25	0.000e+00	2.234e-23	1.247e-25	0.000e+00	0.000e+00	0.000e+00	2.595e-24	5.028e-24	1.758e-23	2.601e-24	8.724e-24	8.648e-25
5.17138e+18	0.000e+00	2.858e+00	1.640e+02	1.430e+01	4.926e+02	8.757e-02	6.198e-04	1.597e-02	4.446e-03	2.756e-05	3.758e-04	9.013e-04	2.741e-02	1.522e-03	1.006e-02	3.670e-05	7.741e+19	2.611e+21	4.635e+17	3.389e+15	8.749e+16	2.435e+16	1.556e+14	1.986e+15	4.973e+15	1.465e+17	8.185e+15	5.388e+16	1.961e+14	1.145e-24	3.841e-14	1.658e-60	1.658e-39	0.000e+00	8.725e-16	3.894e-22	3.894e-22	3.135e-22	7.480e-25	-0.000e+00	0.000e+00	1.537e-25	1.452e-31	1.334e-24	2.491e-25	0.000e+00	2.231e-23	1.243e-25	0.000e+00	0.000e+00	0.000e+00	2.589e-24	4.995e-24	1.744e-23	2.592e-24	8.678e-24	8.602e-25
5.43303e+18	0.000e+00	2.999e+00	1.639e+02	1.427e+01	4.926e+02	8.761e-02	6.177e-04	1.589e-02	4.424e-03	2.730e-05	3.759e-04	8.968e-04	2.739e-02	1.520e-03	1.006e-02	3.666e-05	8.114e+19	2.740e+21	4.865e+17	3.551e+15	9.164e+16	2.551e+16	1.627e+14	2.084e+15	5.207e+15	1.537e+17	8.583e+15	5.651e+16	2.057e+14	1.145e-24	3.841e-14	6.235e-61	6.235e-40	0.000e+00	8.726e-16	3.887e-22	3.887e-22	3.130e-22	7.476e-25	-0.000e+00	0.000e+00	1.537e-25	1.448e-31	1.331e-24	2.491e-25	0.000e+00	2.228e-23	1.239e-25	0.000e+00	0.000e+00	0.000e+00	2.582e-24	4.964e-24	1.731e-23	2.582e-24	8.632e-24	8.555e-25
5.69464e+18	0.000e+00	3.140e+00	1.639e+02	1.424e+01	4.926e+02	8.765e-02	6.156e-04	1.581e-02	4.402e-03	2.703e-05	3.760e-04	8.922e-04	2.738e-02	1.519e-03	1.006e-02	3.662e-05	8.487e+19	2.869e+21	5.094e+17	3.712e+15	9.578e+16	2.666e+16	1.698e+14	2.182e+15	5.441e+15	1.608e+17	8.980e+15	5.914e+16	2.153e+14	1.145e-24	3.840e-14	2.345e-61	2.345e-40	0.000e+00	8.716e-16	3.880e-22	3.880e-22	3.125e-22	7.472e-25	-0.000e+00	0.000e+00	1.537e-25	1.445e-31	1.328e-24	2.491e-25	0.000e+00	2.224e-23	1.235e-25	0.000e+00	0.000e+00	0.000e+00	2.576e-24	4.936e-24	1.720e-23	2.573e-24	8.584e-24	8.507e-25
5.95621e+18	0.000e+00	3.281e+00	1.638e+02	1.421e+01	4.926e+02	8.769e-02	6.135e-04	1.573e-02	4.379e-03	2.676e-05	3.762e-04	8.875e-04	2.737e-02	1.518e-03	1.005e-02	3.658e-05	8.858e+19	2.997e+21	5.323e+17	3.873e+15	9.990e+16	2.781e+16	1.768e+14	2.281e+15	5.673e+15	1.680e+17	9.377e+15	6.177e+16	2.249e+14	1.145e-24	3.840e-14	8.821e-62	8.821e-41	0.000e+00	8.717e-16	3.873e-22	3.873e-22	3.120e-22	7.469e-25	-0.000e+00	0.000e+00	1.537e-25	1.442e-31	1.324e-24	2.491e-25	0.000e+00	2.221e-23	1.230e-25	0.000e+00	0.000e+00	0.000e+00	2.570e-24	4.911e-24	1.710e-23	2.564e-24	8.535e-24	8.458e-25
6.21774e+18	0.000e+00	3.422e+00	1.638e+02	1.418e+01	4.926e+02	8.773e-02	6.114e-04	1.565e-02	4.356e-03	2.649e-05	3.763e-04	8.829e-04	2.736e-02	1.517e-03	1.005e-02	3.654e-05	9.229e+19	3.126e+21	5.553e+17	4.032e+15	1.040e+17	2.895e+16	1.837e+14	2.379e+15	5.904e+15	1.751e+17	9.774e+15	6.440e+16	2.344e+14	1.145e-24	3.839e-14	3.318e-62	3.318e-41	0.000e+00	8.691e-16	3.866e-22	3.866e-22	3.114e-22	7.465e-25	-0.000e+00	0.000e+00	1.537e-25	1.439e-31	1.321e-24	2.491e-25	0.000e+00	2.218e-23	1.226e-25	0.000e+00	0.000e+00	0.000e+00	2.564e-24	4.889e-24	1.701e-23	2.554e-24	8.486e-24	8.408e-25
6.47922e+18	0.000e+00	3.563e+00	1.637e+02	1.415e+01	4.926e+02	8.778e-02	6.092e-04	1.557e-02	4.332e-03	2.621e-05	3.764e-04	8.781e-04	2.735e-02	1.516e-03	1.005e-02	3.650e-05	9.599e+19	3.255e+21	5.782e+17	4.192e+15	1.081e+17	3.008e+16	1.906e+14	2.477e+15	6.133e+15	1.823e+17	1.017e+16	6.703e+16	2.440e+14	1.145e-24	3.838e-14	1.248e-62	1.248e-41	0.000e+00	8.695e-16	3.859e-22	3.859e-22	3.109e-22	7.461e-25	-0.000e+00	0.000e+00	1.537e-25	1.436e-31	1.318e-24	2.491e-25	0.000e+00	2.214e-23	1.221e-25	0.000e+00	0.000e+00	0.000e+00	2.558e-24	4.868e-24	1.693e-23	2.545e-24	8.435e-24	8.357e-25
6.74067e+18	0.000e+00	3.704e+00	1.637e+02	1.412e+01	4.926e+02	8.783e-02	6.070e-04	1.548e-02	4.308e-03	2.593e-05	3.765e-04	8.734e-04	2.734e-02	1.515e-03	1.006e-02	3.645e-05	9.968e+19	3.384e+21	6.012e+17	4.350e+15	1.121e+17	3.121e+16	1.974e+14	2.576e+15	6.362e+15	1.894e+17	1.057e+16	6.966e+16	2.535e+14	1.145e-24	3.838e-14	4.694e-63	4.694e-42	0.000e+00	8.664e-16	3.852e-22	3.852e-22	3.104e-22	7.457e-25	-0.000e+00	0.000e+00	1.537e-25	1.433e-31	1.315e-24	2.491e-25	0.000e+00	2.211e-23	1.217e-25	0.000e+00	0.000e+00	0.000e+00	2.552e-24	4.851e-24	1.686e-23	2.535e-24	8.384e-24	8.306e-25
7.00207e+18	0.000e+00	3.845e+00	1.636e+02	1.409e+01	4.927e+02	8.787e-02	6.049e-04	1.539e-02	4.284e-03	2.564e-05	3.766e-04	8.685e-04	2.733e-02	1.514e-03	1.006e-02	3.641e-05	1.034e+20	3.513e+21	6.242e+17	4.508e+15	1.161e+17	3.233e+16	2.041e+14	2.674e+15	6.589e+15	1.966e+17	1.096e+16	7.229e+16	2.630e+14	1.145e-24	3.837e-14	1.766e-63	1.766e-42	0.000e+00	8.641e-16	3.846e-22	3.845e-22	3.099e-22	7.453e-25	-0.000e+00	0.000e+00	1.537e-25	1.430e-31	1.311e-24	2.491e-25	0.000e+00	2.208e-23	1.213e-25	0.000e+00	0.000e+00	0.000e+00	2.546e-24	4.835e-24	1.680e-23	2.525e-24	8.332e-24	8.253e-25
7.26342e+18	0.000e+00	3.986e+00	1.636e+02	1.406e+01	4.927e+02	8.792e-02	6.027e-04	1.531e-02	4.259e-03	2.535e-05	3.767e-04	8.637e-04	2.732e-02	1.513e-03	1.006e-02	3.637e-05	1.070e+20	3.641e+21	6.471e+17	4.666e+15	1.201e+17	3.344e+16	2.107e+14	2.773e+15	6.814e+15	2.037e+17	1.136e+16	7.492e+16	2.725e+14	1.145e-24	3.837e-14	6.642e-64	6.642e-43	0.000e+00	8.648e-16	3.839e-22	3.839e-22	3.094e-22	7.449e-25	-0.000e+00	0.000e+00	1.537e-25	1.427e-31	1.308e-24	2.491e-25	0.000e+00	2.205e-23	1.208e-25	0.000e+00	0.000e+00	0.000e+00	2.540e-24	4.822e-24	1.675e-23	2.516e-24	8.279e-24	8.200e-25
7.52472e+18	0.000e+00	4.127e+00	1.635e+02	1.403e+01	4.927e+02	8.797e-02	6.005e-04	1.522e-02	4.234e-03	2.506e-05	3.768e-04	8.588e-04	2.731e-02	1.513e-03	1.006e-02	3.632e-05	1.107e+20	3.770e+21	6.701e+17	4.823e+15	1.241e+17	3.455e+16	2.172e+14	2.871e+15	7.039e+15	2.109e+17	1.175e+16	7.755e+16	2.820e+14	1.145e-24	3.836e-14	2.494e-64	2.494e-43	0.000e+00	8.667e-16	3.832e-22	3.832e-22	3.089e-22	7.444e-25	-0.000e+00	0.000e+00	1.537e-25	1.424e-31	1.305e-24	2.491e-25	0.000e+00	2.202e-23	1.204e-25	0.000e+00	0.000e+00	0.000e+00	2.534e-24	4.811e-24	1.670e-23	2.506e-24	8.226e-24	8.146e-25
7.78598e+18	0.000e+00	4.268e+00	1.634e+02	1.400e+01	4.927e+02	8.803e-02	5.983e-04	1.513e-02	4.209e-03	2.477e-05	3.769e-04	8.539e-04	2.731e-02	1.512e-03	1.006e-02	3.627e-05	1.144e+20	3.899e+21	6.931e+17	4.979e+15	1.281e+17	3.565e+16	2.237e+14	2.970e+15	7.262e+15	2.180e+17	1.215e+16	8.018e+16	2.915e+14	1.145e-24	3.835e-14	9.389e-65	9.389e-44	0.000e+00	8.661e-16	3.825e-22	3.825e-22	3.084e-22	7.440e-25	-0.000e+00	0.000e+00	1.537e-25	1.421e-31	1.302e-24	2.491e-25	0.000e+00	2.198e-23	1.199e-25	0.000e+00	0.000e+00	0.000e+00	2.529e-24	4.802e-24	1.667e-23	2.496e-24	8.172e-24	8.092e-25
8.04719e+18	0.000e+00	4.408e+00	1.634e+02	1.397e+01	4.927e+02	8.808e-02	5.961e-04	1.504e-02	4.183e-03	2.447e-05	3.770e-04	8.489e-04	2.730e-02	1.511e-03	1.007e-02	3.623e-05	1.180e+20	4.028e+21	7.161e+17	5.135e+15	1.320e+17	3.674e+16	2.301e+14	3.068e+15	7.483e+15	2.251e+17	1.254e+16	8.281e+16	3.010e+14	1.145e-24	3.835e-14	3.503e-65	3.503e-44	0.000e+00	8.653e-16	3.819e-22	3.818e-22	3.079e-22	7.436e-25	-0.000e+00	0.000e+00	1.537e-25	1.418e-31	1.299e-24	2.491e-25	0.000e+00	2.195e-23	1.195e-25	0.000e+00	0.000e+00	0.000e+00	2.523e-24	4.795e-24	1.665e-23	2.486e-24	8.117e-24	8.037e-25
8.30834e+18	0.000e+00	4.549e+00	1.633e+02	1.394e+01	4.927e+02	8.813e-02	5.939e-04	1.494e-02	4.157e-03	2.418e-05	3.771e-04	8.439e-04	2.729e-02	1.511e-03	1.007e-02	3.618e-05	1.216e+20	4.156e+21	7.391e+17	5.290e+15	1.359e+17	3.782e+16	2.364e+14	3.167e+15	7.704e+15	2.322e+17	1.294e+16	8.544e+16	3.104e+14	1.145e-24	3.834e-14	1.261e-65	1.261e-44	0.000e+00	8.656e-16	3.812e-22	3.812e-22	3.074e-22	7.431e-25	-0.000e+00	0.000e+00	1.537e-25	1.415e-31	1.296e-24	2.491e-25	0.000e+00	2.192e-23	1.191e-25	0.000e+00	0.000e+00	0.000e+00	2.517e-24	4.790e-24	1.663e-23	2.477e-24	8.062e-24	7.981e-25
8.56945e+18	0.000e+00	4.690e+00	1.633e+02	1.391e+01	4.928e+02	8.819e-02	5.917e-04	1.485e-02	4.131e-03	2.388e-05	3.772e-04	8.389e-04	2.729e-02	1.510e-03	1.008e-02	3.613e-05	1.253e+20	4.285e+21	7.622e+17	5.444e+15	1.398e+17	3.890e+16	2.427e+14	3.265e+15	7.923e+15	2.394e+17	1.333e+16	8.807e+16	3.198e+14	1.145e-24	3.833e-14	5.605e-66	5.605e-45	0.000e+00	8.657e-16	3.805e-22	3.805e-22	3.069e-22	7.427e-25	-0.000e+00	0.000e+00	1.537e-25	1.412e-31	1.292e-24	2.491e-25	0.000e+00	2.189e-23	1.186e-25	0.000e+00	0.000e+00	0.000e+00	2.512e-24	4.788e-24	1.662e-23	2.467e-24	8.006e-24	7.925e-25
8.83050e+18	0.000e+00	4.831e+00	1.632e+02	1.388e+01	4.928e+02	8.825e-02	5.895e-04	1.476e-02	4.104e-03	2.358e-05	3.773e-04	8.338e-04	2.728e-02	1.509e-03	1.008e-02	3.608e-05	1.289e+20	4.413e+21	7.852e+17	5.598e+15	1.436e+17	3.997e+16	2.488e+14	3.364e+15	8.140e+15	2.465e+17	1.373e+16	9.070e+16	3.293e+14	1.145e-24	3.833e-14	1.401e-66	1.401e-45	0.000e+00	8.643e-16	3.799e-22	3.798e-22	3.064e-22	7.422e-25	-0.000e+00	0.000e+00	1.537e-25	1.409e-31	1.289e-24	2.491e-25	0.000e+00	2.186e-23	1.182e-25	0.000e+00	0.000e+00	0.000e+00	2.506e-24	4.787e-24	1.662e-23	2.457e-24	7.950e-24	7.868e-25
9.09149e+18	0.000e+00	4.971e+00	1.632e+02	1.385e+01	4.928e+02	8.830e-02	5.872e-04	1.466e-02	4.077e-03	2.327e-05	3.774e-04	8.287e-04	2.728e-02	1.509e-03	1.009e-02	3.604e-05	1.325e+20	4.542e+21	8.082e+17	5.752e+15	1.474e+17	4.104e+16	2.549e+14	3.462e+15	8.357e+15	2.536e+17	1.412e+16	9.333e+16	3.387e+14	1.145e-24	3.832e-14	1.401e-66	1.401e-45	0.000e+00	8.657e-16	3.792e-22	3.792e-22	3.059e-22	7.418e-25	-0.000e+00	0.000e+00	1.537e-25	1.406e-31	1.286e-24	2.491e-25	0.000e+00	2.183e-23	1.177e-25	0.000e+00	0.000e+00	0.000e+00	2.501e-24	4.788e-24	1.664e-23	2.447e-24	7.893e-24	7.810e-25
9.35243e+18	0.000e+00	5.112e+00	1.631e+02	1.382e+01	4.928e+02	8.836e-02	5.850e-04	1.456e-02	4.050e-03	2.297e-05	3.775e-04	8.236e-04	2.728e-02	1.509e-03	1.009e-02	3.599e-05	1.361e+20	4.671e+21	8.313e+17	5.904e+15	1.512e+17	4.209e+16	2.609e+14	3.561e+15	8.572e+15	2.607e+17	1.451e+16	9.597e+16	3.481e+14	1.145e-24	3.831e-14	0.000e+00	0.000e+00	0.000e+00	8.626e-16	3.785e-22	3.785e-22	3.054e-22	7.413e-25	-0.000e+00	0.000e+00	1.537e-25	1.403e-31	1.283e-24	2.491e-25	0.000e+00	2.179e-23	1.173e-25	0.000e+00	0.000e+00	0.000e+00	2.495e-24	4.791e-24	1.665e-23	2.437e-24	7.835e-24	7.752e-25
9.61332e+18	0.000e+00	5.253e+00	1.630e+02	1.379e+01	4.928e+02	8.842e-02	5.827e-04	1.447e-02	4.023e-03	2.266e-05	3.776e-04	8.184e-04	2.727e-02	1.508e-03	1.010e-02	3.594e-05	1.397e+20	4.799e+21	8.544e+17	6.056e+15	1.550e+17	4.314e+16	2.668e+14	3.659e+15	8.785e+15	2.678e+17	1.491e+16	9.860e+16	3.574e+14	1.145e-24	3.831e-14	0.000e+00	0.000e+00	0.000e+00	8.612e-16	3.779e-22	3.779e-22	3.049e-22	7.409e-25	-0.000e+00	0.000e+00	1.537e-25	1.400e-31	1.280e-24	2.491e-25	0.000e+00	2.176e-23	1.168e-25	0.000e+00	0.000e+00	0.000e+00	2.490e-24	4.797e-24	1.668e-23	2.427e-24	7.777e-24	7.694e-25
9.87415e+18	0.000e+00	5.393e+00	1.630e+02	1.376e+01	4.928e+02	8.849e-02	5.805e-04	1.437e-02	3.995e-03	2.236e-05	3.777e-04	8.132e-04	2.727e-02	1.508e-03	1.011e-02	3.588e-05	1.433e+20	4.928e+21	8.774e+17	6.208e+15	1.588e+17	4.419e+16	2.726e+14	3.758e+15	8.997e+15	2.750e+17	1.530e+16	1.012e+17	3.668e+14	1.145e-24	3.830e-14	0.000e+00	0.000e+00	0.000e+00	8.610e-16	3.772e-22	3.772e-22	3.044e-22	7.404e-25	-0.000e+00	0.000e+00	1.538e-25	1.397e-31	1.277e-24	2.491e-25	0.000e+00	2.173e-23	1.164e-25	0.000e+00	0.000e+00	0.000e+00	2.484e-24	4.804e-24	1.672e-23	2.417e-24	7.718e-24	7.634e-25
